Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
160.9308,5.9430,62.03,119.00,0.007219
161.0125,5.9430,62.30,119.00,0.007188
161.0887,5.9430,62.30,119.00,0.006309
161.1624,5.9430,61.76,119.00,0.006346
161.2342,5.9430,62.30,119.00,0.006426
161.3111,5.9430,62.30,119.00,0.006604
161.3902,5.9430,62.30,119.00,0.007034
161.4730,5.9430,61.76,119.00,0.007097
161.5514,5.9010,62.30,119.00,0.007052
161.6343,5.8590,61.49,119.00,0.007607
161.7116,5.8590,62.03,119.00,0.006572
161.7938,5.8590,61.49,119.00,0.007127
161.8716,5.8590,62.03,119.00,0.007062
161.9500,5.8590,62.03,119.00,0.007355
162.0299,5.8590,62.03,119.00,0.006945
162.1097,5.8590,62.03,119.00,0.007078
162.1871,5.8590,61.76,119.00,0.006831
162.2692,5.8590,61.76,119.00,0.007185
162.3465,5.8590,61.76,119.00,0.007424
162.4263,5.8590,61.76,119.00,0.006817
162.5036,5.8590,61.76,119.00,0.007039
162.5842,5.7600,62.03,119.00,0.007170
162.6612,5.7600,61.76,119.00,0.006722
162.7416,5.7600,62.30,119.00,0.007298
162.8192,5.7600,61.76,119.00,0.006880
162.8991,5.7600,62.03,119.00,0.007515
162.9781,5.7600,62.03,119.00,0.007008
163.0594,5.7600,62.30,119.00,0.006995
163.1386,5.7600,61.76,119.00,0.006828
163.2186,5.7600,61.76,119.00,0.007484
163.2957,5.7600,62.03,119.00,0.007020
163.3778,5.7600,61.49,119.00,0.006835
163.4555,5.7600,61.76,119.00,0.006688
163.5389,5.7600,61.49,119.00,0.007081
163.6172,5.7600,61.76,119.00,0.007438
163.6910,5.7600,62.30,119.00,0.006586
163.7642,5.7600,62.03,119.00,0.006489
163.8383,5.7600,61.76,119.00,0.006690
163.9150,5.7600,62.03,119.00,0.006705
163.9949,5.7600,62.03,119.00,0.006868
164.0753,5.7600,61.22,119.00,0.007554
164.1556,5.7600,61.76,119.00,0.006846
164.2350,5.7600,62.03,119.00,0.006652
164.3166,5.7600,62.03,119.00,0.007101
164.3924,5.7600,61.76,119.00,0.007313
164.4728,5.7600,61.76,119.00,0.007043
164.5460,5.7600,61.76,119.00,0.006330
164.6218,5.7600,61.76,119.00,0.006774
164.6933,5.7600,62.03,119.00,0.006618
164.7717,5.8325,61.76,119.00,0.007238
164.8491,5.9050,62.30,119.00,0.007179
164.9279,5.9050,62.03,119.00,0.007396
165.0058,5.9050,61.49,119.00,0.007150
165.0880,5.9050,61.49,119.00,0.007057
165.1656,5.9050,62.30,119.00,0.006705
165.2481,5.9050,61.76,119.00,0.007045
165.3264,5.9050,62.30,119.00,0.007437
165.4063,5.9050,62.30,119.00,0.007394
165.4854,5.9050,61.76,119.00,0.007126
165.5676,5.7410,61.76,119.00,0.007001
165.6446,5.7410,61.49,119.00,0.006486
165.7232,5.7410,61.76,119.00,0.007185
165.8001,5.7410,61.49,119.00,0.007004
165.8835,5.7410,61.76,119.00,0.006983
165.9560,5.7410,61.76,119.00,0.007309
166.0311,5.7410,62.03,119.00,0.007001
166.1061,5.7410,62.30,119.00,0.007036
166.1822,5.7410,61.76,119.00,0.007130
166.2573,5.7410,62.03,119.00,0.007017
166.3314,5.7410,62.30,120.00,0.006721
166.4060,5.7410,62.03,120.00,0.006826
166.4831,5.7410,61.76,120.00,0.006860
166.5583,5.7410,61.76,120.00,0.007286
166.6354,5.7410,61.76,120.00,0.006974
166.7098,5.7410,61.76,120.00,0.007021
166.7864,5.7410,61.76,120.00,0.006744
166.8676,5.7410,62.03,120.00,0.011041
166.9462,5.7410,62.30,120.00,0.006526
167.0252,5.7410,62.30,120.00,0.007247
167.1053,5.7410,61.76,120.00,0.007210
167.1838,5.7410,62.30,120.00,0.006781
167.2613,5.7410,62.30,120.00,0.007418
167.3391,5.7410,62.03,120.00,0.007050
167.4204,5.7410,61.76,120.00,0.006772
167.4929,5.7410,62.03,120.00,0.006598
167.5657,5.7410,62.30,120.00,0.006545
167.6421,5.7410,62.03,120.00,0.007258
167.7182,5.7410,62.30,120.00,0.007159
167.7937,5.8820,61.49,120.00,0.006821
167.8697,5.8820,61.76,120.00,0.006795
167.9446,5.8820,62.03,120.00,0.006835
168.0208,5.8820,61.76,120.00,0.006967
168.0931,5.8820,62.30,120.00,0.006747
168.1695,5.8820,62.30,120.00,0.006997
168.2447,5.8820,61.76,120.00,0.006841
168.3217,5.8820,62.30,120.00,0.006825
168.3991,5.8820,62.03,120.00,0.006546
168.4782,5.8820,62.03,120.00,0.007140
168.5548,5.8970,62.03,120.00,0.007070
168.6358,5.9120,62.30,120.00,0.007108
168.7147,5.9120,62.03,120.00,0.007400
168.7937,5.9120,61.49,120.00,0.006531
168.8704,5.9120,62.30,120.00,0.006710
168.9454,5.9120,61.49,120.00,0.006593
169.0240,5.9120,61.76,120.00,0.007197
169.1036,5.9120,61.49,120.00,0.006873
169.1839,5.9120,61.49,120.00,0.007000
169.2646,5.9120,61.76,120.00,0.007002
169.3451,5.9120,62.30,120.00,0.006845
169.4261,5.9120,62.30,119.50,0.007221
169.5065,5.9120,62.30,119.50,0.007088
169.5871,5.7750,62.30,119.00,0.007411
169.6672,5.7750,61.76,119.00,0.006968
169.7475,5.7750,62.30,119.00,0.007303
169.8301,5.7750,61.76,119.00,0.007005
169.9146,5.7750,62.03,119.00,0.007297
169.9975,5.7750,61.22,119.00,0.007110
170.0810,5.7750,61.76,119.00,0.007294
170.1615,5.7750,62.30,119.00,0.007208
170.2432,5.7750,61.76,119.00,0.007094
170.3211,5.7750,61.22,119.00,0.007266
170.4011,5.7750,61.76,119.00,0.006912
170.4813,5.7750,62.30,119.00,0.007408
170.5647,5.8280,61.76,119.00,0.007363
170.6451,5.8280,62.30,119.00,0.007035
170.7271,5.8280,61.76,119.00,0.006790
170.8057,5.8280,62.30,119.00,0.006977
170.8855,5.8280,61.76,119.00,0.006932
170.9637,5.8280,61.76,119.00,0.007000
171.0435,5.8280,62.30,119.00,0.006894
171.1246,5.8280,62.30,119.00,0.007113
171.2078,5.8280,62.03,119.00,0.007047
171.2887,5.8280,61.76,119.00,0.007261
171.3695,5.8280,61.49,119.00,0.007052
171.4466,5.8280,62.03,119.00,0.007331
171.5223,5.8280,62.03,119.00,0.006876
171.5976,5.8280,61.49,119.00,0.006285
171.6787,5.8130,61.76,119.00,0.007232
171.7573,5.8130,62.03,119.00,0.007203
171.8401,5.8130,62.03,119.00,0.007385
171.9193,5.8130,61.49,119.00,0.007130
171.9997,5.8130,61.76,119.00,0.007213
172.0809,5.8130,61.76,119.00,0.007312
172.1629,5.8130,61.76,119.00,0.007333
172.2446,5.8130,61.49,119.00,0.006961
172.3279,5.8130,61.49,119.00,0.007089
172.4076,5.8130,61.76,119.00,0.007099
172.4906,5.8130,62.03,119.00,0.007332
172.5697,5.8550,61.76,119.00,0.007080
172.6508,5.8550,61.49,119.00,0.007105
172.7274,5.8550,61.76,119.00,0.006826
172.8068,5.8550,61.49,119.00,0.007368
172.8871,5.8550,61.76,119.00,0.006640
172.9657,5.8550,62.30,119.00,0.006942
173.0414,5.8550,61.76,119.00,0.006821
173.1168,5.8550,62.30,119.00,0.006608
173.1909,5.8550,61.76,119.00,0.006652
173.2663,5.8550,61.49,119.00,0.006887
173.3424,5.8550,62.03,119.00,0.007017
173.4220,5.8550,62.30,119.00,0.007067
173.4976,5.8550,61.76,119.00,0.006709
173.5773,5.8550,62.03,119.00,0.006506
173.6516,5.8550,61.49,119.00,0.006429
173.7259,5.8550,62.03,119.00,0.006952
173.8024,5.8550,61.76,119.00,0.006804
173.8823,5.8550,61.76,119.00,0.006913
173.9589,5.8550,62.03,119.00,0.007245
174.0371,5.8550,61.22,119.00,0.007130
174.1107,5.8550,61.76,119.00,0.006913
174.1865,5.8550,62.03,119.00,0.006948
174.2622,5.8550,61.76,119.00,0.006834
174.3422,5.8550,61.49,119.00,0.007213
174.4180,5.8550,62.03,119.00,0.006939
174.4956,5.8550,61.76,119.00,0.006934
174.5720,5.8550,61.76,119.00,0.006914
174.6481,5.8550,61.76,119.00,0.007735
174.7238,5.8550,61.22,119.00,0.006665
174.8026,5.8855,62.30,119.00,0.007453
174.8770,5.9160,61.76,119.00,0.007066
174.9546,5.9160,62.30,119.00,0.007069
175.0288,5.9160,62.03,119.00,0.006985
175.1069,5.9160,62.30,119.00,0.006692
175.1806,5.9160,62.03,119.00,0.006630
175.2598,5.9160,62.03,119.00,0.006888
175.3338,5.9160,61.76,119.00,0.006757
175.4113,5.9160,62.03,119.00,0.006696
175.4850,5.9160,61.76,119.00,0.006890
175.5633,5.9470,62.30,119.00,0.006648
175.6374,5.9470,62.30,119.00,0.006572
175.7179,5.9470,61.76,119.00,0.006944
175.7945,5.9470,61.49,119.00,0.007124
175.8720,5.9470,62.03,119.00,0.006752
175.9489,5.9470,62.03,119.00,0.006962
176.0266,5.9470,62.03,119.00,0.006621
176.1035,5.9470,62.03,119.50,0.006661
176.1821,5.9470,62.03,120.00,0.007005
176.2565,5.9470,61.76,120.00,0.006667
176.3347,5.9470,61.49,120.00,0.006670
176.4109,5.9470,62.03,120.00,0.006703
176.4855,5.9470,62.03,120.00,0.006441
176.5605,5.9470,61.76,120.00,0.006509
176.6346,5.9470,62.30,120.00,0.006358
176.7115,5.9335,62.03,120.00,0.007360
176.7903,5.9200,62.03,120.00,0.006784
176.8632,5.9200,62.30,120.00,0.006712
176.9395,5.9200,61.49,120.00,0.006534
177.0134,5.9200,61.76,120.00,0.006755
177.0908,5.9200,62.03,120.00,0.007205
177.1665,5.9200,62.30,120.00,0.007127
177.2446,5.9200,62.30,120.00,0.006749
177.3180,5.9200,62.03,120.00,0.006797
177.3950,5.9200,62.30,120.00,0.006700
177.4691,5.9200,61.76,120.00,0.006796
177.5469,5.9065,62.30,120.00,0.006877
177.6233,5.8930,62.03,120.00,0.007047
177.7007,5.8930,62.30,120.00,0.006861
177.7746,5.8930,61.76,120.00,0.006910
177.8513,5.8930,62.30,120.00,0.006688
177.9253,5.8930,62.30,120.00,0.007162
178.0032,5.8930,61.76,120.00,0.007112
178.0761,5.8930,62.03,120.00,0.006648
178.1544,5.8930,62.30,120.00,0.006846
178.2321,5.8930,62.03,120.00,0.006827
178.3075,5.8930,61.76,120.00,0.006842
178.3807,5.8930,62.30,120.00,0.006886
178.4581,5.8930,62.30,120.00,0.006739
178.5342,5.8895,62.03,120.00,0.007262
178.6102,5.8860,62.03,120.00,0.006716
178.6850,5.8860,62.03,120.00,0.006739
178.7627,5.8860,62.03,120.00,0.007336
178.8376,5.8860,61.76,120.00,0.006495
178.9126,5.8860,62.03,120.00,0.006772
178.9892,5.8860,61.49,120.00,0.007157
179.0664,5.8860,62.03,120.00,0.007195
179.1420,5.8860,62.03,120.00,0.006833
179.2184,5.8860,62.03,120.00,0.006646
179.2916,5.8860,62.30,120.00,0.006702
179.3710,5.8860,62.03,120.00,0.006906
179.4452,5.8860,61.76,120.00,0.007026
179.5192,5.8860,62.30,120.00,0.006847
179.5952,5.9580,62.30,119.50,0.006625
179.6712,5.9580,61.76,119.00,0.007028
179.7468,5.9580,62.03,119.00,0.006684
179.8224,5.9580,62.30,119.00,0.006928
179.8981,5.9580,61.76,120.00,0.007012
179.9751,5.9580,61.76,120.00,0.006575
180.0489,5.9580,62.03,120.00,0.006925
180.1272,5.9580,61.76,120.00,0.007991
180.2019,5.9580,62.03,120.00,0.006791
180.2820,5.9580,62.30,119.00,0.007039
180.3551,5.9580,62.30,119.00,0.006980
180.4341,5.9580,61.76,119.00,0.006959
180.5116,5.9580,62.30,119.00,0.006858
180.5892,5.9470,61.76,119.00,0.006936
180.6656,5.9470,61.76,119.50,0.007096
180.7412,5.9470,62.30,119.00,0.006797
180.8135,5.9470,62.30,119.00,0.006403
180.8872,5.9470,62.30,119.00,0.006418
180.9617,5.9470,62.03,119.50,0.006585
181.0373,5.9470,61.49,119.00,0.006548
181.1133,5.9470,61.49,119.00,0.006905
181.1905,5.9470,62.03,119.00,0.006624
181.2662,5.9470,62.30,119.00,0.006689
181.3461,5.9470,61.76,119.00,0.007024
181.4184,5.9470,62.03,119.00,0.006533
181.4936,5.9470,62.30,119.00,0.006802
181.5702,5.8930,62.30,119.00,0.006899
181.6471,5.8930,62.03,119.00,0.007006
181.7208,5.8930,61.49,119.00,0.006907
181.7968,5.8930,62.30,119.00,0.006370
181.8689,5.8930,62.03,119.00,0.006319
181.9428,5.8930,62.30,119.00,0.006372
182.0151,5.8930,62.30,119.00,0.006325
182.0899,5.8930,61.76,119.00,0.006706
182.1644,5.8930,62.30,119.00,0.006606
182.2374,5.8930,62.03,119.00,0.006375
182.3094,5.8930,62.03,119.00,0.006572
182.3825,5.8930,61.76,119.00,0.006379
182.4550,5.8930,62.30,119.00,0.006427
182.5326,5.8930,62.03,119.00,0.006897
182.6066,5.8930,62.30,119.00,0.006834
182.6832,5.8930,61.76,119.00,0.006572
182.7590,5.8930,62.30,119.00,0.006678
182.8388,5.8930,62.03,119.00,0.006700
182.9127,5.8930,62.03,119.00,0.006997
182.9921,5.8930,61.76,119.00,0.006664
183.0677,5.8930,62.30,119.00,0.006859
183.1426,5.8930,62.03,119.00,0.006455
183.2184,5.8930,62.30,119.00,0.006447
183.2940,5.8930,61.76,119.00,0.006728
183.3685,5.8930,62.03,119.00,0.007055
183.4449,5.8930,61.76,119.00,0.006614
183.5198,5.8930,62.03,119.00,0.006584
183.5947,5.8930,61.76,119.00,0.006720
183.6689,5.8930,61.76,119.00,0.006791
183.7452,5.8930,62.03,119.00,0.006906
183.8217,5.8930,62.30,119.00,0.007111
183.8979,5.8930,61.76,119.00,0.006907
183.9764,5.9430,62.30,119.00,0.007013
184.0535,5.9430,61.76,119.00,0.006785
184.1300,5.9430,61.49,119.00,0.006772
184.2037,5.9430,61.76,119.00,0.006587
184.2757,5.9430,62.30,119.00,0.006558
184.3500,5.9430,62.30,119.00,0.006269
184.4239,5.9430,62.03,119.00,0.007130
184.5017,5.9430,62.03,119.00,0.006802
184.5785,5.9240,61.76,119.00,0.007423
184.6579,5.9240,62.03,119.00,0.006951
184.7330,5.9240,61.76,119.00,0.006290
184.8067,5.9240,62.03,119.00,0.006776
184.8808,5.9240,62.03,119.00,0.006344
184.9583,5.9240,61.76,119.00,0.006763
185.0337,5.9240,62.30,119.00,0.006807
185.1113,5.9240,62.30,119.00,0.006785
185.1860,5.9240,62.30,119.00,0.006435
185.2622,5.9240,62.03,119.00,0.006587
185.3366,5.9240,62.03,118.50,0.006759
185.4134,5.9240,62.30,118.00,0.007151
185.4866,5.9240,62.30,118.00,0.006949
185.5663,5.8510,62.03,118.00,0.006916
185.6421,5.8510,62.03,119.00,0.006914
185.7195,5.8510,62.03,119.00,0.006651
185.7938,5.8510,62.03,118.50,0.006974
185.8706,5.8510,62.30,118.00,0.006711
185.9460,5.8510,61.76,118.00,0.006816
186.0215,5.8510,62.30,118.00,0.006724
186.0988,5.8510,62.30,118.50,0.006735
186.1756,5.8510,62.30,118.00,0.006752
186.2492,5.8510,61.76,118.00,0.006834
186.3250,5.8510,62.03,118.00,0.007160
186.3982,5.8510,62.30,119.00,0.006991
186.4741,5.8510,62.03,118.00,0.006827
186.5497,5.8780,62.03,118.00,0.007105
186.6241,5.9050,61.76,118.00,0.006602
186.6973,5.9050,61.76,118.00,0.006720
186.7771,5.9050,61.49,118.00,0.006581
186.8527,5.9050,62.30,118.00,0.006980
186.9292,5.9050,62.03,118.00,0.006909
187.0048,5.9050,61.76,118.00,0.006985
187.0824,5.9050,62.03,118.00,0.006866
187.1587,5.9050,62.03,118.00,0.007226
187.2356,5.9050,62.30,118.00,0.006706
187.3137,5.9050,62.30,118.00,0.006798
187.3913,5.9050,61.76,118.00,0.007064
187.4671,5.9050,61.76,118.00,0.007095
187.5412,5.9050,62.30,118.00,0.006317
187.6134,5.9050,62.57,118.00,0.006469
187.6870,5.9050,61.76,118.00,0.006482
187.7630,5.9220,62.30,118.00,0.007463
187.8375,5.9390,61.76,118.00,0.006358
187.9128,5.9390,62.30,118.00,0.007198
187.9888,5.9390,62.30,118.00,0.007034
188.0648,5.9390,62.03,118.00,0.007238
188.1417,5.9390,62.03,118.00,0.006762
188.2177,5.9390,62.03,118.00,0.006943
188.2948,5.9390,61.49,118.00,0.006822
188.3727,5.9390,62.03,118.00,0.007104
188.4497,5.9390,62.30,118.00,0.006611
188.5260,5.9105,61.76,118.00,0.006593
188.6048,5.8820,62.03,118.00,0.006648
188.6796,5.8820,62.03,118.00,0.006498
188.7545,5.8820,62.30,118.00,0.006859
188.8296,5.8820,61.76,118.00,0.006760
188.9071,5.8820,62.30,118.00,0.006554
188.9822,5.8820,62.03,118.00,0.006688
189.0593,5.8820,62.30,118.00,0.006830
189.1325,5.8820,62.03,118.00,0.006968
189.2067,5.8820,61.49,118.00,0.006311
189.2801,5.8820,62.30,118.00,0.006559
189.3549,5.8820,62.03,118.00,0.006765
189.4309,5.8820,62.03,118.00,0.007146
189.5063,5.8820,62.30,118.00,0.006792
189.5807,5.9540,62.03,118.00,0.006722
189.6587,5.9540,62.03,118.00,0.006948
189.7352,5.9540,62.30,118.00,0.006944
189.8124,5.9540,61.76,118.00,0.006699
189.8884,5.9540,62.03,118.00,0.007017
189.9660,5.9540,62.30,118.00,0.007141
190.0414,5.9540,62.30,118.00,0.006851
190.1191,5.9540,62.30,118.00,0.006804
190.1943,5.9540,62.30,118.00,0.006626
190.2739,5.9540,62.30,118.00,0.006653
190.3491,5.9540,62.03,118.00,0.006470
190.4256,5.9540,62.30,118.00,0.007163
190.5029,5.9540,62.03,118.00,0.006798
190.5790,5.8440,62.30,118.00,0.006820
190.6524,5.8440,62.30,118.00,0.006807
190.7304,5.8440,62.03,118.00,0.007237
190.8060,5.8440,62.30,118.00,0.006559
190.8815,5.8440,62.30,117.50,0.006797
190.9569,5.8440,61.76,117.50,0.006749
191.0367,5.8440,62.30,117.50,0.006777
191.1113,5.8440,61.49,117.50,0.006744
191.1890,5.8440,62.03,117.00,0.006764
191.2620,5.8440,62.03,117.00,0.006555
191.3399,5.8440,61.76,117.00,0.007565
191.4160,5.8440,62.30,118.00,0.007050
191.4915,5.8440,62.03,118.00,0.006835
191.5659,5.8890,62.03,117.50,0.006771
191.6424,5.8890,62.30,118.00,0.007371
191.7165,5.8890,62.30,118.00,0.006730
191.7951,5.8890,62.03,117.50,0.006485
191.8697,5.8890,62.30,117.50,0.006645
191.9461,5.8890,62.30,118.00,0.006561
192.0215,5.8890,62.30,118.00,0.006687
192.0986,5.8890,62.03,118.00,0.006356
192.1748,5.8890,61.76,118.00,0.007251
192.2547,5.8890,62.30,118.00,0.007493
192.3305,5.8890,62.30,118.00,0.006856
192.4098,5.8890,61.76,118.00,0.006665
192.4863,5.8890,61.76,118.00,0.006985
192.5649,5.8470,62.03,118.00,0.006732
192.6415,5.8470,62.30,117.50,0.006943
192.7209,5.8470,62.30,117.00,0.006643
192.7944,5.8470,62.30,117.00,0.006950
192.8689,5.8470,62.30,117.50,0.006398
192.9427,5.8470,62.03,117.00,0.006481
193.0225,5.8470,61.49,117.00,0.006817
193.0992,5.8470,62.30,117.00,0.006684
193.1770,5.8470,62.03,117.00,0.006686
193.2526,5.8470,62.30,117.00,0.006764
193.3299,5.8470,62.03,117.00,0.006857
193.4051,5.8470,62.30,117.00,0.006900
193.4824,5.8470,62.03,117.00,0.006769
193.5593,5.8890,62.03,117.00,0.006645
193.6368,5.8890,62.03,117.00,0.006815
193.7130,5.8890,62.03,117.00,0.007056
193.7905,5.8890,62.30,117.00,0.006734
193.8648,5.8890,62.30,118.00,0.006871
193.9419,5.8890,62.30,117.00,0.006704
194.0170,5.8890,61.76,117.00,0.006398
194.0942,5.8890,62.30,117.00,0.007075
194.1680,5.8890,62.03,117.00,0.006781
194.2465,5.8890,62.03,117.00,0.007362
194.3209,5.8890,62.03,117.00,0.006878
194.3983,5.8890,62.03,117.00,0.006840
194.4724,5.8890,62.30,117.00,0.007097
194.5503,5.8585,61.76,117.00,0.007375
194.6263,5.8280,62.30,117.00,0.007025
194.7043,5.8280,62.03,117.00,0.007653
194.7777,5.8280,62.30,117.00,0.006943
194.8584,5.8280,62.03,117.00,0.007386
194.9306,5.8280,62.03,117.00,0.006447
195.0047,5.8280,62.30,117.00,0.006769
195.0784,5.8280,62.30,117.00,0.006730
195.1561,5.8280,62.03,117.00,0.007048
195.2291,5.8280,61.76,117.00,0.007098
195.3035,5.8280,62.30,117.00,0.006623
195.3814,5.8280,61.76,117.00,0.006716
195.4590,5.8280,62.30,117.00,0.006708
195.5384,5.8280,62.03,117.00,0.007237
195.6203,5.8280,62.30,117.00,0.006727
195.6992,5.8280,62.30,117.00,0.006802
195.7788,5.8280,61.76,117.00,0.007023
195.8539,5.8280,62.30,117.00,0.006395
195.9302,5.8280,62.30,117.00,0.006546
196.0028,5.8280,62.30,117.00,0.006550
196.0778,5.8280,61.76,117.00,0.006403
196.1516,5.8280,62.03,117.00,0.007314
196.2256,5.8280,62.03,117.00,0.006418
196.2971,5.8280,62.03,117.00,0.006420
196.3736,5.8280,62.30,117.00,0.006649
196.4455,5.8280,62.30,117.00,0.006366
196.5233,5.8280,61.76,117.00,0.006828
196.5995,5.9005,61.76,117.00,0.006749
196.6780,5.9730,62.30,117.00,0.007111
196.7552,5.9730,62.30,117.00,0.007250
196.8303,5.9730,62.03,117.00,0.006827
196.9065,5.9730,62.30,117.00,0.006883
196.9820,5.9730,61.76,117.00,0.006905
197.0571,5.9730,62.03,117.00,0.006745
197.1328,5.9730,62.03,117.00,0.006878
197.2084,5.9730,62.30,117.00,0.007419
197.2834,5.9730,62.30,117.00,0.006952
197.3567,5.9730,62.30,117.00,0.006752
197.4335,5.9730,62.30,117.00,0.006771
197.5103,5.9730,62.03,117.00,0.007011
197.5898,5.8970,61.76,117.00,0.006750
197.6671,5.8970,62.03,117.00,0.006613
197.7452,5.8970,62.03,117.00,0.006696
197.8208,5.8970,62.30,117.00,0.006843
197.8980,5.8970,62.30,117.00,0.007129
197.9717,5.8970,61.76,117.00,0.006495
198.0463,5.8970,61.76,117.00,0.006653
198.1227,5.8970,62.30,117.00,0.007008
198.1977,5.8970,61.76,117.00,0.006734
198.2705,5.8970,61.49,117.00,0.006583
198.3477,5.8970,62.03,117.00,0.006790
198.4213,5.8970,62.03,117.00,0.006833
198.4987,5.8970,62.03,117.00,0.006945
198.5732,5.8930,62.03,117.00,0.006880
198.6501,5.8930,62.03,117.00,0.006593
198.7257,5.8930,62.03,117.00,0.006803
198.8027,5.8930,62.03,117.00,0.006462
198.8784,5.8930,62.03,117.00,0.006749
198.9534,5.8930,62.30,117.00,0.006935
199.0285,5.8930,62.30,117.00,0.006624
199.1065,5.8930,62.03,117.00,0.006974
199.1818,5.8930,62.30,117.00,0.006722
199.2617,5.8930,62.03,117.00,0.006824
199.3380,5.8930,61.76,117.00,0.007054
199.4143,5.8930,62.30,117.00,0.006985
199.4894,5.8930,62.03,117.00,0.006441
199.5631,5.8930,61.49,117.00,0.006575
199.6378,5.8930,62.03,117.00,0.006683
199.7135,5.8930,62.03,117.00,0.006620
199.7880,5.8440,62.03,117.00,0.006485
199.8619,5.8440,62.30,117.00,0.006404
199.9342,5.8440,62.30,117.00,0.006508
200.0108,5.8440,62.30,117.00,0.006876
200.0865,5.8440,62.03,117.00,0.006897
200.1657,5.8440,62.30,117.00,0.006657
200.2378,5.8440,62.30,117.00,0.006568
200.3109,5.8440,62.03,116.50,0.006328
200.3860,5.8440,62.30,116.00,0.006798
200.4626,5.8440,61.76,116.00,0.006879
200.5383,5.8860,62.30,116.00,0.006867
200.6139,5.9280,62.03,116.50,0.007175
200.6871,5.9280,62.30,116.00,0.007085
200.7646,5.9280,61.76,116.00,0.006473
200.8361,5.9280,61.49,116.00,0.006415
200.9104,5.9280,62.30,117.00,0.006603
200.9822,5.9280,62.03,117.00,0.006594
201.0586,5.9280,62.30,117.00,0.006962
201.1343,5.9280,62.03,116.50,0.006901
201.2090,5.9280,62.30,116.50,0.006721
201.2816,5.9280,62.30,116.00,0.006645
201.3586,5.9280,62.30,116.00,0.006887
201.4349,5.9280,62.03,116.00,0.006796
201.5099,5.9280,62.03,116.00,0.006833
201.5868,5.9700,62.30,116.00,0.006642
201.6661,5.9700,61.76,116.00,0.007232
201.7417,5.9700,62.03,116.00,0.006879
201.8182,5.9700,62.30,116.00,0.006825
201.8910,5.9700,61.76,116.00,0.006547
201.9664,5.9700,62.03,116.00,0.007233
202.0420,5.9700,62.30,116.00,0.006903
202.1192,5.9700,62.30,116.00,0.006738
202.1948,5.9700,61.49,116.00,0.007167
202.2705,5.9700,62.30,116.00,0.007079
202.3448,5.9700,62.30,116.00,0.006413
202.4175,5.9700,62.30,116.00,0.006391
202.4923,5.9700,62.30,116.00,0.006533
202.5659,5.9700,62.03,116.00,0.006418
202.6422,5.8780,62.57,116.00,0.006993
202.7194,5.8780,62.03,116.00,0.006862
202.7932,5.8780,62.30,116.00,0.006963
202.8715,5.8780,62.30,116.00,0.007107
202.9471,5.8780,62.30,116.50,0.006777
203.0261,5.8780,62.30,117.00,0.007250
203.1068,5.8780,61.49,116.00,0.006869
203.1875,5.8780,62.03,116.00,0.007105
203.2678,5.8780,62.03,116.00,0.007426
203.3502,5.8780,62.30,116.00,0.006733
203.4233,5.8780,62.03,116.00,0.006594
203.4987,5.8780,62.30,117.00,0.006875
203.5733,5.8780,61.76,117.00,0.006702
203.6489,5.8780,62.30,117.00,0.007082
203.7289,5.8320,62.30,117.00,0.007251
203.8118,5.8320,62.03,116.50,0.006885
203.8928,5.8320,62.03,116.00,0.007175
203.9743,5.8320,62.30,116.00,0.007193
204.0518,5.8320,62.03,116.00,0.007473
204.1313,5.8320,62.03,116.00,0.006707
204.2057,5.8320,61.76,116.00,0.007026
204.2832,5.8320,62.03,116.00,0.006765
204.3587,5.8320,62.03,116.00,0.007056
204.4379,5.8320,61.76,116.00,0.007703
204.5139,5.8320,61.76,116.50,0.006986
204.5911,5.8320,62.03,116.00,0.006560
204.6665,5.8320,62.30,116.00,0.006813
204.7462,5.8320,61.76,116.00,0.007213
204.8221,5.8320,62.03,116.00,0.006538
204.9024,5.8320,62.03,116.00,0.006729
204.9772,5.8320,62.30,116.00,0.006744
205.0542,5.8320,62.30,116.00,0.006928
205.1296,5.8320,62.30,116.00,0.006904
205.2061,5.8320,61.49,116.00,0.006668
