Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
46.2830,5.9850,61.76,119.50,0.008178
46.3631,5.9850,62.03,119.00,0.008314
46.4465,5.9790,61.76,119.00,0.008006
46.5261,5.9730,61.22,119.00,0.007805
46.6074,5.9730,61.22,119.00,0.007796
46.6853,5.9730,62.03,119.00,0.007714
46.7684,5.9730,61.22,119.00,0.007693
46.8474,5.9730,61.76,119.00,0.007669
46.9280,5.9730,61.22,119.00,0.007488
47.0072,5.9730,61.76,119.00,0.007699
47.0888,5.8670,61.76,119.00,0.007920
47.1689,5.8670,62.03,119.00,0.007980
47.2495,5.8670,61.76,119.00,0.007780
47.3231,5.8670,61.49,119.00,0.007588
47.4025,5.8670,61.49,119.00,0.007381
47.4804,5.8670,61.76,119.00,0.007511
47.5576,5.8670,61.76,119.50,0.007555
47.6329,5.8670,61.76,120.00,0.007557
47.7083,5.8670,61.76,120.00,0.007564
47.7843,5.8670,62.03,120.00,0.007380
47.8626,5.8670,61.49,120.00,0.007760
47.9386,5.8670,61.49,120.00,0.007599
48.0179,5.8670,61.76,120.00,0.007405
48.0924,5.9160,62.03,120.00,0.007272
48.1663,5.9160,61.49,120.00,0.007354
48.2427,5.9160,62.03,120.00,0.007674
48.3203,5.9160,61.76,120.00,0.007611
48.3947,5.9160,62.03,120.00,0.007580
48.4710,5.9160,61.49,120.00,0.007297
48.5459,5.9160,61.76,120.00,0.007193
48.6226,5.9160,62.30,120.00,0.007361
48.6953,5.9160,61.76,120.00,0.007622
48.7705,5.9160,62.03,120.00,0.007520
48.8480,5.9160,61.49,120.00,0.007563
48.9239,5.9160,62.03,120.00,0.007824
49.0018,5.9160,61.76,120.00,0.007581
49.0804,5.9730,61.76,120.00,0.008130
49.1536,5.9730,62.03,120.00,0.007719
49.2312,5.9730,61.22,120.00,0.007988
49.3071,5.9730,61.22,120.00,0.007412
49.3853,5.9730,61.49,120.00,0.007917
49.4596,5.9730,61.76,120.00,0.007722
49.5358,5.9730,62.03,120.00,0.007883
49.6116,5.9730,62.03,120.00,0.007668
49.6915,5.9730,61.76,120.00,0.007463
49.7680,5.9730,61.22,120.00,0.007626
49.8433,5.9730,61.22,120.00,0.007625
49.9172,5.9730,61.49,120.00,0.007630
49.9956,5.9730,61.76,120.00,0.007913
50.0701,5.8780,61.22,120.00,0.007603
50.1463,5.8780,62.03,120.00,0.007295
50.2247,5.8780,62.03,120.00,0.008720
50.3024,5.8780,61.76,120.00,0.007793
50.3807,5.8780,61.49,120.00,0.007796
50.4555,5.8780,61.76,120.00,0.007576
50.5297,5.8780,61.49,120.00,0.007711
50.6071,5.8780,62.03,120.00,0.007430
50.6804,5.8780,62.30,120.00,0.007691
50.7536,5.8780,61.76,120.00,0.007385
50.8268,5.8780,61.76,120.00,0.007318
50.9004,5.8780,61.49,120.00,0.007528
50.9747,5.8780,61.49,120.00,0.007575
51.0503,5.9200,61.76,120.00,0.007603
51.1239,5.9620,62.03,120.00,0.007650
51.1987,5.9620,61.49,120.00,0.008104
51.2705,5.9620,61.49,121.00,0.006998
51.3477,5.9620,61.49,121.00,0.007893
51.4197,5.9620,61.49,121.00,0.007444
51.4938,5.9620,61.76,121.00,0.007149
51.5652,5.9620,61.76,121.00,0.007331
51.6386,5.9620,61.76,121.00,0.007208
51.7150,5.9620,61.76,121.00,0.007845
51.7898,5.9620,61.49,121.00,0.007458
51.8627,5.9620,61.76,121.00,0.007867
51.9395,5.9620,62.03,121.00,0.007910
52.0117,5.9620,62.03,121.00,0.007271
52.0889,5.9280,61.76,121.00,0.007369
52.1636,5.9280,61.49,121.00,0.007929
52.2404,5.9280,62.03,120.50,0.008008
52.3149,5.9280,61.49,121.00,0.007601
52.3900,5.9280,61.49,121.00,0.007622
52.4623,5.9280,61.49,120.50,0.007827
52.5416,5.9280,61.76,120.00,0.007919
52.6141,5.9280,61.76,120.00,0.007777
52.6910,5.9280,61.76,120.00,0.007778
52.7676,5.9280,61.49,120.00,0.007710
52.8441,5.9280,62.30,120.50,0.007405
52.9167,5.9280,61.76,120.00,0.007562
52.9915,5.9280,61.49,120.00,0.007386
53.0672,5.8970,62.03,120.00,0.007524
53.1444,5.8970,62.03,120.00,0.007711
53.2186,5.8970,62.03,121.00,0.007504
53.2959,5.8970,61.49,120.00,0.007421
53.3683,5.8970,61.76,120.00,0.007657
53.4436,5.8970,61.76,120.00,0.007299
53.5142,5.8970,62.03,120.00,0.007008
53.5899,5.8970,62.03,120.50,0.007146
53.6617,5.8970,61.49,120.00,0.007552
53.7372,5.8970,61.22,120.00,0.007137
53.8084,5.8970,62.03,120.00,0.007277
53.8816,5.8970,61.76,120.00,0.007342
53.9534,5.8970,61.76,120.00,0.007498
54.0298,5.9315,62.03,120.00,0.007682
54.1074,5.9660,62.03,120.00,0.008029
54.1818,5.9660,61.49,120.00,0.007251
54.2594,5.9660,62.30,120.00,0.007799
54.3341,5.9660,61.49,120.00,0.007832
54.4106,5.9660,61.49,120.00,0.007628
54.4872,5.9660,61.76,120.00,0.007409
54.5621,5.9660,62.03,120.00,0.007390
54.6389,5.9660,62.03,120.00,0.007587
54.7126,5.9660,62.03,120.00,0.007762
54.7907,5.9660,62.03,120.00,0.007550
54.8683,5.9660,61.76,120.00,0.007579
54.9439,5.9660,61.76,120.00,0.007624
55.0188,5.9660,61.76,120.00,0.007376
55.0968,5.9660,61.49,120.00,0.007164
55.1703,5.9430,61.76,120.00,0.008029
55.2471,5.9200,61.76,120.00,0.007645
55.3229,5.9200,62.03,120.00,0.007465
55.3990,5.9200,61.49,120.00,0.007779
55.4730,5.9200,61.49,120.00,0.007672
55.5476,5.9200,62.03,120.00,0.007292
55.6212,5.9200,61.22,120.00,0.007249
55.6991,5.9200,62.03,120.00,0.007742
55.7748,5.9200,61.76,120.00,0.007298
55.8508,5.9200,61.76,120.00,0.007506
55.9286,5.9200,61.22,120.00,0.007748
56.0035,5.9200,62.03,120.00,0.007504
56.0801,5.9580,61.49,120.00,0.007592
56.1595,5.9580,61.49,120.00,0.007855
56.2349,5.9580,62.30,120.00,0.007831
56.3096,5.9580,62.03,120.00,0.007253
56.3858,5.9580,61.49,120.00,0.007533
56.4637,5.9580,62.03,120.00,0.007787
56.5385,5.9580,62.03,120.00,0.007246
56.6144,5.9580,61.22,120.00,0.007746
56.6904,5.9580,62.03,120.00,0.007906
56.7671,5.9580,62.03,120.00,0.007495
56.8433,5.9580,61.49,120.00,0.007605
56.9192,5.9580,61.49,120.00,0.007569
56.9952,5.9580,61.49,120.00,0.007322
57.0733,5.9390,61.49,120.00,0.007966
57.1468,5.9390,62.03,120.00,0.007433
57.2225,5.9390,61.49,120.00,0.007609
57.2979,5.9390,61.76,120.00,0.007510
57.3752,5.9390,61.22,120.00,0.007571
57.4511,5.9390,62.30,120.00,0.007611
57.5268,5.9390,61.49,120.00,0.007669
57.6011,5.9390,61.76,120.00,0.007481
57.6764,5.9390,62.03,120.00,0.007858
57.7507,5.9390,61.49,120.00,0.007257
57.8248,5.9390,62.30,120.00,0.007242
57.8987,5.9390,62.30,120.00,0.007033
57.9760,5.9390,61.76,120.00,0.007664
58.0496,5.9295,62.30,120.00,0.007586
58.1258,5.9200,61.49,120.00,0.007731
58.1986,5.9200,62.03,120.00,0.007426
58.2748,5.9200,61.76,120.00,0.007219
58.3493,5.9200,61.49,121.00,0.007133
58.4271,5.9200,62.30,121.00,0.007995
58.4999,5.9200,61.49,121.00,0.007361
58.5750,5.9200,62.03,121.00,0.007757
58.6507,5.9200,61.76,121.00,0.007701
58.7270,5.9200,61.76,121.00,0.007610
58.8020,5.9200,62.03,121.00,0.008221
58.8795,5.9200,61.22,121.00,0.007692
58.9550,5.9200,61.22,121.00,0.007453
59.0351,5.9355,61.76,121.00,0.007805
59.1144,5.9510,61.49,121.00,0.008119
59.1950,5.9510,62.03,120.50,0.007736
59.2750,5.9510,61.76,120.00,0.007925
59.3559,5.9510,62.30,120.00,0.007954
59.4348,5.9510,61.76,120.00,0.007682
59.5182,5.9510,62.03,120.00,0.008452
59.5965,5.9510,61.76,120.00,0.007938
59.6805,5.9510,61.22,120.00,0.007853
59.7627,5.9510,61.49,120.00,0.007775
59.8445,5.9510,61.76,120.00,0.008128
59.9243,5.9510,62.03,120.00,0.007959
60.0080,5.9510,61.49,120.00,0.008100
60.0899,5.7750,61.76,120.00,0.007917
60.1716,5.7750,62.03,120.00,0.007975
60.2509,5.7750,62.03,120.00,0.007823
60.3270,5.7750,61.76,120.00,0.007369
60.4044,5.7750,61.49,120.00,0.007470
60.4803,5.7750,61.49,120.00,0.007919
60.5553,5.7750,61.49,120.00,0.008266
60.6299,5.7750,62.30,120.00,0.007189
60.7029,5.7750,61.76,120.00,0.007032
60.7785,5.7750,62.03,120.00,0.007301
60.8550,5.7750,61.49,120.00,0.007714
60.9336,5.7750,61.76,120.00,0.007791
61.0076,5.7750,61.76,120.00,0.007635
61.0830,5.7750,62.03,120.00,0.007262
61.1596,5.8725,61.49,120.00,0.007910
61.2396,5.9700,61.49,120.00,0.007719
61.3142,5.9700,61.49,120.00,0.007575
61.3902,5.9700,61.76,120.00,0.007431
61.4656,5.9700,61.49,120.00,0.007239
61.5394,5.9700,62.03,120.00,0.007255
61.6169,5.9700,61.76,120.00,0.007314
61.6920,5.9700,61.49,120.00,0.007459
61.7663,5.9700,62.03,120.00,0.007956
61.8438,5.9700,62.30,120.00,0.007672
61.9198,5.9700,61.76,120.00,0.007232
61.9959,5.9700,62.30,120.00,0.007783
62.0699,5.9160,61.22,119.50,0.007461
62.1471,5.9160,62.03,119.00,0.007160
62.2198,5.9160,62.03,119.00,0.007237
62.2951,5.9160,61.22,119.00,0.007700
62.3679,5.9160,61.22,119.50,0.007316
62.4431,5.9160,62.30,120.00,0.007532
62.5190,5.9160,62.03,120.00,0.007645
62.5989,5.9160,61.49,120.00,0.007751
62.6744,5.9160,61.76,120.00,0.007535
62.7514,5.9160,61.76,120.00,0.007169
62.8278,5.9160,61.49,120.00,0.008301
62.9049,5.9160,61.22,120.00,0.007358
62.9794,5.9160,61.49,120.00,0.007921
63.0574,5.9370,62.03,120.00,0.007773
63.1310,5.9580,61.76,120.00,0.007460
63.2071,5.9580,61.76,120.00,0.007502
63.2816,5.9580,62.03,120.00,0.007881
63.3590,5.9580,61.76,119.00,0.007622
63.4341,5.9580,61.76,119.50,0.007520
63.5122,5.9580,61.49,119.00,0.007514
63.5857,5.9580,61.76,119.00,0.007534
63.6662,5.9580,61.76,119.00,0.007743
63.7444,5.9580,61.76,119.00,0.007588
63.8228,5.9580,61.22,119.00,0.007872
63.8994,5.9580,62.03,119.00,0.007754
63.9753,5.9580,61.22,119.00,0.007643
64.0510,5.9580,61.49,119.00,0.007597
64.1305,5.8550,61.76,119.00,0.007751
64.2072,5.8550,62.30,119.00,0.008052
64.2855,5.8550,61.49,119.00,0.007307
64.3627,5.8550,62.03,119.00,0.007689
64.4426,5.8550,61.76,119.00,0.007480
64.5165,5.8550,62.03,119.00,0.007696
64.5937,5.8550,61.49,119.00,0.007431
64.6699,5.8550,61.76,119.00,0.007432
64.7470,5.8550,61.76,119.00,0.007263
64.8221,5.8550,61.76,119.00,0.007549
64.8999,5.8550,61.49,119.00,0.007960
64.9733,5.8550,61.49,119.00,0.007492
65.0514,5.8875,62.03,119.00,0.007865
65.1260,5.9200,62.03,119.00,0.007457
65.2039,5.9200,61.76,119.00,0.007805
65.2824,5.9200,62.03,119.00,0.007550
65.3583,5.9200,62.03,119.00,0.007776
65.4309,5.9200,62.03,119.00,0.007003
65.5074,5.9200,61.49,119.00,0.007116
65.5825,5.9200,61.49,119.00,0.007463
65.6581,5.9200,62.30,119.00,0.007975
65.7340,5.9200,62.03,119.00,0.007572
65.8099,5.9200,61.76,119.00,0.007425
65.8885,5.9200,62.03,119.00,0.007589
65.9684,5.9200,61.76,119.00,0.007718
66.0444,5.8935,61.76,119.00,0.007785
66.1227,5.8670,61.76,119.00,0.007691
66.1986,5.8670,61.49,118.50,0.007523
66.2745,5.8670,62.03,118.50,0.007746
66.3510,5.8670,62.30,119.00,0.007885
66.4305,5.8670,61.76,119.00,0.007557
66.5066,5.8670,61.49,119.00,0.007740
66.5837,5.8670,62.03,119.00,0.007720
66.6579,5.8670,61.76,119.00,0.007480
66.7350,5.8670,61.76,118.50,0.007357
66.8105,5.8670,62.30,118.50,0.007724
66.8911,5.8670,61.76,118.00,0.007921
66.9669,5.8670,61.76,118.50,0.007950
67.0440,5.8570,61.76,118.00,0.007496
67.1229,5.8470,61.76,118.00,0.007773
67.2000,5.8470,61.49,118.00,0.007676
67.2782,5.8470,61.76,118.00,0.008070
67.3536,5.8470,61.76,118.00,0.007580
67.4261,5.8470,61.76,118.00,0.007432
67.5030,5.8470,61.49,118.00,0.007245
67.5788,5.8470,61.76,118.00,0.007522
67.6535,5.8470,61.22,118.00,0.007280
67.7298,5.8470,62.03,118.00,0.007815
67.8070,5.8470,61.76,118.00,0.007462
67.8827,5.8470,61.76,118.00,0.007377
67.9587,5.8470,61.76,118.00,0.007646
68.0356,5.8760,61.49,118.00,0.007786
68.1112,5.9050,61.49,118.00,0.007624
68.1863,5.9050,62.03,118.00,0.007791
68.2637,5.9050,62.30,118.00,0.007038
68.3362,5.9050,62.30,118.00,0.007271
68.4099,5.9050,61.49,118.00,0.007361
68.4836,5.9050,61.76,118.00,0.007381
68.5624,5.9050,62.03,118.00,0.007860
68.6379,5.9050,62.03,118.00,0.007304
68.7153,5.9050,62.03,118.00,0.007530
68.7909,5.9050,61.76,118.00,0.007417
68.8683,5.9050,61.76,118.00,0.007852
68.9443,5.9050,61.49,118.00,0.007444
69.0196,5.9050,62.30,118.00,0.007215
69.0945,5.9050,61.76,118.00,0.007113
69.1705,5.9050,61.49,118.00,0.007276
69.2458,5.9050,61.22,117.00,0.007732
69.3197,5.9730,61.76,117.00,0.007038
69.3946,5.9730,62.03,117.00,0.007381
69.4703,5.9730,61.49,117.00,0.007015
69.5470,5.9730,61.22,117.00,0.007864
69.6223,5.9730,61.76,118.00,0.007353
69.6989,5.9730,61.76,118.00,0.007715
69.7751,5.9730,61.49,118.00,0.007178
69.8507,5.9730,62.03,118.00,0.007218
69.9268,5.9730,62.03,118.00,0.007432
70.0034,5.9730,61.76,118.00,0.008086
70.0793,5.9280,61.76,118.00,0.007599
70.1533,5.9280,61.76,118.00,0.007439
70.2312,5.9280,61.49,117.50,0.007637
70.3070,5.9280,62.03,117.00,0.007672
70.3845,5.9280,61.49,117.00,0.007457
70.4608,5.9280,61.76,117.50,0.007977
70.5380,5.9280,61.22,117.00,0.007554
70.6138,5.9280,61.76,117.00,0.007450
70.6917,5.9280,62.03,117.00,0.007712
70.7686,5.9280,61.76,117.00,0.007620
70.8475,5.9280,61.76,117.00,0.007829
70.9237,5.9280,62.30,117.00,0.007881
70.9999,5.9280,61.76,117.00,0.007311
71.0750,5.8740,61.49,117.00,0.007665
71.1505,5.8740,61.49,117.00,0.007349
71.2277,5.8740,62.03,117.00,0.007917
71.3035,5.8740,62.03,117.00,0.007668
71.3811,5.8740,61.49,117.00,0.007476
71.4592,5.8740,61.76,117.00,0.007954
71.5355,5.8740,61.76,117.00,0.007840
71.6129,5.8740,62.03,117.50,0.007586
71.6871,5.8740,62.03,118.00,0.007419
71.7645,5.8740,61.76,117.00,0.007804
71.8376,5.8740,62.03,117.50,0.007556
71.9134,5.8740,61.76,117.00,0.007474
71.9916,5.8740,61.49,117.00,0.007754
72.0719,5.8930,62.30,117.00,0.007681
72.1479,5.8930,61.76,117.00,0.007535
72.2229,5.8930,61.76,117.00,0.007074
72.2956,5.8930,61.76,117.00,0.007079
72.3705,5.8930,61.22,117.00,0.007632
72.4435,5.8930,61.76,117.00,0.007295
72.5176,5.8930,61.76,117.00,0.007316
72.5898,5.8930,62.30,117.00,0.007155
72.6666,5.8930,62.03,117.00,0.007396
72.7446,5.8930,61.76,117.00,0.007624
72.8234,5.8930,62.03,117.00,0.008035
72.8992,5.8930,61.49,117.00,0.007617
72.9750,5.8930,61.49,117.00,0.007816
73.0504,5.8815,61.76,117.00,0.007274
73.1270,5.8700,62.30,117.00,0.007386
73.2019,5.8700,61.49,117.00,0.007522
73.2791,5.8700,61.49,117.00,0.007819
73.3548,5.8700,61.49,117.00,0.007719
73.4327,5.8700,61.49,117.00,0.007746
73.5085,5.8700,61.76,117.00,0.007424
73.5863,5.8700,62.03,117.00,0.007709
73.6618,5.8700,61.76,117.00,0.007405
73.7393,5.8700,61.49,117.00,0.007535
73.8158,5.8700,62.03,117.00,0.007571
73.8915,5.8700,62.30,117.00,0.007537
73.9675,5.8700,61.76,117.00,0.007425
74.0452,5.9065,61.49,117.00,0.007573
74.1192,5.9430,61.76,117.00,0.007543
74.1937,5.9430,62.03,117.00,0.007350
74.2663,5.9430,61.49,117.00,0.007305
74.3428,5.9430,62.30,117.00,0.007457
74.4191,5.9430,62.03,117.00,0.008002
74.4968,5.9430,62.03,117.00,0.007446
74.5708,5.9430,62.30,117.00,0.008083
74.6448,5.9430,61.76,117.00,0.007125
74.7172,5.9430,62.03,117.00,0.007341
74.7940,5.9430,61.76,117.00,0.007097
74.8703,5.9430,61.49,117.00,0.007750
74.9466,5.9430,61.76,117.00,0.007490
75.0226,5.9275,62.30,117.00,0.007961
75.0997,5.9120,61.22,117.00,0.007924
75.1731,5.9120,62.30,117.00,0.007078
75.2480,5.9120,61.49,117.00,0.007227
75.3208,5.9120,62.30,117.00,0.007330
75.3951,5.9120,61.76,117.00,0.007303
75.4676,5.9120,61.76,117.00,0.007240
75.5435,5.9120,61.22,117.00,0.007753
75.6191,5.9120,62.30,117.00,0.007579
75.6949,5.9120,62.30,117.00,0.007811
75.7705,5.9120,61.49,117.00,0.007345
75.8458,5.9120,61.76,117.00,0.007158
75.9222,5.9120,61.49,117.00,0.007748
76.0017,5.9120,62.03,117.00,0.007686
76.0778,5.9120,62.03,117.00,0.007518
76.1551,5.9120,61.49,117.00,0.007221
76.2339,5.9120,61.76,117.00,0.007796
76.3140,5.9120,61.49,117.00,0.007952
76.3874,5.9120,61.49,117.00,0.007455
76.4630,5.9120,61.49,117.00,0.007102
76.5395,5.9120,62.03,117.00,0.007972
76.6154,5.9120,61.76,117.00,0.007922
76.6908,5.9120,61.76,117.00,0.007491
76.7667,5.9120,62.03,117.00,0.007669
76.8429,5.9120,61.49,117.00,0.008059
76.9216,5.9120,61.49,117.00,0.008754
76.9962,5.9120,62.30,117.00,0.008010
77.0751,5.9470,61.76,117.00,0.007459
77.1514,5.9470,61.49,117.00,0.007805
77.2317,5.9470,61.76,117.00,0.008061
77.3084,5.9470,61.49,117.00,0.007792
77.3865,5.9470,62.03,117.00,0.007552
77.4659,5.9470,61.49,117.00,0.007693
77.5536,5.9470,62.03,117.00,0.007988
77.6364,5.9470,61.22,117.00,0.008339
77.7230,5.9470,61.49,117.00,0.008402
77.8045,5.9470,61.49,117.00,0.007595
77.8889,5.9470,62.03,117.00,0.007744
77.9681,5.9470,61.76,117.00,0.007905
78.0523,5.8440,61.49,116.00,0.007901
78.1320,5.7410,61.76,116.00,0.008032
78.2160,5.7410,62.30,116.00,0.007801
78.2967,5.7410,61.76,116.00,0.007388
78.3800,5.7410,61.76,116.00,0.007401
78.4588,5.7410,61.49,116.00,0.008021
78.5379,5.7410,61.76,116.50,0.007815
78.6189,5.7410,62.03,117.00,0.007593
78.7023,5.7410,62.03,116.00,0.007775
78.7830,5.7410,61.76,116.50,0.007967
78.8650,5.7410,61.76,116.00,0.007909
78.9462,5.7410,61.49,116.00,0.007834
79.0285,5.7905,61.49,117.00,0.007928
79.1084,5.8400,61.22,117.00,0.008124
79.1922,5.8400,61.76,117.00,0.007687
79.2702,5.8400,61.49,116.50,0.007859
79.3522,5.8400,62.03,116.00,0.007586
79.4333,5.8400,62.03,116.00,0.007552
79.5177,5.8400,61.22,116.00,0.008020
79.5995,5.8400,61.22,116.00,0.007602
79.6793,5.8400,62.03,116.00,0.008327
79.7604,5.8400,62.30,116.00,0.007970
79.8446,5.8400,61.76,116.00,0.008140
79.9237,5.8400,61.22,116.00,0.008251
80.0070,5.8400,61.22,116.00,0.008033
80.0885,5.7670,61.76,116.00,0.007404
80.1697,5.7670,61.49,116.00,0.007607
80.2506,5.7670,61.22,116.00,0.007158
80.3263,5.7670,61.49,116.00,0.007541
80.4034,5.7670,61.49,116.00,0.008054
80.4787,5.7670,61.49,116.00,0.007319
80.5553,5.7670,61.49,116.00,0.007701
80.6311,5.7670,61.49,116.00,0.008075
80.7071,5.7670,61.49,116.00,0.007735
80.7829,5.7670,61.49,116.00,0.007326
80.8591,5.7670,61.22,116.00,0.007847
80.9369,5.7670,62.03,116.00,0.007796
81.0105,5.7670,61.76,116.00,0.007353
81.0865,5.9310,61.76,116.00,0.007809
81.1626,5.9310,61.49,116.00,0.007549
81.2384,5.9310,61.49,116.00,0.007726
81.3165,5.9310,61.49,116.00,0.007564
81.3943,5.9310,61.22,116.00,0.007584
81.4676,5.9310,62.30,116.00,0.007403
81.5457,5.9310,61.49,116.00,0.007907
81.6193,5.9310,62.03,116.00,0.007427
81.6991,5.9310,62.03,116.00,0.007413
81.7745,5.9310,62.03,116.00,0.007328
81.8492,5.9310,61.76,116.00,0.007149
81.9237,5.9310,62.03,116.00,0.007493
82.0015,5.9310,61.76,116.00,0.007429
82.0759,5.9120,62.03,116.00,0.007312
82.1521,5.9120,61.49,116.00,0.007719
82.2283,5.9120,61.76,116.00,0.007347
82.3066,5.9120,61.76,116.00,0.007905
82.3855,5.9120,61.49,116.00,0.008058
82.4665,5.9120,61.76,116.00,0.007199
82.5400,5.9120,61.76,116.00,0.007519
82.6150,5.9120,62.03,116.00,0.007095
82.6956,5.9120,61.76,116.00,0.007825
82.7812,5.9120,62.30,116.00,0.008158
82.8578,5.9120,61.76,116.00,0.007140
82.9354,5.9120,62.03,116.00,0.007603
83.0110,5.9120,61.49,116.00,0.007890
83.0879,5.9120,61.49,116.00,0.007766
83.1634,5.8130,61.49,116.00,0.007224
83.2407,5.8130,61.49,116.00,0.007494
83.3227,5.8130,62.03,116.00,0.007727
83.4036,5.8130,61.76,116.00,0.007909
83.4854,5.8130,61.76,116.00,0.007970
83.5665,5.8130,61.22,116.00,0.007673
83.6462,5.8130,62.03,116.00,0.008151
83.7279,5.8130,61.22,116.00,0.007956
83.8091,5.8130,61.76,116.00,0.008038
83.8922,5.8130,61.76,116.00,0.008313
83.9713,5.8130,61.22,116.00,0.008047
84.0526,5.7995,61.49,116.00,0.007853
84.1350,5.7860,61.49,116.00,0.008133
84.2168,5.7860,61.49,116.00,0.008343
84.2973,5.7860,61.22,116.00,0.007996
84.3805,5.7860,61.49,116.00,0.007853
84.4597,5.7860,61.49,116.00,0.007650
84.5433,5.7860,61.49,116.00,0.007980
84.6249,5.7860,61.76,116.00,0.008206
84.7084,5.7860,61.22,116.00,0.008147
84.7901,5.7860,61.49,116.00,0.007817
84.8739,5.7860,61.49,116.00,0.008143
84.9555,5.7860,61.49,116.00,0.008290
85.0387,5.7365,61.49,116.00,0.007795
85.1183,5.6870,61.49,116.00,0.007933
85.1997,5.6870,62.03,116.00,0.008345
85.2769,5.6870,61.76,116.00,0.008058
85.3590,5.6870,61.76,116.00,0.007842
85.4349,5.6870,61.76,116.00,0.007390
85.5143,5.6870,62.03,116.00,0.007537
85.5922,5.6870,61.49,116.00,0.007845
85.6756,5.6870,61.22,116.00,0.007847
85.7506,5.6870,61.76,116.00,0.007317
85.8254,5.6870,62.03,116.00,0.007228
85.8999,5.6870,62.03,116.00,0.007446
85.9791,5.6870,61.49,116.00,0.007407
86.0589,5.7575,61.76,116.00,0.008082
86.1424,5.8280,61.49,116.00,0.008164
86.2247,5.8280,62.30,116.00,0.009391
86.3062,5.8280,61.76,116.00,0.007890
86.3874,5.8280,61.49,116.00,0.008039
86.4684,5.8280,61.76,116.00,0.007811
86.5446,5.8280,61.76,116.00,0.007579
86.6198,5.8280,61.49,116.00,0.007337
86.6960,5.8280,61.76,116.00,0.007373
86.7710,5.8280,61.49,116.00,0.007658
86.8445,5.8280,61.49,116.00,0.007686
86.9206,5.8280,62.03,116.00,0.007772
86.9966,5.8280,61.49,116.00,0.007781
87.0750,5.9310,61.49,116.00,0.007698
87.1506,5.9310,61.76,116.00,0.007469
87.2287,5.9310,62.30,116.00,0.007229
87.3030,5.9310,61.22,116.00,0.007318
87.3775,5.9310,61.76,116.00,0.007022
87.4497,5.9310,61.49,116.00,0.007019
87.5275,5.9310,61.76,116.00,0.007648
87.6014,5.9310,61.76,116.00,0.007353
87.6794,5.9310,61.49,116.00,0.007562
87.7555,5.9310,61.22,116.00,0.007831
87.8341,5.9310,61.76,116.00,0.008030
87.9101,5.9310,62.30,116.00,0.007915
87.9903,5.9310,62.03,116.00,0.007367
88.0696,5.9390,61.76,116.00,0.008754
88.1446,5.9390,61.76,116.00,0.007612
88.2183,5.9390,62.30,117.00,0.007767
88.2982,5.9390,62.03,117.00,0.007518
88.3740,5.9390,61.49,117.00,0.007694
88.4530,5.9390,61.76,117.00,0.007509
88.5262,5.9390,61.76,117.00,0.007835
88.6059,5.9390,61.22,117.00,0.007442
88.6835,5.9390,61.49,117.00,0.007801
88.7587,5.9390,62.03,117.00,0.007483
88.8344,5.9390,61.76,117.00,0.007460
88.9101,5.9390,62.03,117.00,0.007677
88.9852,5.9390,62.30,117.00,0.008114
89.0637,5.9390,62.30,117.00,0.007816
89.1378,5.9390,61.49,117.00,0.007491
89.2155,5.9390,61.22,117.00,0.007818
89.2912,5.9390,62.03,117.00,0.007674
89.3664,5.9390,62.30,117.00,0.007115
89.4443,5.9390,61.76,117.00,0.007735
89.5196,5.9390,61.76,117.00,0.007795
89.5952,5.9390,61.76,117.00,0.007846
89.6723,5.9390,62.30,117.00,0.007154
89.7486,5.9390,61.76,117.00,0.007798
89.8232,5.9390,61.49,117.00,0.007696
89.8986,5.9390,61.49,117.00,0.007281
89.9752,5.9390,62.30,117.00,0.007686
90.0484,5.9240,62.03,117.00,0.007771
90.1245,5.9090,61.49,117.00,0.007401
90.1999,5.9090,62.03,117.00,0.007452
90.2780,5.9090,61.76,117.00,0.007469
90.3513,5.9090,61.49,117.00,0.007839
90.4275,5.9090,62.03,117.00,0.007610
90.5029,5.9090,61.76,117.00,0.007742
90.5825,5.9090,61.76,117.00,0.007560
90.6585,5.9090,62.03,117.00,0.007003
90.7318,5.9090,61.49,117.00,0.007095
90.8067,5.9090,62.03,117.00,0.007465
90.8834,5.9090,62.03,117.00,0.007569
90.9568,5.9090,61.49,117.00,0.007763
91.0318,5.8880,62.03,117.00,0.007863
91.1060,5.8670,61.76,117.00,0.007298
91.1816,5.8670,62.30,117.50,0.007709
91.2556,5.8670,61.76,118.00,0.007789
91.3304,5.8670,62.03,118.00,0.007404
91.4062,5.8670,61.76,118.00,0.007768
91.4830,5.8670,61.76,118.00,0.007559
91.5591,5.8670,62.03,118.00,0.007715
91.6359,5.8670,61.76,118.00,0.007337
91.7096,5.8670,62.03,118.00,0.007806
91.7867,5.8670,61.49,118.00,0.007532
91.8642,5.8670,61.76,118.00,0.007444
91.9396,5.8670,61.76,118.00,0.007848
92.0150,5.8670,61.49,118.00,0.007378
92.0906,5.9200,61.49,118.00,0.007408
92.1637,5.9200,61.49,118.00,0.007644
92.2417,5.9200,62.03,118.00,0.007611
92.3156,5.9200,62.03,118.00,0.007661
92.3906,5.9200,61.76,118.00,0.007624
92.4637,5.9200,61.76,118.00,0.007545
92.5435,5.9200,62.30,118.00,0.007813
92.6164,5.9200,61.76,118.00,0.007594
92.6952,5.9200,62.03,118.00,0.007533
92.7708,5.9200,61.76,118.00,0.007668
92.8475,5.9200,61.76,118.00,0.007282
