Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
67.8721,8.0420,58.38,349.50,0.060257
67.9836,8.0420,58.38,349.00,0.060600
68.0950,8.0420,58.25,350.00,0.060179
68.2069,8.0420,58.38,349.00,0.060660
68.3181,8.0420,58.25,349.00,0.060066
68.4289,8.0420,58.38,349.00,0.059961
68.5402,8.0420,58.38,349.00,0.060404
68.6513,8.1890,58.38,349.00,0.060110
68.7629,8.3360,58.38,349.00,0.060074
68.8752,8.3360,58.38,350.00,0.061354
68.9862,8.3360,58.25,349.50,0.060102
69.0979,8.3360,58.38,349.50,0.060434
69.2092,8.3360,58.38,349.50,0.060106
69.3202,8.3360,58.12,349.00,0.059676
69.4319,8.3360,58.38,349.00,0.060512
69.5434,8.3360,58.38,349.00,0.059960
69.6549,8.3360,58.38,349.00,0.060352
69.7667,8.8360,58.38,349.00,0.060241
69.8779,8.8360,58.38,349.50,0.059982
69.9912,8.8360,58.38,350.00,0.062056
70.1032,8.8360,58.38,349.50,0.060776
70.2143,8.8360,58.25,349.50,0.059965
70.3258,8.8360,58.38,349.00,0.060025
70.4369,8.8360,58.38,349.50,0.059967
70.5492,8.8360,58.50,350.00,0.060883
70.6610,8.8360,58.38,350.00,0.060521
70.7730,8.4700,58.25,350.00,0.060204
70.8843,8.4700,58.38,350.00,0.060165
70.9951,8.4700,58.38,350.00,0.059885
71.1066,8.4700,58.38,349.50,0.060495
71.2186,8.4700,58.38,349.50,0.060389
71.3298,8.4700,58.25,349.00,0.060017
71.4411,8.4700,58.38,349.50,0.059989
71.5531,8.4700,58.38,349.00,0.060699
71.6647,8.4700,58.38,349.50,0.060272
71.7766,8.1990,58.38,349.00,0.060390
71.8891,7.9280,58.38,349.50,0.060898
72.0003,7.9280,58.12,350.00,0.060266
72.1115,7.9280,58.38,350.00,0.060341
72.2204,7.9280,58.62,349.00,0.059936
72.3310,7.9280,58.50,348.50,0.061591
72.4395,7.9280,58.50,349.00,0.059647
72.5499,7.9280,58.50,349.50,0.061422
72.6585,7.9280,58.62,350.00,0.059552
72.7687,8.6625,58.75,349.50,0.061275
72.8781,9.3970,58.62,349.50,0.059307
72.9883,9.3970,58.50,349.50,0.060205
73.0975,9.3970,58.50,350.00,0.060631
73.2078,9.3970,58.50,350.00,0.060045
73.3158,9.3970,58.75,350.00,0.059150
73.4267,9.3970,58.50,349.00,0.060622
73.5380,9.3970,58.62,349.00,0.059983
73.6486,9.3970,58.75,349.00,0.059433
73.7602,9.2330,58.62,349.50,0.059922
73.8700,9.2330,58.75,350.00,0.059860
73.9811,9.2330,58.75,350.00,0.060255
74.0909,9.2330,58.88,350.00,0.059790
74.2007,9.2330,58.75,350.00,0.059959
74.3105,9.2330,59.00,350.00,0.060149
74.4190,9.2330,59.00,350.00,0.059984
74.5282,9.2330,58.75,350.00,0.059922
74.6392,9.2330,58.62,351.00,0.061223
74.7497,8.7195,59.00,351.00,0.061299
74.8602,8.2060,59.00,351.00,0.060946
74.9700,8.2060,59.00,351.00,0.061300
75.0797,8.2060,59.12,351.50,0.060901
75.1884,8.2060,59.00,351.00,0.059911
75.2980,8.2060,59.12,351.00,0.060593
75.4072,8.2060,59.12,351.00,0.060381
75.5157,8.2060,58.88,351.00,0.059586
75.6246,8.2060,59.00,351.00,0.059779
75.7335,8.2060,59.12,351.00,0.060382
75.8421,8.2350,59.00,351.00,0.059411
75.9515,8.2640,59.12,351.00,0.060063
76.0606,8.2640,59.12,351.00,0.060031
76.1690,8.2640,59.12,351.00,0.059952
76.2780,8.2640,59.12,351.00,0.060187
76.3875,8.2640,59.00,351.00,0.060699
76.4965,8.2640,58.88,351.00,0.060136
76.6067,8.2640,58.88,351.50,0.061251
76.7153,8.2640,58.75,351.00,0.059983
76.8238,8.2640,58.62,351.00,0.059989
76.9330,8.2640,58.62,352.00,0.060666
77.0441,8.2640,58.62,353.00,0.061118
77.1548,8.2640,58.75,352.00,0.059689
77.2669,8.4260,58.62,352.00,0.060754
77.3798,8.5880,58.62,352.00,0.061430
77.4908,8.5880,58.62,352.00,0.060224
77.6018,8.5880,58.62,352.00,0.060672
77.7140,8.6280,58.62,352.00,0.060634
77.8258,8.6680,58.50,352.00,0.060085
77.9370,8.6680,58.62,352.00,0.060133
78.0486,8.6680,58.50,352.00,0.060142
78.1600,8.6680,58.62,352.00,0.060243
78.2719,8.6680,58.50,352.00,0.060546
78.3830,8.6680,58.62,352.00,0.060604
78.4943,8.6680,58.62,352.00,0.060098
78.6053,8.6680,58.50,352.00,0.060141
78.7152,8.6680,58.62,352.00,0.059845
78.8262,8.8110,58.38,352.00,0.059690
78.9369,8.9540,58.62,352.00,0.060026
79.0481,8.9540,58.62,351.00,0.059795
79.1591,8.9540,58.62,352.00,0.059988
79.2708,8.9540,58.62,352.00,0.060307
79.3821,8.9540,58.62,352.00,0.060105
79.4941,8.9540,58.50,351.50,0.060623
79.6044,8.9540,58.62,352.00,0.059315
79.7171,9.1030,58.50,352.00,0.061529
79.8290,9.2520,58.50,352.00,0.060223
79.9402,9.2520,58.50,351.00,0.059985
80.0532,9.2520,58.50,352.00,0.061915
80.1637,9.2520,58.62,352.00,0.060260
80.2758,9.2520,58.38,352.00,0.060945
80.3867,9.2520,58.62,352.00,0.059733
80.4985,9.2520,58.62,352.00,0.060631
80.6096,9.2520,58.50,352.00,0.059831
80.7207,9.2520,58.62,352.00,0.059840
80.8327,7.9200,58.62,352.00,0.060475
80.9441,7.9200,58.50,352.00,0.060163
81.0552,7.9200,58.62,352.00,0.060085
81.1670,7.9200,58.50,352.00,0.060334
81.2788,7.9200,58.38,352.00,0.060481
81.3902,7.9200,58.62,352.00,0.060179
81.5020,7.9200,58.62,352.00,0.060566
81.6139,7.9200,58.62,352.00,0.060368
81.7262,8.3700,58.62,352.00,0.060500
81.8387,8.3700,58.50,352.00,0.061186
81.9491,8.3700,58.62,352.00,0.059586
82.0610,8.3700,58.62,352.00,0.060249
82.1723,8.3700,58.38,352.00,0.060093
82.2833,8.3700,58.62,352.00,0.060003
82.3946,8.3700,58.62,352.00,0.060285
82.5057,8.3700,58.50,352.00,0.059868
82.6175,8.3700,58.62,352.00,0.060567
82.7295,8.6090,58.62,352.00,0.060284
82.8409,8.8480,58.50,351.50,0.059816
82.9519,8.8480,58.62,352.00,0.060128
83.0627,8.8480,58.50,351.50,0.059736
83.1744,8.8480,58.50,352.00,0.060428
83.2860,8.8480,58.62,352.00,0.060171
83.3975,8.8480,58.62,352.00,0.059928
83.5091,8.8480,58.62,351.00,0.060369
83.6210,8.8480,58.62,351.50,0.060462
83.7327,8.6435,58.50,352.00,0.059980
83.8444,8.4390,58.62,352.00,0.059814
83.9552,8.4390,58.50,352.00,0.059784
84.0665,8.4390,58.62,352.00,0.059956
84.1782,8.4390,58.62,352.00,0.060049
84.2901,8.4390,58.50,352.00,0.060425
84.4014,8.4390,58.62,352.00,0.059966
84.5128,8.4390,58.62,351.50,0.060149
84.6246,8.4390,58.62,352.00,0.060266
84.7370,8.4390,58.50,352.00,0.060794
84.8489,8.4390,58.62,352.00,0.060314
84.9605,8.4390,58.50,352.00,0.060063
85.0724,8.4390,58.75,352.00,0.060014
85.1841,8.4390,58.50,351.50,0.060129
85.2958,8.4390,58.62,351.50,0.060306
85.4078,8.4390,58.62,352.00,0.060446
85.5199,8.4390,58.75,352.00,0.060350
85.6319,8.4390,58.50,352.00,0.060310
85.7439,8.4390,58.62,352.00,0.060366
85.8560,8.4390,58.62,352.00,0.060484
85.9679,8.4390,58.62,352.00,0.060525
86.0806,8.4390,58.50,352.00,0.061054
86.1940,8.4390,58.50,352.00,0.061344
86.3058,8.4390,58.50,352.00,0.060254
86.4184,8.4390,58.62,352.50,0.061015
86.5294,8.4390,58.62,352.00,0.059844
86.6403,8.4390,58.75,352.00,0.059543
86.7529,8.8670,58.50,352.00,0.060167
86.8646,8.8670,58.62,352.00,0.059950
86.9769,8.8670,58.62,352.00,0.061167
87.0888,8.8670,58.50,352.00,0.060078
87.2009,8.8670,58.62,352.00,0.060397
87.3137,8.8670,58.62,352.50,0.061456
87.4260,8.8670,58.62,352.00,0.060621
87.5389,8.8670,58.62,352.50,0.061370
87.6513,8.8670,58.62,352.00,0.061098
87.7643,8.6360,58.62,352.00,0.061385
87.8775,8.4050,58.62,352.00,0.061192
87.9893,8.4050,58.62,352.00,0.060255
88.1008,8.4050,58.62,352.00,0.059825
88.2130,8.4050,58.62,351.00,0.060397
88.3248,8.4050,58.62,352.00,0.060368
88.4375,8.4050,58.50,352.00,0.060901
88.5490,8.4050,58.62,352.00,0.060176
88.6602,8.4050,58.50,352.00,0.059772
88.7730,8.7960,58.62,352.00,0.060712
88.8863,9.1870,58.62,352.00,0.061258
88.9972,9.1870,58.62,352.00,0.059310
89.1094,9.1870,58.50,352.00,0.060469
89.2213,9.1870,58.62,352.00,0.060435
89.3327,9.1870,58.62,352.00,0.059936
89.4445,9.1870,58.62,351.50,0.060273
89.5564,9.1870,58.62,352.00,0.060555
89.6694,9.1870,58.75,352.00,0.061711
89.7820,9.0480,58.62,352.00,0.061165
89.8962,8.9090,58.62,352.00,0.062454
90.0094,8.9090,58.62,352.00,0.062297
90.1229,8.9090,58.62,352.00,0.061316
90.2342,8.9090,58.62,351.00,0.060065
90.3459,8.9090,58.62,352.00,0.060344
90.4587,8.9090,58.62,352.00,0.061466
90.5714,8.9090,58.62,352.00,0.061377
90.6826,8.9090,58.50,351.00,0.059893
90.7945,8.8440,58.62,352.00,0.060646
90.9061,8.7790,58.62,352.00,0.060015
91.0179,8.7790,58.75,351.50,0.060544
91.1289,8.7790,58.62,351.50,0.059880
91.2417,8.7790,58.62,352.00,0.061328
91.3530,8.7790,58.50,352.00,0.060020
91.4659,8.7790,58.62,352.00,0.061568
91.5789,8.7790,58.50,352.00,0.061501
91.6919,8.9695,58.50,352.00,0.061708
91.8049,9.1600,58.50,352.00,0.061337
91.9166,9.1600,58.62,352.00,0.060351
92.0279,9.1600,58.62,351.50,0.060143
92.1393,9.1600,58.62,351.50,0.060152
92.2516,9.1600,58.62,351.50,0.061024
92.3633,9.1600,58.62,351.00,0.060302
92.4751,9.1600,58.62,352.00,0.060500
92.5867,9.1600,58.75,352.00,0.060425
92.6991,9.1600,58.75,352.00,0.061322
92.8122,9.1640,58.62,352.00,0.061996
92.9242,9.1680,58.62,352.00,0.060567
93.0373,9.1680,58.62,352.00,0.061812
93.1506,9.1680,58.62,352.00,0.062454
93.2611,9.1680,58.62,352.00,0.059308
93.3724,9.1680,58.62,352.00,0.060274
93.4847,9.1680,58.62,352.00,0.061215
93.5976,9.1680,58.62,352.00,0.061965
93.7095,9.1680,58.50,352.00,0.060918
93.8210,9.1680,58.75,352.00,0.060438
93.9329,8.5270,58.75,352.00,0.060367
94.0438,8.5270,58.62,352.00,0.059672
94.1548,8.5270,58.75,351.50,0.060355
94.2673,8.5270,58.75,351.50,0.061359
94.3797,8.5270,58.75,352.00,0.061193
94.4913,8.5270,58.62,352.00,0.060377
94.6017,8.5270,58.75,351.50,0.059762
94.7151,8.5270,58.62,352.00,0.062397
94.8278,8.5270,58.75,351.50,0.061483
94.9415,8.8090,58.62,352.00,0.062073
95.0542,8.8090,58.62,352.00,0.061250
95.1652,8.8090,58.62,352.00,0.060271
95.2768,8.8090,58.75,351.50,0.060211
95.3892,8.8090,58.75,352.00,0.061320
95.5028,8.8090,58.62,351.50,0.062424
95.6134,8.8090,58.62,351.50,0.059599
95.7253,9.0000,58.62,351.00,0.060261
95.8373,9.1910,58.75,351.00,0.060375
95.9475,9.1910,58.88,351.00,0.059411
96.0590,9.1910,58.62,351.50,0.060360
96.1696,9.1910,58.75,351.00,0.059859
96.2810,9.1910,58.62,351.00,0.060090
96.3929,9.1910,58.62,351.00,0.060834
96.5039,9.1910,58.88,351.00,0.059960
96.6161,9.1910,58.88,351.50,0.061064
96.7278,8.7100,58.75,351.00,0.060519
96.8398,8.2290,58.75,351.50,0.060709
96.9516,8.2290,58.75,352.00,0.060572
97.0641,8.2290,58.75,352.00,0.061232
97.1764,8.2290,58.75,352.00,0.061397
97.2881,8.2290,58.62,352.00,0.060652
97.4007,8.2290,58.75,351.50,0.061479
97.5123,8.2290,58.75,352.00,0.060331
97.6235,8.2290,58.88,352.00,0.060179
97.7350,8.4105,58.62,351.00,0.060232
97.8471,8.5920,58.88,351.50,0.060795
97.9589,8.5920,58.75,351.50,0.060387
98.0707,8.5920,58.75,351.50,0.060452
98.1827,8.5920,58.62,351.00,0.060823
98.2945,8.5920,58.75,351.50,0.060625
98.4059,8.5920,58.88,352.00,0.060208
98.5175,8.5920,58.62,352.00,0.060425
98.6296,8.5920,58.75,352.00,0.061356
98.7416,8.4660,58.88,352.00,0.060431
98.8536,8.4660,58.75,351.50,0.060820
98.9643,8.4660,58.75,352.00,0.059978
99.0759,8.4660,58.88,351.00,0.060164
99.1874,8.4660,58.75,351.00,0.060429
99.2982,8.4660,59.00,351.50,0.059787
99.4098,8.4660,59.00,351.00,0.060348
99.5220,8.4660,59.12,351.00,0.061005
99.6329,8.4660,59.12,351.00,0.060064
99.7440,8.4660,59.00,351.00,0.060338
99.8563,8.0460,59.12,351.00,0.060264
99.9651,8.0460,59.12,351.00,0.060025
100.0775,8.0460,59.12,350.50,0.061160
100.1895,8.0460,59.00,350.50,0.060336
100.2998,8.0460,59.12,350.00,0.060053
100.4111,8.0460,59.12,350.00,0.060058
100.5222,8.0460,59.12,350.00,0.059840
100.6339,8.0460,59.12,350.50,0.060475
100.7445,7.9985,59.25,350.00,0.059878
100.8556,7.9510,59.12,351.00,0.059651
100.9661,7.9510,59.25,350.00,0.059934
101.0781,7.9510,59.25,350.50,0.060137
101.1896,7.9510,59.12,350.00,0.061023
101.3009,7.9510,59.12,351.00,0.059952
101.4125,7.9510,59.25,350.00,0.060369
101.5244,7.9510,59.12,350.50,0.060434
101.6332,7.9510,59.00,351.00,0.059609
101.7446,8.5995,59.25,351.00,0.060127
101.8564,9.2480,59.00,351.50,0.060279
101.9672,9.2480,59.12,351.50,0.060003
102.0778,9.2480,59.12,351.00,0.059766
102.1896,9.2480,59.12,351.00,0.060469
102.3012,9.2480,59.00,351.00,0.060187
102.4132,9.2480,59.25,351.00,0.060606
102.5247,9.2480,59.12,351.00,0.059926
102.6367,9.2480,59.12,351.50,0.060631
102.7483,8.8630,59.25,351.00,0.059870
102.8598,8.8630,59.12,351.00,0.060513
102.9713,8.8630,59.12,351.00,0.060048
103.0834,8.8630,59.12,351.00,0.060307
103.1948,8.8630,59.12,351.00,0.060014
103.3055,8.8630,59.12,351.50,0.059498
103.4173,8.8630,59.12,352.00,0.060581
103.5288,8.8630,59.12,351.50,0.060050
103.6406,8.8630,59.12,351.50,0.060418
103.7531,8.5570,59.12,351.50,0.060509
103.8640,8.5570,59.12,352.00,0.059871
103.9745,8.5570,59.12,352.00,0.059516
104.0866,8.5570,59.12,352.00,0.060388
104.1981,8.5570,59.25,351.50,0.060255
104.3105,8.5570,59.12,351.50,0.061016
104.4218,8.5570,59.12,351.00,0.059913
104.5334,8.5570,59.12,352.00,0.060257
104.6445,8.5570,59.38,351.50,0.059735
104.7563,8.7025,59.12,351.00,0.060485
104.8678,8.8480,59.12,351.50,0.059951
104.9796,8.8480,59.25,352.00,0.060507
105.0910,8.8480,59.12,351.00,0.060024
105.2027,8.8480,59.12,351.00,0.060507
105.3145,8.8480,59.12,351.00,0.060560
105.4255,8.8480,59.38,351.00,0.059773
105.5371,8.8480,59.12,351.00,0.060312
105.6485,8.8480,59.12,351.00,0.060222
105.7605,9.0405,59.38,351.00,0.060840
105.8720,9.2330,59.12,351.00,0.059708
105.9829,9.2330,59.12,351.00,0.059854
106.0942,9.2330,59.25,351.50,0.060161
106.2054,9.2330,59.12,351.50,0.059942
106.3168,9.2330,59.12,351.50,0.060181
106.4281,9.2330,59.25,351.00,0.059583
106.5404,9.2330,59.12,352.00,0.061041
106.6521,9.2330,59.12,352.00,0.060324
106.7648,8.6070,59.12,352.00,0.061382
106.8773,7.9810,59.12,351.50,0.060685
106.9892,7.9810,59.00,351.50,0.060667
107.1008,7.9810,59.25,351.00,0.060465
107.2130,7.9810,59.12,351.00,0.060704
107.3243,7.9810,59.12,351.50,0.060022
107.4356,7.9810,59.25,351.50,0.059900
107.5468,7.9810,59.12,351.50,0.059973
107.6583,7.9810,59.12,351.00,0.060205
107.7712,8.1835,59.38,352.00,0.061154
107.8831,8.3860,59.25,351.50,0.060390
107.9940,8.3860,59.12,351.50,0.060198
108.1061,8.3860,59.12,351.50,0.060746
108.2177,8.3860,59.25,352.00,0.060287
108.3296,8.3860,59.12,351.00,0.060324
108.4409,8.3860,59.25,351.50,0.059921
108.5530,8.3860,59.12,351.00,0.060717
108.6658,8.3860,59.25,351.50,0.061206
108.7785,8.8250,59.25,351.00,0.060495
108.8897,8.8250,59.25,351.00,0.060116
109.0005,8.8250,59.12,351.00,0.059716
109.1119,8.8250,59.25,351.00,0.060156
109.2232,8.8250,59.12,351.00,0.060098
109.3345,8.8250,59.12,351.00,0.060093
109.4460,8.8250,59.25,351.00,0.060237
109.5578,8.8250,59.25,351.00,0.060373
109.6695,8.8250,59.12,351.00,0.060310
109.7815,8.3510,59.12,351.00,0.060067
109.8933,8.3510,59.38,351.50,0.060579
110.0043,8.3510,59.12,352.00,0.059938
110.1150,8.3510,59.12,351.50,0.059565
110.2252,8.3510,59.25,352.00,0.059206
110.3369,8.3510,59.25,352.00,0.060352
110.4488,8.3510,59.25,352.00,0.060352
110.5599,8.3510,59.25,351.00,0.060156
110.6712,8.3510,59.12,352.00,0.060135
110.7831,8.3510,59.25,351.50,0.061078
110.8964,8.1510,59.38,352.00,0.061357
111.0083,7.9510,59.12,352.00,0.060357
111.1217,7.9510,59.12,352.00,0.062392
111.2352,7.9510,59.25,352.00,0.062505
111.3475,7.9510,59.12,352.00,0.060936
111.4593,7.9510,59.12,352.00,0.060530
111.5713,7.9510,59.12,351.50,0.060446
111.6834,8.1550,59.12,351.50,0.060538
111.7960,8.3590,59.25,352.00,0.060888
111.9091,8.3590,59.12,352.00,0.062112
112.0231,8.3590,59.12,352.00,0.062548
112.1341,8.3590,59.12,352.00,0.059992
112.2474,8.3590,59.12,351.50,0.061793
112.3601,8.3590,59.12,351.50,0.061201
112.4725,8.3590,59.12,351.00,0.061110
112.5855,8.3590,59.12,351.50,0.061334
112.6990,8.4065,59.25,351.50,0.061942
112.8109,8.4540,59.12,352.00,0.060038
112.9223,8.4540,59.38,352.00,0.060008
113.0340,8.4540,59.12,352.00,0.060676
113.1477,8.4540,59.25,352.00,0.062222
113.2601,8.4540,59.12,352.50,0.061098
113.3713,8.4540,59.12,352.00,0.060452
113.4830,8.4540,59.25,352.00,0.060139
113.5943,8.4540,59.12,352.00,0.060131
113.7067,8.2120,59.25,352.00,0.060656
113.8186,7.9700,59.12,352.00,0.060245
113.9311,7.9700,59.25,352.00,0.061071
114.0414,7.9700,59.12,352.00,0.059644
114.1536,7.9700,59.12,352.00,0.061052
114.2656,7.9700,59.12,351.00,0.060329
114.3774,7.9700,59.25,351.50,0.060715
114.4884,7.9700,59.12,352.00,0.060055
114.6013,7.9700,59.12,351.50,0.061296
114.7151,8.6245,59.25,352.00,0.062404
114.8259,9.2790,59.12,352.00,0.059429
114.9380,9.2790,59.25,352.00,0.060834
115.0508,9.2790,59.12,352.00,0.061499
115.1632,9.2790,59.12,352.00,0.061140
115.2756,9.2790,59.25,352.00,0.060996
115.3873,9.2790,59.12,352.00,0.060355
115.5003,9.2790,59.25,352.00,0.061551
115.6134,9.2790,59.25,352.00,0.061708
115.7268,8.7330,59.25,352.00,0.061427
115.8382,8.7330,59.12,352.00,0.060259
115.9493,8.7330,59.25,352.00,0.059899
116.0608,8.7330,59.25,352.00,0.059870
116.1727,8.7330,59.25,352.00,0.060231
116.2854,8.7330,59.25,352.50,0.061158
116.3972,8.7330,59.12,352.00,0.060157
116.5105,8.7330,59.12,352.00,0.061764
116.6235,8.7330,59.12,352.00,0.061977
116.7361,8.7330,59.25,352.00,0.061610
116.8458,8.4600,59.38,352.00,0.059800
116.9589,8.1870,59.12,351.50,0.061327
117.0713,8.1870,59.25,351.00,0.061745
117.1836,8.1870,59.25,351.00,0.061331
117.2965,8.1870,59.25,351.00,0.061527
117.4083,8.1870,59.38,351.00,0.061368
117.5208,8.1870,59.12,351.00,0.061192
117.6346,8.1870,59.12,351.00,0.062404
117.7463,8.7405,59.12,351.00,0.060162
117.8582,9.2940,59.00,351.00,0.060325
117.9708,9.2940,59.12,351.00,0.061246
118.0830,9.2940,59.25,351.00,0.060797
118.1956,9.2940,59.25,351.50,0.061051
118.3081,9.2940,59.12,351.50,0.061297
118.4214,9.2940,59.12,351.00,0.061644
118.5322,9.2940,59.12,351.00,0.059704
118.6460,9.2940,59.12,351.00,0.062568
118.7578,9.0765,59.00,351.50,0.060294
118.8705,8.8590,59.25,351.50,0.061076
118.9827,8.8590,59.25,352.00,0.061003
119.0951,8.8590,59.12,351.50,0.061289
119.2082,8.8590,59.00,351.50,0.061537
119.3189,8.8590,59.00,351.50,0.059647
119.4326,8.8590,59.25,351.50,0.062222
119.5443,8.8590,59.12,351.00,0.060207
119.6564,8.8590,59.25,351.00,0.060838
119.7694,8.5290,59.12,352.00,0.061661
119.8810,8.1990,59.25,352.00,0.059873
119.9919,8.1990,59.25,352.00,0.059847
120.1040,8.1990,59.38,351.50,0.060734
120.2147,8.1990,59.12,351.50,0.059743
120.3261,8.1990,59.12,352.00,0.060220
120.4378,8.1990,59.38,351.50,0.060603
120.5497,8.1990,59.12,351.00,0.060414
120.6615,8.7485,59.12,352.00,0.060414
120.7756,9.2980,59.38,352.00,0.062408
120.8885,9.2980,59.00,351.50,0.061162
121.0010,9.2980,59.25,352.00,0.061515
121.1140,9.2980,59.12,352.00,0.061367
121.2268,9.2980,59.25,352.00,0.061459
121.3389,9.2980,59.25,352.00,0.060667
121.4506,9.2980,59.12,351.50,0.060268
121.5618,9.2980,59.12,351.50,0.060251
121.6737,9.2980,59.12,351.50,0.060727
121.7863,9.1110,59.25,352.00,0.061326
121.8999,8.9240,59.25,352.00,0.061802
122.0135,8.9240,59.25,352.00,0.062164
122.1240,8.9240,59.25,351.00,0.060018
122.2351,8.9240,59.12,351.00,0.059704
122.3460,8.9240,59.50,351.00,0.059402
122.4573,8.9240,59.25,351.00,0.059861
122.5687,8.9240,59.25,351.00,0.060047
122.6817,8.9240,59.25,351.50,0.061534
122.7937,8.8360,59.50,351.00,0.059691
122.9062,8.8360,59.25,351.50,0.061116
123.0191,8.8360,59.12,351.50,0.061250
123.1316,8.8360,59.12,352.00,0.061272
123.2427,8.8360,58.88,351.00,0.059910
123.3543,8.8360,59.25,351.00,0.060104
123.4679,8.8360,59.12,351.00,0.062152
123.5791,8.8360,59.25,351.50,0.059767
123.6899,8.8360,59.25,351.00,0.059572
123.8016,8.9830,59.25,351.00,0.059960
123.9147,9.1300,59.12,351.50,0.061506
124.0259,9.1300,59.12,351.00,0.060230
124.1374,9.1300,59.12,351.00,0.060463
124.2484,9.1300,59.25,351.00,0.059787
124.3595,9.1300,59.25,351.00,0.060060
124.4708,9.1300,59.25,351.00,0.059983
124.5818,9.1300,59.38,351.00,0.059936
124.6939,9.2120,59.25,351.00,0.060435
124.8057,9.2940,59.12,351.00,0.059832
124.9182,9.2940,59.38,351.00,0.061544
125.0307,9.2940,59.38,351.00,0.060960
125.1422,9.2940,59.38,351.00,0.060165
125.2559,9.2940,59.12,351.00,0.062283
125.3678,9.2940,59.12,351.00,0.060305
125.4808,9.2940,59.00,351.50,0.061450
125.5922,9.2940,59.12,351.00,0.059806
125.7032,8.8435,59.38,351.00,0.059735
125.8151,8.3930,59.12,351.00,0.059925
125.9254,8.3930,59.12,351.50,0.058904
126.0373,8.3930,59.12,351.00,0.060843
126.1497,8.3930,59.25,351.00,0.060699
126.2612,8.3930,59.12,351.00,0.059783
126.3728,8.3930,59.25,351.00,0.060211
126.4856,8.3930,59.25,351.50,0.061303
126.5983,8.3930,59.38,351.00,0.061224
126.7112,8.5860,59.12,351.50,0.061467
126.8229,8.7790,59.12,351.50,0.060089
126.9357,8.7790,59.12,351.50,0.061478
127.0470,8.7790,59.12,351.00,0.060183
127.1601,8.7790,59.38,351.00,0.061329
127.2730,8.7790,59.25,352.00,0.061559
127.3869,8.7790,59.12,351.00,0.062392
127.4983,8.7790,59.38,351.00,0.059997
127.6101,8.7790,59.12,351.00,0.060314
127.7220,8.7790,59.25,351.50,0.060415
127.8334,9.2020,59.38,351.00,0.059494
127.9446,9.2020,59.50,351.00,0.059785
128.0566,9.2020,59.00,351.00,0.061000
128.1698,9.2020,59.25,351.00,0.061725
128.2813,9.2020,59.25,351.00,0.060043
128.3946,9.2020,59.38,351.00,0.061704
128.5075,9.2020,59.12,351.50,0.061466
128.6205,9.2020,59.38,351.50,0.061377
128.7338,8.3590,59.25,351.50,0.061286
128.8466,8.3590,59.38,351.50,0.061372
128.9587,8.3590,59.25,352.00,0.061115
129.0706,8.3590,59.25,351.00,0.060400
129.1825,8.3590,59.25,351.00,0.060482
129.2942,8.3590,59.38,351.00,0.060029
129.4083,8.3590,59.38,351.00,0.062576
129.5214,8.3590,59.50,351.00,0.061549
129.6325,8.3590,59.50,351.00,0.060037
129.7442,8.3590,59.12,351.00,0.060687
129.8558,8.3590,59.25,351.50,0.060085
129.9675,8.7290,59.38,351.00,0.059826
130.0801,8.7290,59.38,352.00,0.061302
130.1915,8.7290,59.12,351.00,0.060273
130.3038,8.7290,59.25,352.00,0.061189
130.4146,8.7290,59.38,351.00,0.059813
130.5261,8.7290,59.12,351.50,0.060426
130.6387,8.7290,59.25,351.50,0.061334
130.7516,8.3610,59.25,352.00,0.061560
130.8635,7.9930,59.50,351.50,0.060328
130.9748,7.9930,59.25,351.00,0.060411
131.0862,7.9930,59.25,351.00,0.059765
131.1996,7.9930,59.38,351.50,0.062042
131.3135,7.9930,59.25,352.00,0.062569
131.4265,7.9930,59.25,352.00,0.061749
131.5393,7.9930,59.12,352.00,0.061441
131.6504,7.9930,59.50,351.00,0.059691
131.7619,8.1245,59.38,351.50,0.060324
131.8748,8.2560,59.38,351.50,0.061403
131.9867,8.2560,59.12,352.00,0.061014
132.0980,8.2560,59.50,352.00,0.059911
132.2090,8.2560,59.38,351.50,0.059620
132.3203,8.2560,59.38,351.00,0.059904
132.4313,8.2560,59.50,351.50,0.059756
132.5433,8.2560,59.25,352.00,0.061075
132.6550,8.4220,59.50,351.00,0.060623
132.7671,8.5880,59.38,351.00,0.060657
132.8797,8.5880,59.38,351.50,0.061532
132.9920,8.5880,59.12,352.00,0.061140
133.1048,8.5880,59.50,352.50,0.061222
133.2167,8.5880,59.25,352.00,0.061461
133.3291,8.5880,59.12,352.50,0.061383
133.4409,8.5880,59.25,352.00,0.061164
133.5526,8.5880,59.38,352.00,0.060117
133.6631,8.5270,59.38,351.50,0.060258
133.7762,8.4660,59.25,351.50,0.061538
133.8852,8.4660,59.38,352.00,0.059889
133.9967,8.4660,59.38,352.00,0.060233
134.1081,8.4660,59.50,351.50,0.059974
134.2186,8.4660,59.50,352.00,0.059482
134.3308,8.4660,59.25,352.00,0.061229
134.4429,8.4660,59.25,352.00,0.060724
134.5536,8.4660,59.38,352.00,0.059986
134.6645,8.4660,59.38,352.00,0.059882
134.7769,8.0350,59.38,352.00,0.060564
134.8878,8.0350,59.38,351.50,0.059760
134.9988,8.0350,59.38,352.00,0.060079
135.1096,8.0350,59.38,352.00,0.059624
135.2224,8.0350,59.62,352.00,0.061288
