Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
209.8719,7.7860,55.00,326.50,0.034016
209.9490,7.7860,55.12,326.50,0.033847
210.0260,7.7860,55.12,327.00,0.034875
210.1052,7.7860,55.00,327.00,0.035752
210.1813,7.7860,55.25,327.00,0.033957
210.2601,7.5135,55.00,326.00,0.035032
210.3377,7.2410,55.12,327.00,0.035011
210.4155,7.2410,55.12,327.50,0.034181
210.4917,7.2410,55.00,327.50,0.033554
210.5695,7.2410,55.12,327.50,0.034744
210.6460,7.2410,55.12,328.00,0.034199
210.7235,7.2410,55.25,328.00,0.034199
210.7996,7.2410,55.12,327.00,0.033772
210.8769,7.2410,55.00,327.00,0.034083
210.9535,7.2410,55.12,327.50,0.034173
211.0318,7.2410,55.12,327.00,0.034401
211.1086,7.6680,55.25,327.00,0.034118
211.1867,7.6680,55.12,327.50,0.034819
211.2628,7.6680,55.12,327.50,0.033411
211.3394,7.6680,55.25,327.50,0.033761
211.4167,7.6680,55.25,328.00,0.035181
211.4954,7.6680,55.12,328.00,0.035304
211.5721,7.6680,55.38,328.00,0.034190
211.6494,7.6680,55.38,328.00,0.033727
211.7263,7.6680,55.12,327.00,0.034490
211.8039,7.6680,55.12,328.00,0.034308
211.8799,7.6680,55.12,327.00,0.033847
211.9569,7.6680,55.12,328.00,0.034002
212.0332,7.6680,55.12,328.00,0.033950
212.1111,7.6680,55.12,328.00,0.034746
212.1878,7.4255,55.12,328.00,0.034760
212.2653,7.1830,55.12,329.00,0.033887
212.3421,7.1830,55.00,328.50,0.034819
212.4201,7.1830,55.00,328.50,0.034642
212.4956,7.1830,54.88,329.00,0.033636
212.5777,7.1830,55.25,329.00,0.034114
212.6547,7.1830,55.12,328.50,0.035115
212.7316,7.1830,55.25,329.00,0.033875
212.8079,7.1830,55.00,328.00,0.033853
212.8860,7.1830,55.00,328.50,0.034858
212.9621,7.1830,55.12,329.00,0.033822
213.0396,7.1830,55.00,328.50,0.034194
213.1161,7.4425,55.00,328.50,0.034059
213.1938,7.7020,55.12,328.00,0.033956
213.2701,7.7020,55.25,328.00,0.034130
213.3464,7.7020,55.00,328.00,0.033226
213.4215,7.7020,55.12,328.00,0.033425
213.4990,7.7020,54.88,328.00,0.033949
213.5756,7.7020,54.88,328.50,0.034171
213.6525,7.7020,54.88,328.50,0.033649
213.7303,7.7020,55.25,329.00,0.035195
213.8090,7.7020,54.88,329.00,0.035172
213.8854,7.7020,55.00,329.00,0.034060
213.9624,7.7020,55.00,328.50,0.033826
214.0393,7.7020,55.12,328.00,0.034286
214.1167,7.7020,55.12,328.50,0.034242
214.1930,7.7020,55.12,328.50,0.033918
214.2705,7.2640,55.25,329.00,0.033960
214.3467,7.2640,55.12,328.50,0.033696
214.4238,7.2640,54.88,329.00,0.033513
214.4991,7.2640,54.88,329.00,0.033492
214.5761,7.2640,55.12,329.00,0.033947
214.6530,7.2640,55.25,329.00,0.034727
214.7314,7.2640,55.25,329.00,0.035043
214.8073,7.2640,55.12,328.50,0.033843
214.8841,7.2640,55.00,328.50,0.033801
214.9613,7.2640,55.00,328.50,0.034781
215.0381,7.2640,54.88,328.00,0.033748
215.1143,7.2640,54.88,329.00,0.033957
215.1933,7.9930,54.88,328.50,0.035073
215.2693,7.9930,55.12,329.00,0.033630
215.3464,7.9930,54.88,329.00,0.033759
215.4216,7.9930,55.12,328.50,0.033424
215.4996,7.9930,55.00,329.00,0.034584
215.5764,7.9930,55.12,329.00,0.034323
215.6546,7.9930,55.00,328.50,0.034745
215.7309,7.9930,55.00,328.00,0.034030
215.8082,7.9930,55.00,328.00,0.034182
215.8848,7.9930,55.00,328.00,0.033984
215.9626,7.9930,55.00,328.00,0.034472
216.0399,7.9930,55.00,328.50,0.035057
216.1189,7.8210,54.88,329.00,0.034905
216.1955,7.8210,55.00,329.00,0.034291
216.2721,7.8210,54.88,328.50,0.033338
216.3481,7.8210,55.00,328.00,0.034237
216.4253,7.8210,55.00,329.00,0.033835
216.5009,7.8210,55.25,328.50,0.033658
216.5773,7.8210,55.00,328.00,0.033560
216.6525,7.8210,54.88,328.50,0.033414
216.7295,7.8210,55.12,329.00,0.033870
216.8064,7.8210,55.25,328.00,0.034579
216.8837,7.8210,55.12,328.00,0.033909
216.9611,7.8210,55.25,328.00,0.035067
217.0394,7.8210,55.12,327.00,0.035032
217.1158,7.9335,55.12,327.00,0.034067
217.1937,8.0460,55.12,328.00,0.034034
217.2706,8.0460,55.12,328.00,0.034887
217.3471,8.0460,55.12,328.00,0.033415
217.4223,8.0460,55.38,328.00,0.033225
217.5011,8.0460,55.25,327.50,0.035278
217.5771,8.0460,55.38,328.00,0.033833
217.6541,8.0460,55.25,328.00,0.033673
217.7302,8.0460,55.25,328.00,0.034005
217.8079,8.0460,55.25,328.00,0.034204
217.8841,8.0460,55.38,327.00,0.034163
217.9618,8.0460,55.12,327.00,0.034025
218.0378,8.0460,55.25,327.00,0.033945
218.1158,7.8495,55.00,327.00,0.034436
218.1924,7.6530,55.25,327.00,0.033945
218.2692,7.6530,55.38,327.00,0.033675
218.3457,7.6530,55.25,327.50,0.034465
218.4236,7.6530,55.38,327.00,0.034943
218.5000,7.6530,55.25,327.00,0.034252
218.5770,7.6530,55.50,327.00,0.033719
218.6536,7.6530,55.38,327.00,0.034364
218.7313,7.6530,55.25,327.00,0.034048
218.8072,7.6530,55.38,327.00,0.033943
218.8844,7.6530,55.38,327.00,0.033866
218.9605,7.6530,55.38,326.50,0.033875
219.0376,7.6530,55.25,327.00,0.033851
219.1135,7.6530,55.50,327.00,0.033820
219.1914,7.6380,55.25,327.00,0.034027
219.2688,7.6380,55.38,326.50,0.035422
219.3478,7.6380,55.25,327.50,0.035284
219.4246,7.6380,55.25,327.50,0.034574
219.5017,7.6380,55.25,327.00,0.033966
219.5799,7.6380,55.25,327.00,0.035860
219.6571,7.6380,55.12,327.50,0.033951
219.7332,7.6380,55.12,327.00,0.033872
219.8116,7.6380,55.12,327.00,0.035000
219.8878,7.6380,55.12,327.00,0.034063
219.9646,7.6380,55.25,327.00,0.033509
220.0397,7.6380,55.00,327.00,0.033303
220.1170,7.6380,55.00,327.00,0.033952
220.1937,7.6185,55.00,327.00,0.034278
220.2712,7.5990,55.00,328.00,0.033638
220.3477,7.5990,55.12,327.00,0.034550
220.4247,7.5990,55.00,327.50,0.033464
220.5003,7.5990,54.88,327.50,0.033662
220.5797,7.5990,55.12,327.00,0.035792
220.6566,7.5990,55.12,327.50,0.034833
220.7359,7.5990,54.88,327.00,0.036009
220.8123,7.5990,55.25,327.00,0.034316
220.8891,7.5990,55.25,327.00,0.033506
220.9649,7.5990,55.25,327.00,0.033893
221.0426,7.5990,55.25,327.00,0.034526
221.1179,7.5990,55.12,327.00,0.033522
221.1956,7.5990,55.00,327.00,0.034373
221.2722,7.5990,55.12,327.00,0.034166
221.3504,7.6680,55.00,327.00,0.034131
221.4272,7.6680,55.12,327.00,0.034630
221.5038,7.6680,55.12,327.00,0.033433
221.5800,7.6680,55.25,327.00,0.034428
221.6582,7.6680,55.12,327.50,0.035059
221.7356,7.6680,55.12,327.50,0.035089
221.8127,7.6680,55.25,327.00,0.033845
221.8898,7.6680,55.00,326.50,0.034887
221.9672,7.6680,55.12,327.00,0.033944
222.0432,7.6680,55.25,326.50,0.033784
222.1215,7.6680,55.12,327.00,0.034955
222.1967,7.6680,55.12,327.00,0.033361
222.2735,7.6680,55.12,327.00,0.033773
222.3507,7.3950,55.00,327.00,0.034591
222.4287,7.1220,55.00,327.00,0.034382
222.5048,7.1220,55.12,327.00,0.033772
222.5812,7.1220,55.00,327.00,0.033356
222.6566,7.1220,55.12,327.00,0.033392
222.7338,7.1220,55.25,327.00,0.033812
222.8103,7.1220,55.12,327.00,0.033842
222.8877,7.1220,55.00,327.00,0.033895
222.9651,7.1220,55.00,328.00,0.034907
223.0438,7.1220,55.00,328.00,0.035069
223.1206,7.4560,55.12,327.50,0.034152
223.1983,7.7900,55.12,327.50,0.033730
223.2756,7.7900,55.00,327.50,0.034834
223.3525,7.7900,55.00,327.00,0.033749
223.4275,7.7900,55.25,327.00,0.033365
223.5049,7.7900,55.12,326.50,0.033915
223.5810,7.7900,55.25,327.00,0.033777
223.6593,7.7900,55.25,327.00,0.034790
223.7354,7.7900,55.25,327.00,0.033864
223.8126,7.7900,55.12,327.00,0.034038
223.8900,7.7900,55.25,327.00,0.035118
223.9687,7.7900,55.12,327.00,0.035269
224.0457,7.9410,55.12,327.00,0.034484
224.1239,8.0920,55.00,327.00,0.034451
224.2013,8.0920,55.25,326.50,0.034992
224.2788,8.0920,55.12,326.50,0.034171
224.3549,8.0920,55.12,326.50,0.034508
224.4332,8.0920,55.12,327.00,0.035026
224.5089,8.0920,55.25,327.00,0.033424
224.5852,8.0920,55.12,326.00,0.033329
224.6604,8.0920,55.12,326.50,0.033376
224.7372,8.0920,55.00,327.00,0.033772
224.8134,8.0920,55.12,327.00,0.034124
224.8907,8.0920,55.00,327.00,0.033940
224.9678,8.0920,54.88,327.00,0.034675
225.0450,8.0920,54.88,327.00,0.033942
225.1213,8.0570,54.88,327.00,0.033602
225.1983,8.0570,55.00,327.00,0.033839
225.2754,8.0570,55.12,327.00,0.034575
225.3530,8.0570,55.12,327.00,0.034718
225.4289,8.0570,54.88,327.00,0.033901
225.5068,8.0570,54.88,327.00,0.034585
225.5840,8.0570,55.12,327.00,0.034908
225.6615,8.0570,55.12,327.00,0.034081
225.7376,8.0570,55.00,328.00,0.033841
225.8149,8.0570,55.00,327.50,0.034309
225.8912,8.0570,55.12,327.00,0.034068
225.9680,8.0570,54.88,327.50,0.033765
226.0443,8.0570,55.12,328.00,0.033827
226.1218,7.9215,54.88,328.00,0.034137
226.1997,7.7860,55.12,328.00,0.035291
226.2781,7.7860,55.12,328.00,0.034816
226.3548,7.7860,55.00,328.00,0.034375
226.4314,7.7860,55.00,328.00,0.033717
226.5091,7.7860,55.00,328.00,0.035144
226.5868,7.7860,54.88,328.00,0.034148
226.6632,7.7860,55.12,328.00,0.033904
226.7415,7.7860,55.00,328.00,0.035150
226.8189,7.7860,55.00,328.00,0.034793
226.8962,7.7860,55.00,328.00,0.033916
226.9725,7.7860,55.00,328.00,0.033824
227.0523,7.7860,55.00,328.00,0.036282
227.1291,7.5055,55.12,327.50,0.034349
227.2068,7.2250,55.00,327.00,0.034253
227.2833,7.2250,54.88,327.00,0.034281
227.3598,7.2250,54.88,327.00,0.033499
227.4354,7.2250,54.88,327.00,0.033552
227.5132,7.2250,55.12,327.00,0.034131
227.5908,7.2250,55.12,327.00,0.035151
227.6694,7.2250,54.88,327.00,0.035217
227.7459,7.2250,55.12,327.00,0.034107
227.8233,7.2250,54.88,326.50,0.033999
227.9001,7.2250,55.12,326.50,0.034313
227.9798,7.2250,55.12,326.50,0.036000
228.0560,7.2250,55.12,326.50,0.033906
228.1335,7.2250,55.00,326.00,0.033918
228.2100,7.2250,55.12,326.50,0.033971
228.2878,7.4635,54.88,327.00,0.034127
228.3648,7.7020,55.00,327.00,0.033791
228.4423,7.7020,55.12,327.00,0.034350
228.5199,7.7020,55.12,327.00,0.035340
228.5973,7.7020,55.00,327.00,0.034438
228.6736,7.7020,55.12,326.00,0.034022
228.7519,7.7020,55.12,326.00,0.034855
228.8293,7.7020,55.12,326.50,0.035096
228.9073,7.7020,55.00,326.00,0.034652
228.9832,7.7020,55.12,326.00,0.033662
229.0619,7.4600,55.12,326.50,0.035324
229.1411,7.2180,55.25,327.00,0.036307
229.2190,7.2180,55.12,327.00,0.034580
229.2944,7.2180,55.12,327.00,0.033319
229.3720,7.2180,55.12,327.00,0.034628
229.4486,7.2180,55.12,327.00,0.034321
229.5257,7.2180,55.12,327.00,0.033941
229.6027,7.2180,55.25,326.00,0.034562
229.6799,7.2180,55.25,326.50,0.033772
229.7562,7.2180,55.25,326.50,0.034034
229.8333,7.2180,55.12,326.50,0.033822
229.9107,7.2180,55.25,327.00,0.035127
229.9891,7.2180,55.25,326.50,0.035201
230.0657,7.2180,55.12,326.50,0.034333
230.1439,7.2180,55.25,326.50,0.034284
230.2209,7.5745,55.25,327.00,0.034469
230.2997,7.9310,55.25,327.00,0.034904
230.3763,7.9310,55.25,327.00,0.033933
230.4531,7.9310,55.12,326.00,0.033453
230.5285,7.9310,55.12,326.00,0.033451
230.6065,7.9310,55.00,326.00,0.034581
230.6838,7.9310,55.12,326.00,0.034799
230.7611,7.9310,55.25,326.00,0.033973
230.8388,7.9310,55.00,326.50,0.035282
230.9170,7.9310,55.25,326.50,0.034812
230.9936,7.9310,55.00,326.50,0.034293
231.0711,7.9310,54.88,326.00,0.034097
231.1490,7.6050,55.00,326.50,0.035244
231.2271,7.2790,55.12,326.50,0.034017
231.3034,7.2790,55.12,327.00,0.033979
231.3815,7.2790,55.12,327.00,0.034621
231.4568,7.2790,55.12,326.50,0.033394
231.5346,7.2790,54.88,326.00,0.034480
231.6106,7.2790,55.00,326.00,0.033902
231.6883,7.2790,55.25,326.00,0.034312
231.7648,7.2790,55.12,326.50,0.034197
231.8419,7.2790,55.12,327.00,0.033749
231.9192,7.2790,55.25,327.00,0.034858
231.9963,7.2790,55.00,327.00,0.033865
232.0726,7.2790,55.12,326.50,0.033887
232.1496,7.2790,55.12,326.00,0.033745
232.2279,7.2790,55.12,326.00,0.035888
232.3069,7.6720,55.00,327.00,0.035104
232.3836,7.6720,55.00,326.00,0.034341
232.4601,7.6720,55.00,327.00,0.033216
232.5358,7.6720,55.25,327.00,0.033717
232.6131,7.6720,55.12,327.00,0.034154
232.6894,7.6720,55.00,327.00,0.033843
232.7677,7.6720,55.00,327.00,0.034851
232.8443,7.6720,55.00,327.00,0.034015
232.9218,7.6720,55.12,326.50,0.034097
232.9981,7.6720,55.00,326.00,0.033739
233.0756,7.4260,55.25,326.00,0.034064
233.1535,7.1800,55.12,326.00,0.035048
233.2323,7.1800,55.25,326.00,0.035110
233.3082,7.1800,55.12,326.00,0.033612
233.3854,7.1800,55.12,326.00,0.033770
233.4633,7.1800,55.00,326.00,0.035280
233.5410,7.1800,55.12,325.50,0.034044
233.6175,7.1800,55.00,325.00,0.034015
233.6963,7.1800,55.00,325.50,0.035172
233.7726,7.1800,55.25,326.00,0.033825
233.8498,7.1800,55.25,325.50,0.033769
233.9266,7.1800,55.12,326.00,0.034064
234.0041,7.1800,55.00,326.00,0.034076
234.0802,7.1800,54.88,326.00,0.033941
234.1569,7.1800,54.88,326.00,0.033583
234.2334,7.1800,55.12,326.00,0.033931
234.3107,7.7250,55.25,326.00,0.033505
234.3867,7.7250,55.12,325.00,0.033925
234.4637,7.7250,55.00,326.00,0.033789
234.5408,7.7250,54.88,326.00,0.034655
234.6201,7.7250,55.00,326.00,0.035769
234.6967,7.7250,55.00,326.00,0.034085
234.7732,7.7250,55.12,326.00,0.033435
234.8493,7.7250,55.25,326.00,0.034087
234.9265,7.7250,55.12,327.00,0.033731
235.0022,7.7250,55.25,326.00,0.033669
235.0800,7.7250,55.00,327.00,0.034085
235.1563,8.0500,55.12,327.00,0.033608
235.2335,8.0500,55.12,327.00,0.033904
235.3103,8.0500,55.25,327.00,0.034094
235.3870,8.0500,55.25,327.00,0.033459
235.4645,8.0500,55.25,327.50,0.035088
235.5443,8.0500,55.12,327.50,0.036085
235.6210,8.0500,55.25,328.00,0.034172
235.6998,8.0500,55.12,327.50,0.035468
235.7772,8.0500,55.12,327.00,0.035066
235.8542,8.0500,55.00,326.00,0.033461
235.9298,8.0500,55.12,326.00,0.033339
236.0080,8.0500,54.88,326.50,0.035087
236.0842,8.0500,54.88,326.00,0.033884
236.1617,8.0500,55.00,326.00,0.033981
236.2382,8.0500,55.00,326.00,0.033827
236.3160,8.0500,55.00,326.00,0.034271
236.3935,7.7290,55.25,327.00,0.034312
236.4710,7.7290,54.88,326.50,0.033829
236.5473,7.7290,55.12,326.00,0.033694
236.6241,7.7290,55.12,326.50,0.033408
236.6992,7.7290,55.12,326.00,0.033256
236.7758,7.7290,54.88,326.50,0.033311
236.8526,7.7290,55.00,326.50,0.034701
236.9309,7.7290,54.75,327.00,0.035053
237.0081,7.7290,55.00,326.50,0.034570
237.0852,7.8740,54.88,327.00,0.033457
237.1619,8.0190,55.12,327.00,0.034093
237.2393,8.0190,55.00,326.00,0.033905
237.3151,8.0190,55.00,326.50,0.033545
237.3919,8.0190,55.00,327.00,0.033491
237.4687,8.0190,55.00,327.00,0.033805
237.5460,8.0190,54.88,326.00,0.033845
237.6227,8.0190,55.00,327.00,0.034433
237.7001,8.0190,55.00,327.00,0.033941
237.7775,8.0190,55.00,327.00,0.035101
237.8568,8.0190,54.88,327.00,0.035522
237.9334,8.0190,54.88,327.00,0.034346
238.0117,8.0190,55.00,327.00,0.034901
238.0895,8.0495,55.00,326.50,0.035461
238.1669,8.0800,54.88,327.00,0.033807
238.2433,8.0800,54.88,327.00,0.034221
238.3208,8.0800,54.88,327.00,0.034555
238.3963,8.0800,54.88,327.00,0.033438
238.4735,8.0800,55.00,326.50,0.033765
238.5496,8.0800,55.12,327.00,0.033978
238.6269,8.0800,54.88,326.50,0.034153
238.7031,8.0800,55.00,327.00,0.034008
238.7802,8.0800,54.88,326.50,0.033838
238.8564,8.0800,54.88,327.00,0.033891
238.9330,8.0800,55.12,326.00,0.033629
239.0089,8.0800,55.12,326.50,0.033926
239.0862,8.0800,55.00,327.00,0.034081
239.1644,7.8670,55.00,326.50,0.035151
239.2427,7.8670,55.00,327.00,0.035020
239.3190,7.8670,55.12,327.00,0.033894
239.3952,7.8670,54.88,326.50,0.033538
239.4721,7.8670,54.88,326.00,0.034622
239.5495,7.8670,54.88,327.00,0.034020
239.6266,7.8670,55.00,327.00,0.034813
239.7040,7.8670,55.00,326.50,0.034146
239.7803,7.8670,55.00,326.00,0.033982
239.8575,7.8670,55.12,327.00,0.033857
239.9333,7.8670,55.00,327.00,0.033556
240.0107,7.8670,55.12,327.00,0.033954
240.0887,7.8670,55.00,327.00,0.035812
240.1686,7.5385,55.00,327.50,0.036156
240.2454,7.2100,55.00,327.00,0.034127
240.3233,7.2100,55.12,327.00,0.034754
240.4004,7.2100,55.00,327.50,0.034684
240.4770,7.2100,55.00,327.50,0.033745
240.5534,7.2100,55.12,327.50,0.033910
240.6321,7.2100,55.12,327.50,0.035322
240.7084,7.2100,55.12,327.50,0.034028
240.7855,7.2100,55.00,327.50,0.033804
240.8616,7.2100,55.00,327.50,0.033966
240.9398,7.2100,55.00,328.00,0.034689
241.0161,7.2100,55.25,328.00,0.034156
241.0933,7.4335,55.25,327.00,0.033888
241.1704,7.6570,55.25,328.00,0.034606
241.2474,7.6570,55.12,328.00,0.033849
241.3234,7.6570,55.12,328.00,0.033862
241.3998,7.6570,55.12,328.00,0.033352
241.4771,7.6570,55.25,328.00,0.034894
241.5561,7.6570,55.25,328.00,0.035658
241.6330,7.6570,55.12,328.00,0.034336
241.7108,7.6570,55.12,328.00,0.034510
241.7874,7.6570,55.12,328.00,0.034292
241.8639,7.6570,55.25,328.00,0.033570
241.9397,7.6570,55.12,328.50,0.033936
242.0169,7.6570,55.38,329.00,0.033822
242.0928,7.6570,55.25,328.50,0.033752
242.1714,7.3555,55.25,328.50,0.034986
242.2480,7.0540,55.12,328.50,0.033846
242.3249,7.0540,55.25,329.00,0.033794
242.4020,7.0540,55.12,329.00,0.034733
242.4803,7.0540,55.12,329.00,0.035368
242.5575,7.0540,55.25,329.00,0.034143
242.6361,7.0540,55.12,329.00,0.035009
242.7134,7.0540,55.12,329.00,0.035172
242.7914,7.0540,55.12,329.00,0.034522
242.8672,7.0540,55.25,329.00,0.033796
242.9454,7.0540,55.12,329.00,0.035035
243.0215,7.0540,55.12,329.00,0.033897
243.0994,7.4830,55.25,329.00,0.034758
243.1760,7.9120,55.25,328.00,0.033885
243.2531,7.9120,55.12,328.00,0.033827
243.3288,7.9120,55.25,327.50,0.033628
243.4052,7.9120,55.00,327.50,0.033350
243.4813,7.9120,55.12,327.50,0.033867
243.5581,7.9120,55.00,327.00,0.033731
243.6354,7.9120,55.00,327.00,0.035138
243.7128,7.9120,55.00,327.00,0.033989
243.7901,7.9120,54.88,327.00,0.035200
243.8684,7.9120,54.88,326.00,0.035088
243.9439,7.9120,54.88,326.00,0.033646
244.0202,7.9120,55.25,327.00,0.033348
244.0960,7.9120,55.25,327.00,0.033791
244.1732,7.9120,55.12,328.00,0.033855
244.2494,7.9120,55.00,327.00,0.033908
244.3271,7.6715,54.88,327.00,0.034334
244.4042,7.4310,54.88,327.50,0.033955
244.4814,7.4310,55.00,327.00,0.033810
244.5592,7.4310,55.12,327.00,0.035396
244.6355,7.4310,55.00,327.00,0.033523
244.7123,7.4310,55.25,327.00,0.034567
244.7903,7.4310,55.12,327.00,0.034678
244.8667,7.4310,55.12,327.00,0.034345
244.9442,7.4310,55.12,327.00,0.034292
245.0217,7.4310,55.25,327.00,0.035334
245.0990,7.4310,55.12,327.00,0.033851
245.1757,7.7385,55.38,327.00,0.034554
245.2545,8.0460,55.12,327.00,0.035130
245.3308,8.0460,55.12,327.00,0.033768
245.4077,8.0460,55.12,327.00,0.033498
245.4832,8.0460,55.25,328.00,0.033766
245.5610,8.0460,55.12,328.00,0.034175
245.6374,8.0460,55.25,328.00,0.034321
245.7151,8.0460,55.38,328.00,0.034132
245.7910,8.0460,55.12,328.00,0.034018
245.8680,8.0460,55.38,328.00,0.033719
245.9440,8.0460,55.38,328.00,0.033933
246.0213,8.0460,55.38,328.00,0.034026
246.0987,8.0460,55.38,328.00,0.035272
246.1769,8.0460,55.25,328.00,0.034944
246.2537,8.0460,55.38,328.00,0.034460
246.3315,8.0460,55.38,328.00,0.034179
246.4086,7.6720,55.38,328.00,0.034391
246.4862,7.6720,55.12,328.00,0.034390
246.5622,7.6720,55.38,327.50,0.033311
246.6384,7.6720,55.25,328.00,0.033342
246.7153,7.6720,55.25,327.50,0.034625
246.7926,7.6720,55.25,327.50,0.033872
246.8689,7.6720,55.25,327.00,0.033915
246.9470,7.6720,55.25,328.00,0.034785
247.0248,7.6720,55.12,328.00,0.035339
247.1047,7.8210,55.25,328.00,0.036598
247.1815,7.9700,55.25,327.50,0.034206
247.2589,7.9700,55.12,328.00,0.034064
247.3364,7.9700,55.38,328.00,0.035371
247.4130,7.9700,55.12,328.00,0.033485
247.4893,7.9700,55.25,327.50,0.033849
247.5692,7.9700,55.12,328.00,0.036278
247.6455,7.9700,55.25,328.00,0.033906
247.7238,7.9700,55.38,328.00,0.034861
247.7999,7.9700,55.25,327.00,0.033659
247.8773,7.9700,55.25,327.00,0.034101
247.9536,7.9700,55.25,327.00,0.033996
248.0314,7.9700,55.25,327.00,0.034710
248.1082,7.9700,55.25,327.00,0.034399
248.1855,7.9700,55.25,327.00,0.033947
248.2627,7.6110,55.25,327.00,0.034096
248.3399,7.6110,55.25,327.00,0.033818
248.4172,7.6110,55.25,327.00,0.034486
248.4955,7.6110,55.25,327.00,0.035393
248.5722,7.6110,55.25,327.00,0.034356
248.6490,7.6110,55.12,327.00,0.033631
248.7250,7.6110,55.00,327.00,0.033910
248.8022,7.6110,55.12,327.00,0.034057
248.8793,7.6110,55.25,326.50,0.034613
248.9563,7.6110,55.12,326.50,0.033919
249.0323,7.6110,55.25,326.00,0.033709
249.1095,7.6110,55.25,327.00,0.034045
249.1874,8.0460,55.25,326.50,0.034768
249.2645,8.0460,55.25,326.00,0.033836
249.3415,8.0460,55.25,326.50,0.034603
249.4203,8.0460,55.25,327.00,0.035138
249.4967,8.0460,55.38,326.50,0.033880
249.5751,8.0460,55.25,326.50,0.034804
249.6530,8.0460,55.38,327.00,0.035681
249.7307,8.0460,55.25,326.50,0.034571
249.8067,8.0460,55.38,326.50,0.033786
249.8849,8.0460,55.38,326.50,0.035016
249.9609,8.0460,55.12,327.00,0.033889
250.0392,8.0460,55.25,327.00,0.034804
250.1164,7.6410,55.12,327.00,0.034060
250.1951,7.6410,55.38,327.00,0.034949
250.2712,7.6410,55.12,327.00,0.033670
250.3482,7.6410,55.00,327.00,0.034085
250.4245,7.6410,55.12,327.00,0.033885
250.5024,7.6410,55.12,327.00,0.034617
250.5784,7.6410,55.25,327.00,0.033652
250.6558,7.6410,55.25,327.00,0.033920
250.7331,7.6410,55.12,327.50,0.035215
250.8126,7.6410,55.12,327.00,0.036021
250.8889,7.6410,55.12,327.00,0.034152
250.9659,7.6410,55.12,326.50,0.033709
251.0426,7.6410,55.25,327.00,0.034221
251.1203,7.4390,55.25,327.00,0.034137
251.1966,7.2370,55.25,327.00,0.033738
251.2736,7.2370,55.25,327.00,0.033789
251.3493,7.2370,55.12,327.00,0.033313
251.4270,7.2370,55.00,327.50,0.034190
251.5036,7.2370,55.25,327.00,0.034056
251.5812,7.2370,55.12,327.00,0.034057
251.6589,7.2370,55.25,327.50,0.035256
251.7371,7.2370,55.12,327.00,0.035185
251.8134,7.2370,55.12,327.00,0.034065
251.8917,7.2370,55.12,327.00,0.035151
251.9689,7.2370,55.12,327.00,0.035064
252.0470,7.2370,55.38,327.00,0.034677
252.1241,7.2370,55.38,327.00,0.034926
252.2026,7.2370,55.12,327.00,0.034951
252.2778,7.2370,55.25,326.50,0.033410
252.3541,7.2370,55.12,326.50,0.033257
252.4296,7.2370,55.00,327.00,0.033363
252.5082,7.4450,55.25,327.00,0.035293
252.5850,7.6530,55.25,327.00,0.034164
252.6629,7.6530,55.25,327.00,0.034657
252.7392,7.6530,55.25,326.50,0.034257
252.8161,7.6530,55.25,326.50,0.034109
252.8927,7.6530,55.25,327.00,0.034037
252.9710,7.6530,55.00,327.00,0.034789
253.0489,7.6530,55.25,327.00,0.035343
253.1282,7.4965,55.12,327.50,0.035543
253.2052,7.3400,55.12,327.00,0.034263
253.2833,7.3400,55.25,327.00,0.034676
253.3593,7.3400,55.00,327.00,0.033854
253.4360,7.3400,55.12,327.00,0.033910
253.5127,7.3400,55.25,327.50,0.034222
253.5906,7.3400,55.12,327.00,0.034111
253.6670,7.3400,55.12,327.00,0.034091
253.7444,7.3400,54.88,327.50,0.033812
253.8208,7.3400,54.88,327.00,0.033944
253.8982,7.3400,54.88,327.50,0.034109
253.9757,7.3400,55.00,327.50,0.034912
254.0548,7.5020,54.88,327.50,0.035698
254.1316,7.6640,54.88,327.00,0.034401
254.2084,7.6640,54.88,327.00,0.033830
254.2853,7.6640,55.25,328.00,0.034597
254.3631,7.6640,55.12,328.00,0.034344
