Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
434.4764,6.7860,50.75,300.00,0.018719
434.5310,6.7860,50.75,300.00,0.019766
434.5844,6.7860,50.75,300.00,0.019043
434.6374,6.7860,50.62,300.00,0.019028
434.6912,6.7860,50.62,300.00,0.019597
434.7449,6.7860,50.75,300.00,0.018913
434.7998,6.7860,50.75,300.00,0.019892
434.8523,6.6950,50.62,299.50,0.018989
434.9087,6.6950,50.62,299.00,0.020412
434.9634,6.6950,50.62,299.00,0.019565
435.0188,6.6950,50.25,298.50,0.019392
435.0727,6.6950,50.38,298.00,0.018825
435.1283,6.6950,50.12,298.00,0.019714
435.1833,6.6950,50.25,298.00,0.019701
435.2382,6.6950,50.12,299.00,0.018920
435.2910,6.6950,50.25,299.00,0.019719
435.3443,6.6950,50.62,298.50,0.018600
435.3967,6.6950,50.50,299.00,0.019053
435.4505,6.6950,50.50,298.50,0.019568
435.5039,6.6950,50.38,299.00,0.018770
435.5567,6.6950,50.25,299.00,0.018727
435.6089,6.6950,50.25,299.00,0.019062
435.6627,6.6950,50.38,299.50,0.019597
435.7154,6.6950,50.50,300.00,0.019695
435.7706,6.6950,50.38,299.00,0.019596
435.8253,6.6950,50.50,299.00,0.019463
435.8811,6.8510,50.75,299.00,0.019009
435.9364,6.8510,50.75,298.50,0.018980
435.9926,6.8510,50.38,299.00,0.020090
436.0455,6.8510,50.50,299.00,0.019073
436.0993,6.8510,50.62,299.00,0.019521
436.1531,6.8510,50.75,299.00,0.019035
436.2084,6.8510,50.75,299.00,0.018841
436.2636,6.8510,50.75,299.00,0.019877
436.3197,6.8510,50.50,299.00,0.019733
436.3746,6.8510,50.50,298.50,0.019523
436.4309,6.8510,50.50,298.00,0.019822
436.4851,6.8510,50.38,298.00,0.019026
436.5404,6.8510,50.00,298.50,0.019119
436.5930,6.8510,50.25,299.00,0.018776
436.6479,6.8510,50.38,299.00,0.018970
436.7014,6.8510,50.25,298.50,0.019134
436.7566,6.7120,50.25,299.00,0.018986
436.8116,6.5730,50.38,299.00,0.019787
436.8675,6.5730,50.50,298.50,0.019677
436.9237,6.5730,50.62,298.00,0.019675
436.9790,6.5730,50.50,298.50,0.019531
437.0325,6.5730,50.62,299.00,0.018608
437.0854,6.5730,50.75,298.00,0.018913
437.1373,6.5730,50.62,298.00,0.018959
437.1923,6.5730,50.75,298.50,0.019617
437.2470,6.5730,50.75,298.50,0.019624
437.3032,6.5730,50.62,298.50,0.019681
437.3584,6.5730,50.50,298.50,0.019860
437.4143,6.5730,50.75,298.50,0.019444
437.4680,6.5730,50.75,299.00,0.018840
437.5239,6.5730,50.38,299.00,0.019588
437.5791,6.5730,50.38,298.50,0.019839
437.6349,6.5730,50.38,298.00,0.019544
437.6891,6.5730,50.38,298.00,0.018887
437.7442,6.5730,50.12,297.50,0.018901
437.7995,6.6035,50.38,297.00,0.019722
437.8557,6.6340,50.12,297.50,0.019721
437.9114,6.6340,50.62,298.00,0.020348
437.9665,6.6340,50.25,298.00,0.019505
438.0191,6.6340,50.38,298.00,0.019766
438.0722,6.6340,50.25,298.00,0.019509
438.1242,6.6340,50.50,298.00,0.018938
438.1792,6.6340,50.50,298.00,0.019765
438.2326,6.6340,50.50,298.00,0.019022
438.2871,6.6340,50.25,297.50,0.019623
438.3410,6.6340,50.50,298.00,0.019081
438.3953,6.6340,50.38,298.00,0.020011
438.4482,6.6340,50.62,298.00,0.019871
438.5010,6.6340,50.50,298.00,0.018875
438.5532,6.6340,50.62,298.00,0.019022
438.6070,6.6340,50.50,298.00,0.019595
438.6599,6.6340,50.62,298.00,0.019700
438.7128,6.6340,50.50,298.00,0.018824
438.7648,6.6340,50.50,298.00,0.018950
438.8186,6.6205,50.38,299.00,0.019571
438.8720,6.6070,50.50,299.00,0.019907
438.9256,6.6070,50.38,299.00,0.018996
438.9785,6.6070,50.62,299.00,0.019420
439.0331,6.6070,50.38,298.00,0.018721
439.0872,6.6070,50.25,298.00,0.019429
439.1428,6.6070,50.25,298.50,0.019841
439.1957,6.6070,50.25,298.00,0.019821
439.2503,6.6070,50.50,298.00,0.019648
439.3033,6.6070,50.75,298.00,0.019949
439.3564,6.6070,50.75,298.00,0.018758
439.4089,6.6070,50.75,298.00,0.019196
439.4628,6.6070,50.38,298.00,0.019786
439.5152,6.6070,51.00,298.50,0.019519
439.5706,6.6070,50.75,298.50,0.019629
439.6232,6.6070,50.75,298.00,0.018868
439.6772,6.6070,50.75,298.00,0.018857
439.7294,6.6070,50.62,298.00,0.019035
439.7833,6.6070,50.75,298.00,0.019602
439.8365,6.6165,50.75,298.00,0.019877
439.8913,6.6260,50.75,298.50,0.019610
439.9436,6.6260,50.62,299.00,0.018826
439.9966,6.6260,50.75,299.00,0.018891
440.0483,6.6260,50.88,300.00,0.018687
440.1009,6.6260,50.75,299.50,0.018595
440.1532,6.6260,50.62,300.00,0.018959
440.2072,6.6260,50.62,300.00,0.019872
440.2603,6.6260,50.75,300.00,0.018854
440.3148,6.6260,50.75,300.50,0.019588
440.3682,6.6260,50.88,300.50,0.018994
440.4236,6.6260,50.75,300.50,0.018867
440.4787,6.6260,50.75,300.00,0.019675
440.5347,6.6260,50.62,300.00,0.019657
440.5886,6.6260,50.62,299.50,0.018663
440.6440,6.6260,50.38,299.00,0.019562
440.6987,6.6260,50.62,299.50,0.019697
440.7542,6.6260,50.38,300.00,0.019560
440.8070,6.6260,50.75,299.50,0.019530
440.8628,6.6260,50.62,299.00,0.019535
440.9181,6.6260,50.50,299.00,0.019551
440.9733,6.6565,50.62,299.00,0.018964
441.0282,6.6870,50.62,299.00,0.019122
441.0841,6.6870,50.38,299.00,0.019631
441.1391,6.6870,50.50,299.00,0.019603
441.1945,6.6870,50.38,299.00,0.019478
441.2482,6.6870,50.38,299.00,0.018900
441.3032,6.6870,50.38,299.50,0.019957
441.3560,6.6870,50.62,299.00,0.019789
441.4094,6.6870,50.50,299.00,0.019267
441.4615,6.6870,50.62,299.00,0.019102
441.5161,6.6870,50.75,299.00,0.018977
441.5712,6.6870,50.75,299.00,0.019572
441.6273,6.6870,50.62,299.00,0.019729
441.6825,6.6870,50.62,299.00,0.019743
441.7385,6.6870,50.62,299.00,0.019432
441.7929,6.7290,50.75,299.00,0.018961
441.8485,6.7710,50.50,298.00,0.018928
441.9052,6.7710,50.62,298.50,0.021341
441.9603,6.7710,50.50,298.50,0.018755
442.0147,6.7710,50.62,299.00,0.019582
442.0704,6.7710,50.50,299.00,0.019571
442.1244,6.7710,50.62,299.00,0.018910
442.1774,6.7710,50.50,300.00,0.018863
442.2296,6.7710,50.62,299.50,0.019083
442.2843,6.7710,50.75,300.00,0.018837
442.3365,6.7710,50.62,299.00,0.018990
442.3908,6.7710,50.75,300.00,0.019934
442.4440,6.7710,50.62,299.00,0.019644
442.4970,6.7710,50.62,299.00,0.018783
442.5512,6.7710,50.62,298.00,0.019732
442.6072,6.7710,50.62,298.00,0.019715
442.6614,6.7710,50.75,298.00,0.018881
442.7167,6.7710,50.75,298.00,0.019094
442.7704,6.7710,50.62,298.00,0.019539
442.8239,6.5800,50.62,297.00,0.018812
442.8761,6.5800,50.75,297.00,0.018944
442.9320,6.5800,50.62,297.00,0.019723
442.9864,6.5800,50.50,297.00,0.019721
443.0398,6.5800,50.38,297.50,0.018739
443.0921,6.5800,50.50,298.50,0.019457
443.1451,6.5800,50.50,299.00,0.018892
443.1976,6.5800,50.75,300.00,0.019312
443.2506,6.5800,50.75,300.00,0.018915
443.3041,6.5800,50.62,300.00,0.019536
443.3584,6.5800,50.62,300.50,0.019598
443.4121,6.5800,50.75,300.00,0.020044
443.4649,6.5800,50.75,300.50,0.018851
443.5169,6.5800,50.75,300.00,0.018796
443.5722,6.5800,50.88,300.00,0.019912
443.6272,6.5800,50.38,299.00,0.019635
443.6834,6.5800,50.50,299.00,0.019941
443.7375,6.5800,50.38,299.00,0.018978
443.7923,6.5800,50.12,299.00,0.018790
443.8478,6.5880,50.50,299.00,0.019624
443.9058,6.5960,50.12,299.00,0.021301
443.9600,6.5960,50.38,299.50,0.018922
444.0128,6.5960,50.62,299.00,0.018757
444.0676,6.5960,50.38,299.00,0.019593
444.1227,6.5960,50.50,299.00,0.019617
444.1764,6.5960,50.62,299.50,0.018918
444.2302,6.5960,50.62,299.00,0.019576
444.2840,6.5960,50.75,299.00,0.019089
444.3389,6.5960,50.75,299.00,0.019755
444.3920,6.5960,50.75,299.00,0.019100
444.4473,6.5960,50.62,298.50,0.019731
444.5016,6.5960,50.50,299.00,0.019161
444.5559,6.5960,50.38,299.00,0.019575
444.6080,6.5960,50.38,299.00,0.018905
444.6621,6.5960,50.12,299.00,0.018988
444.7160,6.5960,50.50,298.00,0.018876
444.7718,6.5960,50.38,298.00,0.019677
444.8266,6.5960,50.38,298.00,0.019648
444.8831,6.7480,50.50,298.00,0.019713
444.9388,6.7480,50.62,298.00,0.019939
444.9944,6.7480,50.62,298.00,0.019548
445.0479,6.7480,50.62,298.00,0.019772
445.1002,6.7480,50.50,298.00,0.018790
445.1527,6.7480,50.25,297.00,0.018676
445.2082,6.7480,50.25,297.00,0.019116
445.2630,6.7480,50.12,297.00,0.019729
445.3166,6.7480,50.12,297.00,0.018991
445.3686,6.7480,50.38,297.00,0.018923
445.4236,6.7480,50.38,296.00,0.019783
445.4773,6.7480,50.25,296.00,0.018895
445.5323,6.7480,50.38,296.00,0.018903
445.5871,6.7480,50.50,296.00,0.019763
445.6429,6.7480,50.25,296.00,0.019693
445.6973,6.7480,50.25,296.00,0.019186
445.7526,6.7480,50.25,296.00,0.019425
445.8077,6.6030,50.12,296.00,0.019736
445.8635,6.6030,50.38,296.00,0.019540
445.9188,6.6030,50.38,296.50,0.020452
445.9720,6.6030,50.75,297.00,0.018757
446.0251,6.6030,50.75,297.00,0.019069
446.0804,6.6030,50.50,297.00,0.019712
446.1350,6.6030,50.75,297.50,0.019727
446.1907,6.6030,50.50,297.00,0.019811
446.2447,6.6030,50.50,297.00,0.018770
446.2998,6.6030,50.62,297.50,0.019068
446.3543,6.6030,50.62,298.00,0.019578
446.4095,6.6030,50.38,298.00,0.019139
446.4641,6.6030,50.50,297.50,0.019617
446.5201,6.6030,50.38,298.00,0.019638
446.5748,6.6030,50.50,298.00,0.019791
446.6307,6.6030,50.50,298.50,0.019583
446.6848,6.6030,50.25,298.00,0.018988
446.7401,6.6030,50.38,298.00,0.018912
446.7949,6.6070,50.12,298.00,0.019628
446.8513,6.6110,50.25,298.00,0.019842
446.9076,6.6110,50.50,298.00,0.021247
446.9628,6.6110,50.25,299.00,0.019446
447.0164,6.6110,50.50,299.00,0.018706
447.0704,6.6110,50.38,299.50,0.019292
447.1232,6.6110,50.50,299.00,0.019697
447.1789,6.6110,50.50,299.00,0.019690
447.2327,6.6110,50.25,298.50,0.018899
447.2883,6.6110,50.62,298.00,0.019261
447.3423,6.6110,50.62,298.00,0.019559
447.3960,6.6110,50.75,298.50,0.019623
447.4481,6.6110,50.75,299.00,0.018948
447.5011,6.6110,50.62,298.50,0.018916
447.5547,6.6110,50.62,299.00,0.019571
447.6083,6.6110,50.50,299.00,0.018817
447.6603,6.6110,50.62,299.00,0.018811
447.7127,6.6110,50.75,299.00,0.018646
447.7664,6.6110,50.62,298.00,0.019733
447.8197,6.6110,50.62,299.00,0.018858
447.8724,6.6110,50.62,299.00,0.018811
447.9275,6.5515,50.50,299.50,0.019709
447.9801,6.4920,50.50,300.00,0.019110
448.0348,6.4920,50.62,300.00,0.019475
448.0888,6.4920,50.75,300.00,0.019032
448.1440,6.4920,50.62,300.00,0.019435
448.1982,6.4920,50.75,300.00,0.019481
448.2530,6.4920,50.50,300.00,0.018914
448.3080,6.4920,50.50,299.00,0.019773
448.3639,6.4920,50.38,299.00,0.019530
448.4192,6.4920,50.38,299.00,0.020161
448.4750,6.4920,50.62,299.50,0.019635
448.5282,6.4920,50.50,300.00,0.019022
448.5840,6.4920,50.50,300.00,0.019759
448.6390,6.4920,50.75,300.00,0.019709
448.6942,6.4920,50.50,300.00,0.019058
448.7485,6.4920,50.50,300.00,0.018905
448.8043,6.4920,50.62,300.00,0.019554
448.8597,6.5170,50.62,300.00,0.019854
448.9178,6.5420,50.62,300.00,0.021542
448.9723,6.5420,50.62,300.50,0.019607
449.0277,6.5420,50.25,300.00,0.019309
449.0810,6.5420,50.50,300.00,0.018790
449.1362,6.5420,50.38,299.00,0.019512
449.1909,6.5420,50.25,299.00,0.019334
449.2466,6.5420,50.38,299.00,0.019589
449.3007,6.5420,50.38,298.50,0.018884
449.3559,6.5420,50.25,298.00,0.018872
449.4108,6.5420,50.25,298.50,0.019951
449.4652,6.5420,50.12,298.00,0.018884
449.5172,6.5420,50.00,298.00,0.018842
449.5709,6.5420,50.25,298.50,0.019556
449.6239,6.5420,50.25,298.00,0.019795
449.6777,6.5420,50.25,299.00,0.019134
449.7308,6.5420,50.50,299.00,0.019705
449.7842,6.5915,50.50,299.00,0.019406
449.8364,6.6410,50.50,299.00,0.018924
449.8895,6.6410,50.38,299.50,0.018983
449.9431,6.6410,50.25,300.00,0.019880
449.9956,6.6410,50.38,300.00,0.018696
450.0474,6.6410,50.38,299.50,0.018697
450.1026,6.6410,50.25,299.50,0.019510
450.1556,6.6410,50.12,300.00,0.019676
450.2088,6.6410,50.38,300.00,0.018815
450.2631,6.6410,50.25,300.00,0.019512
450.3159,6.6410,50.38,300.00,0.019072
450.3676,6.6410,50.50,300.00,0.018798
450.4206,6.6410,50.38,300.00,0.018947
450.4733,6.6410,50.38,300.00,0.018946
450.5269,6.6410,50.25,300.50,0.019538
450.5795,6.6410,50.38,300.00,0.019585
450.6327,6.6410,50.38,300.00,0.018886
450.6848,6.6410,50.38,300.50,0.019004
450.7390,6.6410,50.12,300.00,0.018927
450.7922,6.7080,50.25,300.50,0.019295
450.8458,6.7750,50.12,300.50,0.019284
450.8988,6.7750,50.25,300.50,0.019760
450.9527,6.7750,50.12,301.00,0.018967
451.0046,6.7750,50.12,301.00,0.018689
451.0588,6.7750,50.25,300.50,0.019321
451.1120,6.7750,50.50,301.00,0.019642
451.1653,6.7750,50.25,300.00,0.019031
451.2199,6.7750,50.38,299.50,0.019882
451.2759,6.7750,50.50,299.00,0.019763
451.3307,6.7750,50.38,300.00,0.019629
451.3850,6.7750,50.50,300.00,0.018995
451.4370,6.7750,50.50,300.00,0.018935
451.4919,6.7750,50.62,300.00,0.019624
451.5448,6.7750,50.75,300.00,0.018867
451.5985,6.7750,50.62,300.50,0.019730
451.6527,6.7750,50.62,299.00,0.018898
451.7078,6.7750,50.38,299.00,0.018878
451.7628,6.7750,50.38,299.00,0.019638
451.8192,6.6775,50.38,299.00,0.019734
451.8746,6.5800,50.38,299.00,0.019661
451.9301,6.5800,50.38,299.00,0.018930
451.9830,6.5800,50.75,299.00,0.019572
452.0374,6.5800,50.75,299.00,0.018830
452.0911,6.5800,50.75,299.00,0.019492
452.1472,6.5800,50.62,299.00,0.019817
452.2022,6.5800,50.75,299.00,0.019636
452.2574,6.5800,50.75,299.00,0.019114
452.3121,6.5800,50.75,299.00,0.019172
452.3682,6.5800,50.50,299.00,0.019868
452.4232,6.5800,50.50,299.00,0.019709
452.4794,6.5800,50.75,299.00,0.019873
452.5345,6.5800,50.62,299.00,0.019761
452.5903,6.5800,50.50,299.00,0.019686
452.6447,6.5800,50.75,299.00,0.018900
452.7002,6.5800,50.75,299.00,0.019160
452.7552,6.5800,50.62,299.00,0.019700
452.8109,6.5800,50.62,299.00,0.019777
452.8661,6.6110,50.75,299.00,0.019474
452.9240,6.6110,50.62,299.00,0.021379
452.9787,6.6110,50.75,299.00,0.019613
453.0348,6.6110,50.62,299.00,0.019619
453.0885,6.6110,50.50,299.00,0.018804
453.1439,6.6110,50.62,299.00,0.019636
453.1991,6.6110,50.62,299.50,0.019736
453.2551,6.6110,50.75,299.00,0.019743
453.3102,6.6110,50.62,299.00,0.019657
453.3644,6.6110,50.50,299.50,0.018826
453.4194,6.6110,50.62,299.00,0.019643
453.4752,6.6110,50.75,300.00,0.019577
453.5278,6.6110,50.75,299.50,0.018902
453.5826,6.6110,50.75,299.00,0.019664
453.6367,6.6110,50.75,299.00,0.019004
453.6912,6.6110,50.50,299.00,0.019585
453.7441,6.6110,50.62,299.00,0.019816
453.7974,6.5880,50.38,299.00,0.019007
453.8496,6.5880,50.50,298.00,0.019115
453.9033,6.5880,50.50,298.00,0.019567
453.9588,6.5880,50.50,298.00,0.019399
454.0144,6.5880,50.12,298.00,0.019437
454.0676,6.5880,50.12,297.00,0.019725
454.1211,6.5880,50.00,297.50,0.018799
454.1730,6.5880,50.25,298.00,0.018823
454.2268,6.5880,50.50,298.00,0.019703
454.2797,6.5880,50.62,298.00,0.019832
454.3351,6.5880,50.38,298.00,0.019614
454.3891,6.5880,50.50,297.00,0.019058
454.4444,6.5880,50.38,297.00,0.018880
454.4993,6.5880,50.50,297.50,0.019631
454.5549,6.5880,50.62,298.00,0.019548
454.6078,6.5880,50.50,298.00,0.019838
454.6607,6.5880,50.38,298.00,0.018900
454.7129,6.5880,50.38,299.00,0.019102
454.7668,6.5880,50.25,299.00,0.019746
454.8200,6.6410,50.38,299.00,0.019747
454.8734,6.6410,50.38,299.00,0.019260
454.9276,6.6410,50.62,298.50,0.020961
454.9833,6.6410,50.50,298.00,0.019598
455.0360,6.6410,50.62,298.50,0.018882
455.0894,6.6410,50.50,299.00,0.018996
455.1429,6.6410,50.62,299.00,0.018998
455.1991,6.6410,50.75,299.00,0.019634
455.2534,6.6410,50.75,299.00,0.019114
455.3087,6.6410,50.62,299.00,0.019150
455.3636,6.6410,50.50,299.50,0.019521
455.4193,6.6410,50.38,299.00,0.019616
455.4744,6.6410,50.25,299.00,0.019786
455.5306,6.6410,50.38,298.00,0.019959
455.5850,6.6410,50.50,298.50,0.019116
455.6402,6.6410,50.25,298.00,0.018883
455.6950,6.6410,50.25,299.00,0.019499
455.7509,6.6410,50.12,299.00,0.019661
455.8052,6.6185,50.50,298.50,0.019204
455.8607,6.5960,50.12,298.50,0.018989
455.9156,6.5960,50.50,299.00,0.019604
455.9711,6.5960,50.50,298.00,0.019582
456.0249,6.5960,50.00,298.00,0.018988
456.0795,6.5960,50.12,298.00,0.018723
456.1334,6.5960,50.25,298.00,0.018933
456.1877,6.5960,50.25,298.00,0.019906
456.2398,6.5960,50.38,298.00,0.018993
456.2925,6.5960,50.38,298.00,0.018704
456.3465,6.5960,50.75,298.00,0.019465
456.4005,6.5960,50.62,298.00,0.018871
456.4551,6.5960,50.62,298.00,0.019611
456.5084,6.5960,50.62,298.00,0.019045
456.5631,6.5960,50.75,298.00,0.019764
456.6161,6.5960,50.75,298.00,0.018784
456.6685,6.5960,50.75,298.00,0.018853
456.7223,6.5960,50.75,298.00,0.019472
456.7743,6.5960,50.75,298.50,0.018753
456.8282,6.5940,50.75,299.00,0.019770
456.8808,6.5920,50.88,299.00,0.019111
456.9347,6.5920,50.75,299.00,0.019832
456.9876,6.5920,50.75,298.50,0.019813
457.0422,6.5920,50.62,298.50,0.019544
457.0957,6.5920,50.62,299.00,0.019777
457.1490,6.5920,50.50,298.00,0.019138
457.2007,6.5920,50.62,298.00,0.018710
457.2559,6.5920,50.62,298.00,0.019630
457.3101,6.5920,50.50,297.00,0.019005
457.3654,6.5920,50.25,297.50,0.018987
457.4189,6.5920,50.25,297.00,0.019669
457.4747,6.5920,50.38,297.00,0.019754
457.5277,6.5920,50.38,297.00,0.019958
457.5832,6.5920,50.50,297.00,0.019755
457.6373,6.5920,50.38,297.00,0.019051
457.6920,6.5920,50.38,297.00,0.019795
457.7472,6.6205,50.25,297.00,0.019969
457.8033,6.6490,50.38,297.00,0.019866
457.8563,6.6490,50.50,297.00,0.018768
457.9108,6.6490,50.25,297.00,0.019831
457.9640,6.6490,50.38,297.00,0.018695
458.0163,6.6490,50.50,297.50,0.018655
458.0686,6.6490,50.50,298.00,0.019165
458.1236,6.6490,50.62,297.50,0.019726
458.1785,6.6490,50.50,298.00,0.019634
458.2341,6.6490,50.75,298.00,0.019563
458.2885,6.6490,50.75,298.00,0.019005
458.3438,6.6490,50.62,298.00,0.018960
458.3983,6.6490,50.75,298.00,0.019341
458.4529,6.6490,50.62,298.00,0.018612
458.5072,6.6490,50.62,298.00,0.019337
458.5628,6.6490,50.75,298.00,0.019460
458.6168,6.6490,50.75,298.00,0.018920
458.6720,6.6490,50.38,298.50,0.019019
458.7270,6.6490,50.50,299.00,0.019621
458.7831,6.6070,50.75,299.00,0.019749
458.8387,6.5650,50.62,298.50,0.019933
458.8936,6.5650,50.62,299.00,0.019070
458.9477,6.5650,50.62,299.00,0.019704
459.0012,6.5650,50.62,299.00,0.018733
459.0528,6.5650,50.62,299.00,0.018873
459.1082,6.5650,50.50,298.50,0.019645
459.1602,6.5650,50.50,298.50,0.018872
459.2136,6.5650,50.62,298.00,0.019214
459.2676,6.5650,50.62,299.00,0.019517
459.3233,6.5650,50.62,298.00,0.019604
459.3777,6.5650,50.38,298.00,0.019273
459.4325,6.5650,50.25,298.00,0.018734
459.4875,6.5650,50.50,298.00,0.019619
459.5433,6.5650,50.25,298.00,0.019722
459.5960,6.5650,50.25,298.00,0.019604
459.6504,6.5650,50.38,297.50,0.019521
459.7034,6.5650,50.25,297.00,0.019722
459.7574,6.5650,50.50,297.00,0.019212
459.8120,6.5745,50.62,297.00,0.019102
459.8676,6.5840,50.25,296.50,0.018995
459.9228,6.5840,50.38,296.50,0.019826
459.9785,6.5840,50.25,297.00,0.019417
460.0322,6.5840,50.25,297.00,0.018787
460.0869,6.5840,50.25,297.00,0.019559
460.1403,6.5840,50.50,297.00,0.018994
460.1944,6.5840,50.38,297.50,0.019838
460.2489,6.5840,50.75,297.50,0.019025
460.3038,6.5840,50.75,297.50,0.018967
460.3586,6.5840,50.62,298.50,0.019635
460.4128,6.5840,50.62,298.00,0.018863
460.4674,6.5840,50.50,298.00,0.019662
460.5234,6.5840,50.62,298.50,0.019566
460.5763,6.5840,50.62,298.50,0.019030
460.6321,6.5840,50.75,298.50,0.019537
460.6869,6.5840,50.62,299.00,0.019742
460.7398,6.5840,50.62,299.00,0.019026
460.7921,6.5840,50.75,299.50,0.018934
460.8467,6.5960,50.75,299.50,0.019819
460.8995,6.5960,50.75,299.50,0.019665
460.9527,6.5960,50.75,300.00,0.019031
461.0047,6.5960,50.50,300.00,0.018798
461.0581,6.5960,50.75,300.00,0.019504
461.1104,6.5960,50.88,300.00,0.019434
461.1653,6.5960,50.62,299.50,0.018864
461.2201,6.5960,50.50,299.00,0.019742
461.2762,6.5960,50.38,299.50,0.019732
461.3310,6.5960,50.75,299.50,0.019540
461.3869,6.5960,50.38,299.00,0.019646
461.4415,6.5960,50.75,299.50,0.019128
461.4965,6.5960,50.62,300.00,0.018847
461.5489,6.5960,50.62,301.00,0.018989
461.6029,6.5960,50.62,301.00,0.019652
461.6562,6.5960,50.88,300.50,0.019803
461.7095,6.5960,50.38,300.00,0.019174
461.7615,6.5960,50.50,299.00,0.019028
461.8152,6.5960,50.50,299.00,0.019729
461.8685,6.6970,50.62,299.00,0.019887
461.9227,6.7980,50.50,299.00,0.019809
461.9755,6.7980,50.62,299.00,0.019755
462.0288,6.7980,50.50,299.50,0.019065
462.0804,6.7980,50.38,300.00,0.018765
462.1330,6.7980,50.62,300.00,0.018686
462.1853,6.7980,50.38,300.00,0.019202
462.2392,6.7980,50.25,300.00,0.019784
462.2922,6.7980,50.38,300.00,0.019809
462.3454,6.7980,50.38,300.00,0.019038
462.3975,6.7980,50.50,300.00,0.019185
462.4512,6.7980,50.38,300.00,0.019653
462.5040,6.7980,50.75,300.00,0.019564
462.5570,6.7980,50.62,300.00,0.018814
462.6094,6.7980,50.62,300.00,0.018957
462.6643,6.7980,50.75,299.50,0.019615
462.7186,6.7980,50.75,299.50,0.019567
462.7722,6.7980,50.62,299.50,0.018763
462.8243,6.7980,50.75,299.00,0.018810
462.8775,6.7980,50.75,299.50,0.019019
462.9306,6.5840,50.50,299.50,0.019751
462.9842,6.5840,50.50,300.00,0.019663
463.0362,6.5840,50.62,299.50,0.018817
463.0914,6.5840,50.50,299.00,0.019355
463.1438,6.5840,50.62,300.00,0.018761
463.1971,6.5840,50.75,300.00,0.018842
463.2490,6.5840,50.75,300.00,0.018921
463.3029,6.5840,50.75,300.00,0.019850
463.3553,6.5840,50.88,301.00,0.018728
463.4085,6.5840,50.75,300.50,0.018742
463.4604,6.5840,50.75,300.50,0.018728
463.5128,6.5840,50.75,300.00,0.018767
463.5666,6.5840,50.88,300.00,0.019607
463.6196,6.5840,50.75,300.00,0.019479
463.6722,6.5840,50.75,299.00,0.019727
463.7254,6.5840,50.38,299.00,0.018932
463.7774,6.5840,50.38,299.00,0.019295
463.8311,6.4700,50.50,299.00,0.019479
463.8843,6.4700,50.38,299.00,0.018940
463.9398,6.4700,50.50,299.00,0.019639
463.9940,6.4700,50.38,299.00,0.019457
464.0486,6.4700,50.38,298.00,0.018738
464.1026,6.4700,50.38,298.00,0.019413
464.1585,6.4700,50.38,298.00,0.019717
464.2124,6.4700,50.50,298.50,0.018746
464.2681,6.4700,50.50,299.00,0.019789
464.3227,6.4700,50.50,299.00,0.019584
464.3775,6.4700,50.38,299.00,0.018904
464.4322,6.4700,50.38,299.00,0.019666
464.4878,6.4700,50.50,298.50,0.019569
464.5421,6.4700,50.38,299.00,0.019346
464.5965,6.4700,50.25,299.00,0.018792
464.6504,6.4700,50.25,298.50,0.019441
464.7048,6.4700,50.25,298.50,0.018668
464.7591,6.4700,50.25,298.50,0.019495
464.8148,6.4700,50.12,298.50,0.019594
464.8690,6.4700,50.38,298.00,0.019073
464.9241,6.5460,50.25,298.00,0.018763
464.9792,6.6220,50.25,299.00,0.019439
465.0352,6.6220,50.25,299.00,0.019741
465.0890,6.6220,50.12,299.00,0.018787
465.1435,6.6220,50.25,299.00,0.018741
465.1971,6.6220,50.38,299.00,0.018695
465.2513,6.6220,50.38,299.50,0.019547
465.3053,6.6220,50.25,299.50,0.019127
465.3601,6.6220,50.12,299.00,0.018739
465.4130,6.6220,50.25,299.00,0.018658
465.4673,6.6220,50.25,299.00,0.019384
465.5210,6.6220,50.25,299.00,0.018977
465.5761,6.6220,50.25,299.50,0.019029
465.6299,6.6220,50.25,299.00,0.018958
465.6841,6.6220,50.25,299.00,0.019084
465.7372,6.6220,50.12,299.00,0.018969
