Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
58.9628,5.9700,61.22,127.00,0.028853
59.0668,5.9700,61.22,127.00,0.029164
59.1713,5.9700,61.22,127.00,0.029868
59.2742,5.9700,61.49,127.00,0.029766
59.3744,5.8820,61.76,127.00,0.029339
59.4757,5.7940,61.22,127.00,0.028407
59.5747,5.7940,61.22,127.00,0.028469
59.6708,5.7940,61.22,127.00,0.028590
59.7685,5.7940,61.76,127.00,0.029477
59.8671,5.7940,61.49,127.00,0.029412
59.9643,5.7940,61.76,127.50,0.030073
60.0631,5.7940,61.76,127.00,0.029386
60.1595,5.7940,60.95,127.50,0.028821
60.2582,5.7940,61.49,127.00,0.029305
60.3511,5.7940,61.76,127.00,0.028711
60.4462,5.7940,61.49,127.00,0.028085
60.5411,5.7940,61.22,127.00,0.028621
60.6395,5.9540,61.22,127.00,0.030127
60.7357,5.9540,62.03,127.00,0.029395
60.8347,5.9540,61.49,127.00,0.029520
60.9314,5.9540,61.49,127.00,0.029302
61.0300,5.9540,61.22,127.00,0.029496
61.1243,5.9540,61.49,127.00,0.028957
61.2202,5.9540,62.03,127.00,0.028495
61.3191,5.9770,61.76,127.00,0.029356
61.4181,6.0000,61.49,127.00,0.029089
61.5127,6.0000,61.22,127.00,0.029184
61.6116,6.0000,61.76,127.00,0.029454
61.7097,6.0000,61.22,127.00,0.030130
61.8065,6.0000,61.76,127.00,0.029570
61.9013,6.0000,61.22,127.00,0.029951
61.9984,6.0000,61.49,127.00,0.029618
62.0962,6.0000,61.49,127.00,0.030063
62.1952,6.0000,62.03,127.00,0.030030
62.2899,6.0000,61.49,127.00,0.030031
62.3884,5.9390,61.22,127.00,0.029395
62.4837,5.9390,61.22,127.00,0.030447
62.5788,5.9390,61.76,127.00,0.029056
62.6722,5.9390,61.22,127.00,0.028958
62.7706,5.9390,61.76,127.00,0.029687
62.8653,5.9390,61.49,127.00,0.028865
62.9607,5.9390,61.76,127.00,0.028827
63.0548,5.9390,61.76,127.00,0.028664
63.1509,5.9390,61.22,127.00,0.029214
63.2477,5.9390,61.22,127.00,0.029288
63.3461,5.9715,61.49,127.00,0.028887
63.4430,6.0040,61.76,127.00,0.029706
63.5393,6.0040,61.49,127.00,0.029469
63.6846,6.0040,61.76,127.00,0.080459
63.7868,6.0040,61.22,127.00,0.029391
63.8864,6.0040,61.49,127.00,0.029003
63.9958,6.0040,61.49,127.00,0.029560
64.0971,6.0040,61.49,127.00,0.029641
64.1982,6.0040,61.76,127.00,0.029738
64.3081,6.0040,61.76,128.00,0.033465
64.4074,6.0040,61.22,128.00,0.029349
64.5047,6.0040,61.22,128.00,0.028840
64.6011,6.0040,61.49,128.00,0.028572
64.6982,6.0040,61.49,128.00,0.027869
64.7932,6.0040,61.22,128.00,0.027993
64.8889,6.0040,61.49,128.00,0.027969
64.9859,6.0040,61.49,128.00,0.029887
65.0842,6.0040,61.49,128.00,0.029427
65.1832,6.0040,61.49,128.00,0.029809
65.2769,6.0040,61.49,128.00,0.028144
65.3723,6.0040,61.76,128.00,0.028403
65.4713,6.0040,61.49,128.00,0.030289
65.5700,6.0040,61.76,128.00,0.029328
65.6662,6.0040,61.22,128.00,0.029603
65.7640,6.0040,61.49,128.00,0.029925
65.8638,5.9580,61.76,128.00,0.029103
65.9632,5.9580,62.03,128.00,0.029992
66.0618,5.9580,61.76,128.00,0.030248
66.1594,5.9580,61.22,128.00,0.029343
66.2587,5.9580,61.49,128.00,0.029532
66.3587,5.9600,61.49,128.00,0.029796
66.4551,5.9620,61.22,128.00,0.029118
66.5564,5.9620,61.49,128.00,0.029300
66.6515,5.9620,61.76,128.00,0.029008
66.7464,5.9620,61.76,128.00,0.027810
66.8401,5.9620,60.95,128.00,0.028547
66.9392,5.9620,61.49,128.00,0.029536
67.0326,5.9620,61.22,128.00,0.027807
67.1280,5.9620,61.49,128.00,0.028466
67.2244,5.9620,61.22,128.00,0.028094
67.3243,5.9430,61.49,128.00,0.029930
67.4230,5.9240,61.22,128.00,0.030302
67.5241,5.9240,61.49,128.00,0.031036
67.6209,5.9240,61.49,128.00,0.028221
67.7180,5.9240,61.49,128.00,0.028337
67.8157,5.9240,62.03,128.00,0.029560
67.9191,5.9240,61.49,128.00,0.031212
68.0188,5.9240,61.49,128.50,0.029880
68.1231,5.9240,61.22,128.00,0.030622
68.2221,5.9240,61.76,128.00,0.029732
68.3267,5.9275,61.76,128.00,0.030930
68.4285,5.9310,61.49,128.00,0.028118
68.5260,5.9310,61.76,128.00,0.029065
68.6261,5.9310,61.49,128.00,0.029332
68.7303,5.9310,61.76,128.00,0.030640
68.8374,5.9310,61.22,128.00,0.031078
68.9413,5.9310,61.49,128.00,0.031012
69.0462,5.9310,62.30,128.00,0.030668
69.1514,5.9310,61.76,128.00,0.031063
69.2558,5.9310,61.49,128.00,0.030576
69.3602,5.9310,61.22,128.00,0.031195
69.4640,5.9310,61.22,128.00,0.031004
69.5684,5.9310,61.22,128.00,0.031194
69.6684,5.9310,61.49,128.00,0.029783
69.7640,5.9310,61.22,128.50,0.029813
69.8670,5.9310,61.49,128.00,0.029952
69.9658,5.9310,61.49,128.00,0.029925
70.0626,5.9310,61.49,128.00,0.029860
70.1633,5.9310,61.22,128.00,0.030363
70.2620,5.9310,61.76,128.00,0.029083
70.3590,5.9310,61.22,128.00,0.029308
70.4578,5.9310,61.76,128.00,0.028790
70.5526,5.9310,61.76,128.00,0.027786
70.6487,5.9310,61.22,128.00,0.028863
70.7447,5.9310,62.03,128.00,0.029039
70.8441,5.9485,61.76,128.00,0.029032
70.9421,5.9660,61.49,128.00,0.029160
71.0389,5.9660,61.49,128.00,0.028845
71.1372,5.9660,61.49,128.00,0.028997
71.2368,5.9660,61.49,128.00,0.029344
71.3346,5.9810,61.22,128.00,0.030289
71.4333,5.9960,61.22,128.00,0.029668
71.5286,5.9960,61.49,128.00,0.029009
71.6289,5.9960,61.49,128.00,0.029892
71.7247,5.9960,61.49,128.00,0.029408
71.8249,5.9960,61.49,128.50,0.029370
71.9214,5.9960,61.49,128.00,0.028935
72.0163,5.9960,61.76,128.00,0.028007
72.1108,5.9960,61.22,128.00,0.027976
72.2076,5.9960,61.76,128.00,0.029578
72.3052,5.9960,61.49,128.00,0.029702
72.4060,5.9390,61.22,128.00,0.029898
72.5012,5.9390,61.49,128.00,0.029521
72.5988,5.9390,61.49,128.00,0.029149
72.6940,5.9390,61.49,128.00,0.029143
72.7937,5.9390,61.49,128.00,0.029326
72.8930,5.9390,61.22,128.00,0.028595
72.9889,5.9390,61.22,128.00,0.028418
73.0848,5.9390,61.49,128.00,0.028754
73.1834,5.9390,61.49,128.00,0.028861
73.2820,5.9390,61.22,128.00,0.029930
73.3827,5.9540,61.76,128.00,0.029669
73.4794,5.9540,61.49,128.00,0.029629
73.5785,5.9540,61.49,128.00,0.029138
73.6748,5.9540,61.76,128.00,0.029884
73.7749,5.9540,61.76,128.00,0.029764
73.8711,5.9540,61.22,128.00,0.030080
73.9682,5.9540,61.49,128.00,0.029317
74.0665,5.9540,61.22,128.00,0.029819
74.1661,5.9540,61.49,128.00,0.029436
74.2623,5.9540,60.95,128.50,0.030144
74.3598,5.9295,61.22,128.50,0.029876
74.4568,5.9050,61.22,128.00,0.029164
74.5567,5.9050,61.76,128.00,0.029795
74.6527,5.9050,61.22,128.00,0.029519
74.7498,5.9050,61.76,128.00,0.029491
74.8454,5.9050,61.49,128.50,0.029106
74.9456,5.9050,61.22,128.00,0.029196
75.0420,5.9050,61.22,128.00,0.028172
75.1368,5.9050,61.22,128.00,0.027917
75.2319,5.9050,61.49,128.00,0.028555
75.3309,5.9430,61.22,128.50,0.029733
75.4289,5.9810,61.49,128.00,0.029466
75.5259,5.9810,61.22,128.00,0.029396
75.6242,5.9810,61.22,128.00,0.030050
75.7257,5.9810,61.76,128.00,0.029434
75.8219,5.9810,61.49,128.00,0.029898
75.9195,5.9810,61.49,128.00,0.029725
76.0183,5.9810,61.22,128.00,0.029806
76.1147,5.9810,61.49,128.00,0.028758
76.2087,5.9810,61.22,128.00,0.028616
76.3083,5.9810,61.22,128.00,0.029559
76.4069,5.9810,61.76,128.00,0.029331
76.5058,5.9810,61.22,128.00,0.029257
76.6017,5.9810,62.03,128.00,0.029560
76.7014,5.9810,61.49,128.00,0.029994
76.7972,5.9810,61.49,128.00,0.029443
76.8943,5.9810,61.49,128.00,0.028913
76.9893,5.9810,61.22,128.00,0.029186
77.0905,5.9810,62.03,128.00,0.028863
77.2264,5.9810,61.22,131.50,0.066394
77.4141,5.9965,61.76,139.50,0.083611
77.5719,6.0120,62.03,128.00,0.042408
77.6760,6.0120,61.49,129.00,0.029816
77.7987,6.0120,61.22,129.00,0.054842
77.9263,6.0120,61.49,129.00,0.030605
78.0691,6.0120,62.03,129.00,0.067770
78.1780,6.0120,61.76,129.00,0.030650
78.2817,6.0120,61.76,129.00,0.032493
78.3837,5.7250,61.49,129.00,0.030432
78.4878,5.7250,61.49,129.00,0.029791
78.6072,5.7250,61.76,129.00,0.034182
78.7071,5.7250,61.49,129.00,0.029768
78.8019,5.7250,61.76,129.00,0.029763
78.8996,5.7250,61.49,129.00,0.029480
78.9983,5.7250,61.49,129.00,0.029061
79.0928,5.7250,61.76,129.00,0.027707
79.1864,5.7250,61.49,129.00,0.028659
79.2831,5.7250,61.49,129.00,0.029839
79.3807,5.9700,61.76,129.00,0.029423
79.4783,5.9700,61.76,129.00,0.029934
79.5737,5.9700,61.76,129.00,0.029075
79.6690,5.9700,61.49,129.00,0.028282
79.7651,5.9700,62.30,129.00,0.028015
79.8598,5.9700,61.76,129.00,0.028010
79.9569,5.9700,61.76,130.00,0.027870
80.0531,5.9700,61.49,130.00,0.028744
80.1478,5.9700,61.49,130.00,0.028682
80.2470,5.9700,61.49,130.00,0.029860
80.3421,5.9660,61.22,130.00,0.029481
80.4370,5.9620,61.49,130.00,0.028059
80.5302,5.9620,62.03,130.00,0.028054
80.6252,5.9620,61.49,130.00,0.027877
80.7184,5.9620,61.49,130.00,0.028028
80.8128,5.9620,61.76,130.00,0.027980
80.9088,5.9620,61.76,130.00,0.027718
81.0034,5.9620,61.76,130.00,0.028102
81.0969,5.9620,61.49,130.00,0.028079
81.1917,5.9620,61.49,130.00,0.028519
81.2880,5.9620,61.76,130.00,0.029133
81.3841,5.9510,61.49,130.00,0.028389
81.4806,5.9510,61.76,130.00,0.028470
81.5777,5.9510,61.76,130.00,0.029843
81.6794,5.9510,61.22,130.00,0.030685
81.7797,5.9510,61.22,130.00,0.030352
81.8795,5.9510,61.76,130.00,0.030546
81.9834,5.9510,61.49,130.00,0.030676
82.0875,5.9510,61.22,130.00,0.030710
82.1875,5.9510,61.49,129.50,0.027958
82.2818,5.9510,61.76,129.00,0.028641
82.3817,5.9525,62.03,129.00,0.031486
82.4755,5.9540,61.49,129.00,0.028124
82.5708,5.9540,61.49,129.50,0.028303
82.6681,5.9540,61.49,129.00,0.029690
82.7656,5.9540,61.76,129.00,0.028888
82.8613,5.9540,61.76,129.00,0.029277
82.9660,5.9540,61.49,129.00,0.031605
83.0656,5.9540,61.49,129.00,0.028358
83.1613,5.9540,61.49,129.00,0.028298
83.2564,5.9540,61.49,129.00,0.028925
83.3589,5.9235,62.03,129.00,0.030422
83.4601,5.8930,61.22,129.00,0.030573
83.5643,5.8930,61.22,129.00,0.031036
83.6666,5.8930,61.49,129.00,0.030638
83.7732,5.8930,61.22,129.00,0.030496
83.8797,5.8930,61.22,129.00,0.030977
83.9831,5.8930,61.49,129.00,0.030759
84.0843,5.8930,62.03,129.00,0.030552
84.1911,5.8930,61.22,129.00,0.031564
84.2953,5.8930,61.22,129.00,0.031343
84.4031,5.8210,61.49,129.00,0.031917
84.5083,5.8210,61.49,129.00,0.030656
84.6059,5.8210,61.49,129.00,0.028311
84.7007,5.8210,61.49,129.00,0.028903
84.7988,5.8210,61.22,129.00,0.029480
84.8954,5.8210,61.49,129.00,0.029905
84.9978,5.8210,61.22,129.00,0.030757
85.1035,5.8210,61.76,129.00,0.030499
85.2075,5.8210,61.22,129.00,0.031147
85.3108,5.8210,61.49,129.00,0.030393
85.4141,5.9160,61.22,129.00,0.029647
85.5138,5.9160,61.49,129.00,0.029968
85.6111,5.9160,61.49,129.00,0.029460
85.7104,5.9160,61.22,129.00,0.029951
85.8141,5.9160,61.22,129.00,0.030604
85.9154,5.9160,61.76,129.00,0.030616
86.0200,5.9160,61.22,129.00,0.030885
86.1229,5.9160,61.76,129.00,0.030264
86.2266,5.9160,61.49,129.00,0.030863
86.3289,5.8570,61.22,129.00,0.030722
86.4320,5.7980,61.22,129.00,0.030339
86.5343,5.7980,61.49,129.00,0.029641
86.6367,5.7980,61.49,129.00,0.030406
86.7391,5.7980,61.49,129.00,0.030586
86.8410,5.7980,61.22,129.00,0.029521
86.9439,5.7980,61.22,129.00,0.030062
87.0465,5.7980,61.22,129.00,0.030344
87.1515,5.7980,61.22,129.00,0.030760
87.2553,5.7980,60.95,129.00,0.030716
87.3586,5.8895,61.49,129.00,0.030550
87.4642,5.9810,61.49,129.00,0.030654
87.5679,5.9810,61.22,128.00,0.031248
87.6684,5.9810,61.49,128.00,0.030287
87.7717,5.9810,61.76,128.00,0.031284
87.8761,5.9810,61.22,128.00,0.031466
87.9789,5.9810,61.22,128.00,0.030726
88.0841,5.9810,61.49,128.00,0.030851
88.1887,5.9810,61.49,128.00,0.030454
88.2952,5.9810,61.22,128.00,0.030740
88.3904,5.9810,61.22,128.00,0.028414
88.4836,5.9810,61.49,128.00,0.028272
88.5881,5.8665,61.49,128.00,0.030929
88.6928,5.7520,61.49,128.00,0.030261
88.7963,5.7520,61.49,128.00,0.030757
88.8979,5.7520,61.49,128.50,0.030440
89.0009,5.7520,61.76,129.00,0.031123
89.1037,5.7520,61.22,128.50,0.030988
89.2005,5.7520,61.49,128.50,0.027408
89.2963,5.7520,61.22,128.00,0.028551
89.3937,5.7520,61.49,128.00,0.028920
89.4956,5.7520,61.22,128.50,0.029937
89.5989,5.7520,61.49,128.00,0.029921
89.7021,5.7520,61.49,128.00,0.029400
89.8075,5.7520,61.22,128.00,0.030276
89.9078,5.7520,61.22,128.00,0.030133
90.0101,5.7520,61.49,128.00,0.029698
90.1083,5.7520,61.49,128.00,0.030137
90.2112,5.7520,61.22,128.00,0.029935
90.3132,5.7520,61.49,128.00,0.028882
90.4162,5.7600,61.49,128.00,0.029428
90.5220,5.7600,61.22,128.00,0.030716
90.6234,5.7600,61.22,128.00,0.030416
90.7278,5.7600,61.49,128.00,0.031477
90.8366,5.7600,61.49,128.00,0.032061
90.9471,5.7600,61.22,128.00,0.032729
91.0564,5.7600,61.22,128.00,0.032933
91.1566,5.7600,61.22,128.00,0.028067
91.2526,5.7600,61.49,128.00,0.028681
91.3538,5.7600,61.22,128.00,0.029638
91.4631,5.8170,61.49,128.00,0.032307
91.5721,5.8170,61.22,128.00,0.032062
91.6799,5.8170,61.22,128.00,0.030853
91.7747,5.8170,61.22,128.00,0.028254
91.8680,5.8170,61.49,128.00,0.028351
91.9666,5.8170,61.22,128.00,0.030987
92.0717,5.8170,61.49,128.00,0.030598
92.1770,5.8170,61.76,128.00,0.030757
92.2823,5.8170,61.49,128.00,0.030691
92.3889,5.7670,61.22,128.00,0.030984
92.4918,5.7670,60.69,128.00,0.030798
92.5886,5.7670,61.49,128.00,0.028081
92.6864,5.7670,61.49,128.00,0.028926
92.7910,5.7670,61.49,128.00,0.031282
92.8901,5.7670,61.76,128.00,0.029652
92.9845,5.7670,61.22,128.00,0.027856
93.0806,5.7670,61.22,128.00,0.028886
93.1781,5.7670,62.03,128.00,0.028922
93.2806,5.7670,61.22,128.00,0.029431
93.3800,5.9050,61.22,128.00,0.029672
93.4857,5.9050,61.76,128.00,0.029603
93.5871,5.9050,61.22,128.00,0.030099
93.6886,5.9050,61.49,128.00,0.029122
93.7835,5.9050,61.22,128.00,0.028662
93.8794,5.9050,61.22,128.00,0.028641
93.9750,5.9050,61.22,128.00,0.028816
94.0741,5.9050,61.76,128.00,0.029345
94.1691,5.9050,61.22,128.00,0.029832
94.2668,5.9050,61.22,128.00,0.029401
94.3636,5.9375,61.49,128.00,0.029431
94.4617,5.9700,61.22,128.00,0.028905
94.5543,5.9700,61.22,129.00,0.028099
94.6496,5.9700,61.22,129.00,0.028320
94.7459,5.9700,61.76,129.00,0.029414
94.8428,5.9700,61.76,129.00,0.029346
94.9377,5.9700,61.22,129.00,0.029389
95.0366,5.9700,61.22,129.00,0.029376
95.1337,5.9700,61.49,129.00,0.029222
95.2303,5.9700,61.76,129.00,0.029174
95.3258,5.9545,61.22,129.00,0.029570
95.4223,5.9390,61.49,129.00,0.028714
95.5195,5.9390,61.22,129.00,0.028708
95.6185,5.9390,61.22,129.00,0.029102
95.7135,5.9390,61.22,129.00,0.029518
95.8101,5.9390,61.22,129.00,0.029868
95.9048,5.9390,61.22,129.00,0.027977
96.0008,5.9390,61.49,129.00,0.027981
96.0950,5.9390,61.22,129.00,0.029139
96.1898,5.9390,61.22,129.00,0.027988
96.2823,5.9390,61.76,129.00,0.027874
96.3786,5.9390,61.49,129.00,0.029255
96.4741,6.0000,61.76,129.00,0.029429
96.5743,6.0000,61.49,129.00,0.029680
96.6742,6.0000,62.03,129.00,0.029658
96.7683,6.0000,61.49,129.00,0.028001
96.8611,6.0000,61.76,129.00,0.028213
96.9587,6.0000,61.22,129.00,0.029604
97.0566,6.0000,61.49,129.00,0.028549
97.1538,6.0000,61.76,129.00,0.028111
97.2503,6.0000,61.49,129.00,0.029392
97.3521,5.9695,61.49,129.00,0.029178
97.4513,5.9390,61.76,129.00,0.028916
97.5461,5.9390,61.76,129.00,0.027839
97.6408,5.9390,62.03,129.00,0.029155
97.7364,5.9390,62.03,129.00,0.029456
97.8316,5.9390,61.76,129.00,0.029917
97.9288,5.9390,61.49,129.00,0.029676
98.0266,5.9390,61.49,129.00,0.030020
98.1217,5.9390,61.49,129.00,0.027855
98.2143,5.9390,61.49,129.00,0.028383
98.3110,5.9655,61.49,129.00,0.029630
98.4061,5.9920,61.49,129.00,0.029178
98.5032,5.9920,61.22,129.00,0.029507
98.6018,5.9920,61.49,129.00,0.028998
98.6981,5.9920,61.49,129.00,0.028788
98.7918,5.9920,61.76,129.00,0.028440
98.8920,5.9920,60.95,129.00,0.028626
98.9894,5.9920,61.49,129.00,0.029567
99.0861,5.9920,61.76,129.50,0.029988
99.1811,5.9920,61.22,130.00,0.028128
99.2760,5.9920,61.76,130.00,0.027869
99.3703,5.9920,61.49,129.50,0.029327
99.4675,5.9700,61.76,129.00,0.029410
99.5647,5.9700,61.49,129.00,0.029328
99.6661,5.9700,62.03,129.00,0.029415
99.7616,5.9700,61.49,129.50,0.029516
99.8605,5.9700,61.76,129.50,0.028162
99.9544,5.9700,61.22,129.50,0.028734
100.0517,5.9700,61.76,129.00,0.029120
100.1499,5.9700,61.49,129.00,0.029921
100.2478,5.9700,62.03,129.50,0.029780
100.3472,5.9830,61.49,129.00,0.028630
100.4455,5.9960,61.49,129.50,0.028935
100.5452,5.9960,61.22,129.00,0.028221
100.6442,5.9960,61.49,129.50,0.028871
100.7422,5.9960,61.76,130.00,0.029552
100.8400,5.9960,61.49,130.00,0.028071
100.9364,5.9960,61.76,130.00,0.028714
101.0338,5.9960,61.49,129.50,0.028605
101.1293,5.9960,61.49,129.50,0.029733
101.2278,5.9960,61.49,129.00,0.029775
101.3263,5.9540,61.76,129.50,0.030590
101.4258,5.9120,61.49,129.00,0.029995
101.5239,5.9120,61.49,129.00,0.029639
101.6235,5.9120,62.03,129.00,0.029876
101.7219,5.9120,61.22,129.00,0.029970
101.8194,5.9120,61.49,129.00,0.029438
101.9182,5.9120,61.49,129.00,0.030664
102.0160,5.9120,61.76,129.50,0.029690
102.1111,5.9120,61.76,129.00,0.029488
102.2085,5.9120,62.03,129.00,0.027492
102.3017,5.9120,61.49,129.00,0.028502
102.3963,5.9120,61.49,129.00,0.028440
102.4942,5.9700,61.49,129.00,0.028986
102.5929,5.9700,60.95,129.00,0.028724
102.6900,5.9700,61.76,129.00,0.028938
102.7860,5.9700,61.22,129.00,0.028966
102.8800,5.9700,61.49,129.00,0.028870
102.9791,5.9700,61.49,129.00,0.030012
103.0747,5.9700,61.49,129.00,0.029866
103.1753,5.9700,61.76,129.00,0.030808
103.2791,5.9700,61.76,129.00,0.030647
103.3843,5.9350,62.03,129.00,0.030992
103.4809,5.9350,61.49,129.00,0.028725
103.5793,5.9350,61.49,129.00,0.029073
103.6725,5.9350,61.22,129.00,0.028215
103.7690,5.9350,61.76,129.00,0.029456
103.8656,5.9350,61.22,129.00,0.028802
103.9623,5.9350,62.03,129.00,0.029390
104.0574,5.9350,61.49,129.00,0.030010
104.1597,5.9350,61.76,129.00,0.029770
104.2574,5.9350,61.76,129.00,0.030156
104.3552,5.9330,61.22,129.00,0.029915
104.4494,5.9310,61.76,129.00,0.028378
104.5448,5.9310,61.76,129.00,0.028254
104.6426,5.9310,61.76,129.00,0.029558
104.7419,5.9310,61.49,129.00,0.028690
104.8363,5.9310,61.49,129.00,0.028658
104.9362,5.9310,61.49,129.00,0.028605
105.0322,5.9310,61.76,129.50,0.028754
105.1280,5.9310,61.49,130.00,0.027791
105.2205,5.9310,61.76,130.00,0.028127
105.3194,5.9310,61.76,130.00,0.030033
105.4152,5.9430,61.49,130.00,0.029806
105.5114,5.9430,61.22,130.00,0.029485
105.6110,5.9430,61.49,130.00,0.029785
105.7129,5.9430,61.49,130.00,0.030713
105.8142,5.9430,61.49,130.00,0.030159
105.9186,5.9430,61.49,130.00,0.030720
106.0195,5.9430,61.76,130.00,0.030609
106.1227,5.9430,61.76,130.00,0.030679
106.2240,5.9430,61.22,130.00,0.030929
106.3261,5.9240,61.76,130.00,0.030061
106.4302,5.9050,61.22,130.00,0.030656
106.5305,5.9050,61.76,130.00,0.030755
106.6327,5.9050,61.22,130.00,0.030541
106.7383,5.9050,61.49,130.00,0.030360
106.8437,5.9050,61.76,130.00,0.030714
106.9462,5.9050,61.49,130.00,0.029958
107.0518,5.9050,61.49,130.00,0.030807
107.1549,5.9050,61.49,130.00,0.030892
107.2560,5.9050,61.22,130.00,0.029552
107.3563,5.9050,61.49,130.00,0.028797
107.4503,5.9050,61.49,130.00,0.028718
107.5503,5.8840,62.03,130.00,0.029516
107.6477,5.8630,62.03,130.00,0.029712
107.7458,5.8630,61.49,130.00,0.029717
107.8452,5.8630,61.49,130.00,0.029418
107.9432,5.8630,61.22,130.00,0.030244
108.0390,5.8630,61.22,130.00,0.030240
108.1381,5.8630,61.76,130.00,0.029436
108.2323,5.8630,61.76,130.00,0.029137
108.3291,5.9220,61.76,130.00,0.029407
108.4245,5.9810,61.49,130.00,0.028817
108.5228,5.9810,62.03,130.00,0.028906
108.6221,5.9810,61.49,130.00,0.028954
108.7209,5.9810,61.76,130.00,0.028877
108.8187,5.9810,61.22,130.00,0.029305
108.9149,5.9810,61.49,130.00,0.029970
109.0120,5.9810,61.76,130.00,0.029801
109.1117,5.9810,61.76,130.00,0.029758
109.2042,5.9810,61.49,130.00,0.028290
109.3008,5.9810,61.49,130.00,0.028208
109.3947,5.9810,61.22,130.00,0.028854
109.4916,5.9810,61.22,131.00,0.029788
109.5867,5.9810,61.49,131.00,0.029915
109.6835,5.9810,61.76,131.00,0.029542
109.7810,5.9810,62.03,131.00,0.029406
109.8777,5.9810,61.49,131.00,0.027523
109.9704,5.9810,61.49,131.00,0.028092
110.0650,5.9810,61.76,131.00,0.028410
110.1614,5.9810,61.49,131.00,0.028706
110.2594,5.9810,61.49,131.00,0.028783
110.3529,5.9810,61.49,131.00,0.027885
110.4484,5.9810,61.49,131.00,0.027762
110.5433,5.9810,61.76,131.00,0.028188
110.6427,5.9885,61.76,131.00,0.029609
110.7380,5.9960,61.49,131.00,0.029530
110.8347,5.9960,61.76,131.00,0.028897
110.9299,5.9960,61.49,131.00,0.029766
111.0273,5.9960,61.22,131.00,0.030047
111.1251,5.9960,61.76,131.00,0.030108
111.2222,5.9960,61.22,131.00,0.029667
111.3180,5.9735,61.22,131.00,0.030147
111.4158,5.9510,62.03,131.00,0.029860
111.5131,5.9510,61.76,131.00,0.029286
111.6106,5.9510,61.76,131.00,0.029339
111.7043,5.9510,61.76,131.00,0.027933
111.8023,5.9510,61.22,131.00,0.028963
111.8966,5.9510,61.22,131.00,0.029033
111.9934,5.9510,61.76,131.00,0.029182
112.0894,5.9510,61.22,131.00,0.029966
112.1864,5.9510,61.76,131.00,0.029520
112.2823,5.9510,61.76,131.00,0.029954
112.3796,5.9850,62.03,131.00,0.029372
112.4758,5.9850,62.03,131.00,0.030685
112.5727,5.9850,62.03,131.00,0.028061
112.6693,5.9850,61.49,131.00,0.029359
112.7671,5.9850,61.76,131.00,0.030582
112.8672,5.9850,62.03,131.00,0.029774
112.9665,5.9850,61.49,131.00,0.029858
113.0638,5.9850,61.76,131.00,0.029705
113.1626,5.9850,61.49,131.00,0.029586
113.2583,5.9850,61.22,131.00,0.030149
113.3551,5.9735,61.22,131.00,0.029182
113.4484,5.9620,61.22,131.00,0.028325
113.5460,5.9620,61.22,131.00,0.028935
113.6458,5.9620,61.76,131.00,0.029768
113.7447,5.9620,61.76,131.00,0.028993
113.8427,5.9620,61.49,131.00,0.029575
113.9417,5.9620,62.30,131.00,0.028948
114.0388,5.9620,61.49,131.00,0.029833
114.1357,5.9620,61.49,131.00,0.029624
114.2359,5.9620,61.76,131.00,0.029881
114.3352,5.9695,61.49,131.00,0.029865
114.4340,5.9770,61.49,131.00,0.029926
114.5310,5.9770,62.03,131.00,0.030057
114.6261,5.9770,61.49,131.00,0.029880
114.7248,5.9770,61.49,131.00,0.029675
114.8203,5.9770,61.49,131.00,0.028571
114.9174,5.9770,61.76,131.00,0.028180
115.0145,5.9770,61.49,131.00,0.029875
115.1141,5.9770,61.22,131.00,0.029899
115.2099,5.9770,61.22,131.00,0.029772
115.3062,5.9770,61.49,131.00,0.029500
115.4014,5.8860,62.03,131.00,0.029172
115.4976,5.8860,61.76,131.00,0.028981
115.5944,5.8860,61.76,130.50,0.029026
115.6909,5.8860,62.30,130.00,0.028928
115.7853,5.8860,61.76,130.00,0.028884
115.8863,5.8860,61.49,130.00,0.029279
115.9807,5.8860,61.76,130.50,0.029015
116.0774,5.8860,61.76,130.50,0.027990
116.1700,5.8860,61.49,130.50,0.028287
116.2649,5.8860,62.03,131.00,0.028838
116.3617,5.9430,61.76,131.00,0.029482
116.4591,6.0000,61.22,131.00,0.029568
116.5541,6.0000,61.76,131.00,0.029649
116.6531,6.0000,61.49,131.00,0.029770
116.7504,6.0000,62.03,131.00,0.029513
116.8473,6.0000,62.03,131.00,0.029649
116.9419,6.0000,62.03,131.00,0.029700
117.0384,6.0000,61.76,131.00,0.029318
117.1325,6.0000,61.49,130.50,0.028943
117.2283,6.0000,61.49,130.50,0.028508
117.3251,6.0000,62.30,130.50,0.028722
117.4211,6.0000,61.22,130.00,0.028715
117.5177,6.0000,61.22,130.50,0.029100
117.6118,6.0000,61.22,130.00,0.028168
117.7050,6.0000,62.03,130.00,0.028454
117.8031,6.0000,61.22,130.00,0.030088
117.9033,6.0000,61.49,130.00,0.030627
118.0085,6.0000,61.49,130.00,0.030031
118.1100,6.0000,61.76,130.00,0.030744
118.2126,6.0000,61.49,130.00,0.029896
118.3139,6.0000,62.03,130.00,0.031161
118.4172,6.0000,61.49,130.00,0.030711
118.5172,6.0000,61.49,130.00,0.031923
118.6190,5.9885,61.49,130.00,0.031115
118.7207,5.9770,61.22,130.00,0.031369
118.8248,5.9770,61.49,130.00,0.030280
118.9272,5.9770,61.76,130.00,0.030545
119.0296,5.9770,61.49,130.00,0.030387
