Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
44.9343,5.7630,62.30,118.00,0.005142
45.0067,5.7630,61.76,118.00,0.005525
45.0853,5.7630,62.30,118.00,0.005589
45.1637,5.7630,62.03,117.50,0.005701
45.2445,5.7630,62.30,117.00,0.005621
45.3225,5.7630,62.03,117.00,0.005820
45.4024,5.7630,62.03,117.00,0.005847
45.4789,5.7630,62.03,117.50,0.005938
45.5517,5.7630,62.30,117.00,0.005120
45.6244,5.7595,62.03,117.50,0.005749
45.7015,5.7560,61.76,117.00,0.005050
45.7760,5.7560,61.49,117.00,0.005335
45.8570,5.7560,62.30,117.00,0.005818
45.9279,5.7560,62.30,117.00,0.005408
46.0025,5.7560,62.30,117.00,0.005320
46.0750,5.7560,62.30,117.00,0.005645
46.1477,5.7560,62.30,117.50,0.005676
46.2274,5.7560,61.76,117.00,0.006083
46.3038,5.7560,62.30,117.00,0.005697
46.3828,5.7560,61.76,117.00,0.005659
46.4627,5.7560,62.03,117.00,0.005350
46.5384,5.7560,62.03,117.00,0.005489
46.6132,5.7560,62.30,117.00,0.005109
46.6907,5.7560,62.30,117.00,0.006052
46.7709,5.7710,62.03,117.00,0.005523
46.8503,5.7710,62.30,117.00,0.006102
46.9321,5.7710,62.30,117.00,0.005554
47.0045,5.7710,62.30,117.00,0.005231
47.0843,5.7710,62.03,117.00,0.005770
47.1611,5.7710,62.30,117.00,0.005462
47.2411,5.7710,61.76,117.00,0.005506
47.3154,5.7710,62.03,117.00,0.005366
47.3891,5.7710,62.30,117.00,0.005614
47.4600,5.7710,62.03,117.00,0.005608
47.5347,5.7710,62.30,117.00,0.005624
47.6053,5.7710,62.03,117.00,0.005329
47.6786,5.7900,62.03,117.00,0.005604
47.7510,5.7900,62.30,117.00,0.005598
47.8267,5.7900,61.76,117.00,0.005579
47.8993,5.7900,62.30,117.00,0.005772
47.9738,5.7900,62.03,117.00,0.005233
48.0448,5.7900,62.03,117.00,0.005357
48.1183,5.7900,62.03,117.00,0.005261
48.1897,5.7900,62.30,117.00,0.005387
48.2617,5.7900,61.76,117.00,0.005081
48.3343,5.7900,62.30,117.00,0.005249
48.4061,5.7900,62.03,117.00,0.005519
48.4797,5.7900,62.57,117.00,0.005425
48.5545,5.7900,62.03,117.00,0.005258
48.6259,5.8265,62.03,117.00,0.005927
48.7023,5.8630,62.03,117.00,0.005332
48.7748,5.8630,62.30,117.00,0.005318
48.8473,5.8630,62.30,117.00,0.005152
48.9207,5.8630,62.30,117.00,0.005477
48.9935,5.8630,62.03,117.00,0.005375
49.0646,5.8630,61.76,117.00,0.005188
49.1388,5.8630,62.30,117.00,0.005582
49.2102,5.8630,62.30,117.00,0.005514
49.2828,5.8630,62.30,117.00,0.005467
49.3529,5.8630,62.03,117.00,0.005521
49.4266,5.8630,62.03,117.00,0.005442
49.4988,5.8630,62.03,117.00,0.005548
49.5734,5.8630,62.30,117.00,0.005809
49.6466,5.8685,62.30,117.00,0.005664
49.7222,5.8740,62.03,117.00,0.005259
49.7937,5.8740,62.30,117.00,0.005524
49.8667,5.8740,62.30,117.00,0.005107
49.9384,5.8740,62.30,117.00,0.005121
50.0098,5.8740,61.76,117.00,0.005039
50.0821,5.8740,62.30,117.00,0.005162
50.1567,5.8740,62.30,117.00,0.006025
50.2297,5.8740,62.30,117.00,0.005370
50.3071,5.8740,62.03,117.00,0.005456
50.3782,5.8740,62.03,117.00,0.005360
50.4513,5.8740,62.03,117.00,0.005606
50.5215,5.8740,62.30,117.00,0.005212
50.5959,5.8740,61.76,117.00,0.005653
50.6701,5.8400,62.30,116.50,0.005461
50.7458,5.8400,62.30,116.50,0.005958
50.8178,5.8400,61.76,116.50,0.005663
50.8934,5.8400,62.30,116.00,0.005309
50.9664,5.8400,62.03,117.00,0.005543
51.0400,5.8400,62.30,117.00,0.005521
51.1136,5.8400,62.03,117.00,0.005738
51.1864,5.8400,62.03,117.00,0.005435
51.2577,5.8400,62.30,117.00,0.005293
51.3331,5.8400,62.30,117.00,0.005701
51.4072,5.8400,62.03,117.00,0.005569
51.4804,5.8400,62.30,116.50,0.005150
51.5504,5.8400,62.30,116.00,0.005446
51.6227,5.8400,62.30,117.00,0.005412
51.6940,5.8400,62.30,117.00,0.005282
51.7710,5.8610,62.30,117.00,0.006284
51.8428,5.8820,62.03,117.00,0.005466
51.9172,5.8820,62.03,117.00,0.005413
51.9918,5.8820,62.30,117.00,0.005267
52.0666,5.8820,62.03,116.00,0.005551
52.1398,5.8820,62.03,116.00,0.005493
52.2152,5.8820,61.76,116.00,0.005466
52.2860,5.8820,62.03,116.00,0.005347
52.3588,5.8820,62.30,116.00,0.005591
52.4295,5.8820,62.30,117.00,0.005339
52.5065,5.8820,62.30,117.00,0.005344
52.5786,5.8820,62.30,117.00,0.005845
52.6545,5.8855,62.03,116.50,0.005459
52.7282,5.8890,62.30,116.00,0.005777
52.8031,5.8890,62.30,116.50,0.005155
52.8733,5.8890,62.30,116.00,0.005100
52.9449,5.8890,62.30,116.00,0.005148
53.0158,5.8890,62.03,116.00,0.005369
53.0909,5.8890,62.30,116.00,0.005731
53.1646,5.8890,62.57,116.00,0.005822
53.2391,5.8890,62.30,116.00,0.005563
53.3121,5.8890,62.30,116.00,0.005162
53.3879,5.8890,62.30,116.00,0.005638
53.4614,5.8890,62.30,116.00,0.005433
53.5337,5.8890,62.03,116.00,0.005104
53.6073,5.8890,62.30,116.00,0.005857
53.6828,5.8930,61.76,116.00,0.005869
53.7539,5.8930,62.30,116.00,0.005450
53.8304,5.8930,62.30,116.00,0.005393
53.9015,5.8930,62.30,116.00,0.005436
53.9759,5.8930,62.03,116.00,0.005432
54.0495,5.8930,62.30,116.00,0.005528
54.1222,5.8930,62.30,116.00,0.005508
54.1912,5.8930,62.30,116.00,0.005198
54.2630,5.8930,62.30,116.00,0.005377
54.3330,5.8930,62.03,116.00,0.005220
54.4065,5.8930,62.30,116.00,0.005550
54.4790,5.8930,62.30,116.00,0.005353
54.5544,5.8930,62.30,116.00,0.005339
54.6253,5.8990,62.30,116.00,0.005259
54.6987,5.9050,62.03,116.00,0.005455
54.7732,5.9050,62.03,116.00,0.005380
54.8482,5.9050,62.30,116.00,0.005287
54.9229,5.9050,62.30,116.00,0.005450
54.9964,5.9050,62.30,116.00,0.005889
55.0715,5.9050,62.30,116.00,0.005324
55.1445,5.9050,62.03,116.00,0.005696
55.2191,5.9050,62.30,116.00,0.005589
55.2912,5.9050,62.30,116.00,0.005349
55.3609,5.9050,62.30,116.00,0.005154
55.4333,5.9050,61.76,116.00,0.005130
55.5037,5.9050,62.30,116.00,0.005363
55.5746,5.9050,62.30,116.00,0.005124
55.6465,5.9410,62.57,116.00,0.005910
55.7225,5.9770,62.30,116.00,0.005564
55.7950,5.9770,62.30,116.00,0.005672
55.8687,5.9770,62.30,116.00,0.005257
55.9440,5.9770,62.30,116.00,0.005321
56.0195,5.9770,62.30,116.00,0.005897
56.0934,5.9770,62.30,116.00,0.005277
56.1712,5.9770,62.03,116.00,0.005800
56.2430,5.9770,61.76,116.00,0.005697
56.3196,5.9770,62.30,116.00,0.005571
56.3911,5.9770,61.76,116.00,0.005490
56.4638,5.9770,62.03,116.00,0.005414
56.5380,5.9770,62.03,116.00,0.005487
56.6110,5.9770,62.57,116.00,0.005508
56.6854,5.8860,62.30,116.00,0.005419
56.7605,5.8860,62.30,116.00,0.005480
56.8335,5.8860,62.30,116.00,0.005190
56.9067,5.8860,61.76,116.00,0.005790
56.9773,5.8860,62.30,116.00,0.005462
57.0511,5.8860,62.03,116.00,0.005502
57.1267,5.8860,62.30,116.00,0.005379
57.1995,5.8860,62.30,116.00,0.005370
57.2748,5.8860,62.03,116.00,0.005451
57.3471,5.8860,61.76,116.00,0.005194
57.4193,5.8860,62.30,116.00,0.005536
57.4945,5.8860,62.30,116.00,0.005456
57.5660,5.8860,62.03,116.00,0.005380
57.6374,5.8860,62.03,116.00,0.005095
57.7104,5.8860,62.30,116.00,0.005237
57.7853,5.8860,62.03,116.00,0.005358
57.8579,5.8860,62.03,116.00,0.005151
57.9325,5.8860,62.30,116.00,0.005444
58.0059,5.8860,62.30,116.00,0.005469
58.0813,5.8860,62.30,116.00,0.005662
58.1533,5.8860,62.30,116.00,0.005208
58.2268,5.8860,62.03,116.00,0.005541
58.2971,5.8860,62.30,116.00,0.005383
58.3700,5.8860,62.30,116.00,0.005822
58.4440,5.8860,62.30,115.50,0.005217
58.5184,5.8860,62.30,116.00,0.005460
58.5909,5.8860,62.30,116.00,0.005625
58.6616,5.8860,62.03,116.00,0.005065
58.7343,5.8860,62.30,116.00,0.005398
58.8084,5.8895,62.30,116.00,0.006725
58.8798,5.8930,62.03,116.00,0.005309
58.9532,5.8930,62.30,116.00,0.005471
59.0273,5.8930,62.30,116.00,0.005742
59.1028,5.8930,62.30,115.50,0.005763
59.1776,5.8930,62.30,115.00,0.005158
59.2494,5.8930,62.30,115.50,0.005099
59.3224,5.8930,62.30,115.00,0.005126
59.3947,5.8930,62.30,115.00,0.005162
59.4696,5.8930,62.30,115.50,0.005151
59.5443,5.8930,62.57,115.00,0.005850
59.6197,5.8800,62.30,115.00,0.005945
59.6983,5.8670,62.03,115.50,0.005604
59.7745,5.8670,62.30,115.50,0.005874
59.8563,5.8670,62.30,115.00,0.006004
59.9308,5.8670,62.03,115.00,0.005896
60.0090,5.8670,62.30,115.00,0.005247
60.0881,5.8670,62.03,115.00,0.005234
60.1667,5.8670,62.30,115.00,0.005451
60.2383,5.8670,62.30,115.00,0.005507
60.3142,5.8670,62.30,115.00,0.005239
60.3879,5.8670,62.03,115.00,0.005400
60.4625,5.8670,62.03,115.00,0.005464
60.5349,5.8670,62.30,116.00,0.005271
60.6103,5.8670,62.30,116.00,0.005569
60.6867,5.8890,62.30,116.00,0.005521
60.7598,5.8890,61.76,116.00,0.005358
60.8315,5.8890,62.30,116.00,0.005522
60.9069,5.8890,62.30,116.00,0.005395
60.9787,5.8890,62.30,116.00,0.005485
61.0501,5.8890,62.30,116.00,0.005136
61.1194,5.8890,62.30,115.50,0.005453
61.1916,5.8890,61.76,115.00,0.005466
61.2679,5.8890,62.30,115.00,0.005566
61.3409,5.8890,62.30,115.00,0.005177
61.4146,5.8890,62.30,115.00,0.005979
61.4891,5.8890,61.76,115.00,0.005543
61.5623,5.8890,62.03,115.50,0.005440
61.6379,5.8835,62.03,115.00,0.005460
61.7098,5.8780,61.76,115.50,0.005184
61.7824,5.8780,62.03,115.00,0.005533
61.8528,5.8780,62.03,115.00,0.005158
61.9252,5.8780,62.30,115.00,0.005363
61.9985,5.8780,62.30,115.00,0.005458
62.0746,5.8780,62.30,115.00,0.005624
62.1511,5.8780,62.03,115.00,0.005890
62.2265,5.8780,62.30,115.00,0.005919
62.2999,5.8780,62.30,115.50,0.005358
62.3760,5.8780,62.30,116.00,0.005215
62.4491,5.8780,62.03,116.00,0.005535
62.5263,5.8780,62.03,116.00,0.005553
62.5993,5.8780,62.03,116.00,0.005725
62.6750,5.8670,62.03,116.00,0.005649
62.7457,5.8670,62.30,116.00,0.005415
62.8192,5.8670,61.76,116.00,0.005577
62.8927,5.8670,62.30,115.00,0.005717
62.9672,5.8670,62.03,115.00,0.005225
63.0385,5.8670,62.03,115.00,0.005336
63.1143,5.8670,62.03,115.00,0.005909
63.1885,5.8670,62.30,115.00,0.005415
63.2638,5.8670,61.76,115.00,0.005451
63.3375,5.8670,62.30,115.50,0.005663
63.4103,5.8670,62.03,115.50,0.005685
63.4840,5.8670,62.30,115.50,0.005494
63.5593,5.8670,62.30,115.00,0.005764
63.6312,5.8685,62.30,115.00,0.005873
63.7068,5.8700,62.03,115.00,0.005588
63.7784,5.8700,62.30,115.00,0.005552
63.8534,5.8700,61.49,115.00,0.005250
63.9285,5.8700,62.03,115.00,0.005423
64.0052,5.8700,62.30,116.00,0.005567
64.0838,5.8700,62.03,116.00,0.005581
64.1644,5.8700,62.03,116.00,0.005134
64.2382,5.8700,62.30,116.00,0.005493
64.3110,5.8700,62.30,116.00,0.005124
64.3837,5.8700,62.30,115.50,0.005670
64.4616,5.8700,62.30,115.50,0.005324
64.5312,5.8700,62.30,115.00,0.005123
64.6067,5.8700,61.76,115.00,0.005646
64.6781,5.8700,62.30,115.50,0.005590
64.7551,5.8050,62.30,115.00,0.006015
64.8310,5.8050,61.76,115.00,0.005881
64.9083,5.8050,62.30,115.00,0.005607
64.9871,5.8050,61.76,115.00,0.005594
65.0678,5.8050,62.30,115.00,0.005239
65.1451,5.8050,61.76,115.00,0.005820
65.2234,5.8050,62.30,115.00,0.005812
65.2996,5.8050,62.30,115.00,0.005981
65.3789,5.8050,62.03,115.00,0.005914
65.4558,5.8050,62.30,115.00,0.005634
65.5364,5.8050,62.03,115.00,0.005446
65.6151,5.7730,61.76,115.00,0.005992
65.6951,5.7410,62.30,115.00,0.005813
65.7716,5.7410,62.30,115.00,0.005846
65.8487,5.7410,62.30,115.00,0.005756
65.9280,5.7410,62.30,115.50,0.005514
66.0085,5.7410,62.30,115.00,0.005295
66.0871,5.7410,62.30,115.50,0.006260
66.1647,5.7410,62.30,116.00,0.005835
66.2356,5.7410,62.30,115.00,0.005375
66.3102,5.7410,61.76,115.00,0.005427
66.3801,5.7410,62.30,116.00,0.005280
66.4545,5.7410,62.30,115.00,0.005737
66.5280,5.7410,62.03,115.00,0.005932
66.6074,5.7410,62.30,115.00,0.006309
66.6855,5.8670,62.30,115.00,0.005983
66.7614,5.8670,61.49,115.00,0.005061
66.8344,5.8670,62.30,115.00,0.005139
66.9112,5.8670,62.03,115.00,0.005627
66.9845,5.8670,62.03,115.00,0.005966
67.0637,5.8670,62.03,115.50,0.005456
67.1400,5.8670,62.30,115.50,0.005649
67.2208,5.8670,62.30,115.50,0.005782
67.3000,5.8670,62.30,116.00,0.005695
67.3805,5.8670,62.03,116.00,0.005316
67.4564,5.8670,62.03,116.00,0.005616
67.5367,5.8670,62.03,116.00,0.005832
67.6150,5.8210,62.30,116.00,0.005923
67.6914,5.7750,62.03,115.00,0.005450
67.7704,5.7750,62.03,115.00,0.005509
67.8507,5.7750,62.57,115.00,0.005479
67.9292,5.7750,62.30,115.00,0.006114
68.0059,5.7750,62.30,115.00,0.005575
68.0844,5.7750,61.49,115.00,0.005502
68.1614,5.7750,62.30,115.00,0.005392
68.2406,5.7750,61.22,115.00,0.006020
68.3206,5.7750,62.03,115.50,0.005931
68.3963,5.7750,62.30,116.00,0.005752
68.4751,5.7750,62.03,116.00,0.005999
68.5528,5.7750,62.03,116.00,0.005684
68.6294,5.7675,62.30,116.00,0.005575
68.7024,5.7600,62.03,116.00,0.005537
68.7784,5.7600,62.03,116.00,0.005922
68.8503,5.7600,62.30,116.00,0.005790
68.9239,5.7600,61.76,116.00,0.005978
68.9947,5.7600,62.30,116.00,0.005403
69.0698,5.7600,61.76,116.00,0.005376
69.1426,5.7600,62.30,117.00,0.005545
69.2172,5.7600,62.30,117.00,0.005342
69.2911,5.7600,62.03,117.00,0.005869
69.3638,5.7600,62.03,117.00,0.005417
69.4350,5.7600,62.30,117.00,0.005707
69.5077,5.7600,62.03,117.00,0.005209
69.5814,5.7600,62.03,117.00,0.005775
69.6545,5.8700,62.03,117.00,0.005390
69.7282,5.8700,61.76,117.00,0.005586
69.8030,5.8700,62.03,117.00,0.005618
69.8744,5.8700,62.30,117.00,0.005763
69.9466,5.8700,62.57,117.00,0.005206
70.0171,5.8700,62.30,117.00,0.005170
70.0914,5.8700,62.03,117.00,0.005179
70.1614,5.8700,62.30,117.00,0.005417
70.2329,5.8700,62.30,117.00,0.005132
70.3052,5.8700,62.30,117.00,0.005248
70.3815,5.8700,62.30,117.00,0.005490
70.4556,5.8700,62.30,117.00,0.005484
70.5365,5.8700,62.30,117.00,0.005871
70.6080,5.8700,61.76,117.00,0.005371
70.6805,5.8700,62.30,117.00,0.005535
70.7509,5.8700,62.03,117.00,0.005293
70.8240,5.8700,62.03,117.00,0.005431
70.8976,5.8700,62.03,117.00,0.005836
70.9771,5.8700,62.30,117.00,0.005478
71.0552,5.8700,62.30,117.00,0.005675
71.1360,5.8700,62.30,117.00,0.006253
71.2142,5.8700,62.03,117.00,0.005861
71.2955,5.8700,62.30,117.00,0.005872
71.3713,5.8700,62.03,116.50,0.005675
71.4518,5.8700,62.30,116.50,0.005525
71.5218,5.8700,62.03,117.00,0.005321
71.5952,5.8700,62.03,117.00,0.005662
71.6685,5.8700,62.03,117.00,0.006057
71.7427,5.8700,62.30,117.00,0.005321
71.8139,5.8700,62.30,117.00,0.005433
71.8866,5.7900,62.03,117.00,0.005245
71.9617,5.7100,61.76,117.00,0.005236
72.0336,5.7100,62.30,116.50,0.005348
72.1067,5.7100,62.30,116.00,0.005713
72.1812,5.7100,62.30,116.00,0.005177
72.2549,5.7100,61.76,116.50,0.005432
72.3278,5.7100,62.03,116.50,0.005497
72.4015,5.7100,62.30,116.00,0.005359
72.4743,5.7100,62.30,116.50,0.005406
72.5511,5.7100,62.03,116.00,0.006010
72.6268,5.7865,62.03,116.00,0.005787
72.7004,5.8630,62.03,116.00,0.005560
72.7755,5.8630,61.76,116.50,0.005525
72.8477,5.8630,62.03,117.00,0.005642
72.9282,5.8630,62.30,117.00,0.005740
73.0069,5.8630,62.30,117.00,0.006027
73.0844,5.8630,62.03,117.00,0.005513
73.1589,5.8630,62.30,117.00,0.005717
73.2373,5.8630,62.03,117.00,0.005473
73.3145,5.8630,62.30,117.00,0.006078
73.3955,5.8630,62.30,116.00,0.006110
73.4721,5.8630,62.03,116.00,0.006119
73.5497,5.8630,62.03,116.50,0.005683
73.6262,5.7885,62.30,116.50,0.006006
73.7046,5.7140,62.03,116.00,0.005873
73.7833,5.7140,62.30,116.00,0.006180
73.8615,5.7140,62.30,116.00,0.005427
73.9403,5.7140,61.76,116.00,0.005979
74.0203,5.7140,62.30,116.00,0.005670
74.0968,5.7140,62.30,116.00,0.005319
74.1743,5.7140,61.76,116.00,0.006015
74.2531,5.7140,61.49,116.00,0.005728
74.3311,5.7140,62.30,116.00,0.005920
74.4074,5.7140,62.30,116.00,0.005172
74.4792,5.7140,62.30,116.00,0.005630
74.5492,5.7140,62.30,116.00,0.005056
74.6239,5.7140,62.30,116.00,0.005377
74.6947,5.7140,62.30,116.00,0.005134
74.7757,5.8280,62.30,116.00,0.005327
74.8503,5.8280,61.76,116.50,0.005678
74.9268,5.8280,62.03,117.00,0.005589
75.0039,5.8280,62.03,116.00,0.005266
75.0842,5.8280,62.03,116.50,0.005611
75.1626,5.8280,62.30,116.00,0.005690
75.2429,5.8280,62.03,116.00,0.005487
75.3133,5.8280,61.76,116.00,0.005514
75.3889,5.8280,62.30,116.00,0.005428
75.4626,5.8280,61.76,116.00,0.005419
75.5379,5.8280,62.03,116.00,0.005622
75.6126,5.8280,62.30,116.00,0.005451
75.6901,5.8020,62.03,116.00,0.005648
75.7624,5.8020,62.30,116.00,0.005713
75.8336,5.8020,62.30,116.00,0.005137
75.9068,5.8020,62.03,116.00,0.005825
75.9810,5.8020,62.03,116.00,0.005352
76.0542,5.8020,62.30,116.00,0.005663
76.1293,5.8020,62.30,116.00,0.005710
76.2026,5.8020,62.03,116.00,0.005717
76.2754,5.8020,62.30,116.00,0.005749
76.3468,5.8020,62.03,116.00,0.005321
76.4201,5.8020,62.30,116.00,0.005513
76.4956,5.8020,62.30,116.00,0.005181
76.5706,5.8020,62.03,116.00,0.005311
76.6414,5.8020,62.30,116.00,0.005521
76.7148,5.8230,62.03,116.00,0.005768
76.7892,5.8440,62.03,116.00,0.005269
76.8671,5.8440,62.30,116.00,0.005615
76.9405,5.8440,62.03,116.00,0.005423
77.0156,5.8440,61.76,116.00,0.005387
77.0899,5.8440,62.30,116.00,0.005614
77.1628,5.8440,62.03,116.00,0.005621
77.2351,5.8440,62.03,116.50,0.005478
77.3081,5.8440,62.30,116.00,0.005907
77.3796,5.8440,62.30,116.50,0.005838
77.4568,5.8440,62.03,116.00,0.005508
77.5280,5.8440,62.30,116.00,0.005374
77.6028,5.8440,61.76,116.00,0.005939
77.6741,5.9350,62.03,116.00,0.005554
77.7492,5.9350,62.03,116.00,0.005790
77.8220,5.9350,62.30,116.00,0.005569
77.8956,5.9350,62.30,116.00,0.005876
77.9683,5.9350,62.30,116.00,0.005423
78.0456,5.9350,62.30,116.00,0.005174
78.1190,5.9350,62.30,116.00,0.005635
78.1945,5.9350,61.76,116.00,0.005485
78.2671,5.9350,62.03,116.00,0.005587
78.3426,5.9350,62.30,116.00,0.005628
78.4141,5.9350,62.03,116.00,0.005481
78.4880,5.9350,62.30,116.00,0.005817
78.5639,5.9350,62.03,116.00,0.005288
78.6415,5.9105,62.30,116.50,0.005535
78.7173,5.8860,62.30,117.00,0.005755
78.7962,5.8860,62.30,117.00,0.005385
78.8753,5.8860,62.30,116.50,0.005909
78.9533,5.8860,62.03,116.00,0.005541
79.0267,5.8860,61.76,116.00,0.005804
79.0994,5.8860,62.03,116.00,0.005452
79.1704,5.8860,62.30,116.00,0.005316
79.2439,5.8860,62.30,116.00,0.005478
79.3150,5.8860,62.03,116.00,0.005499
79.3881,5.8860,62.30,116.00,0.005769
79.4573,5.8860,62.30,116.00,0.005054
79.5296,5.8860,62.30,116.00,0.005425
79.6014,5.8860,62.30,116.00,0.005544
79.6756,5.9350,62.30,116.00,0.005535
79.7462,5.9350,62.30,116.00,0.005285
79.8230,5.9350,61.76,116.00,0.005740
79.8988,5.9350,62.30,116.00,0.005554
79.9718,5.9350,61.76,116.00,0.005495
80.0424,5.9350,62.30,116.00,0.005481
80.1184,5.9350,62.30,116.00,0.005695
80.1926,5.9350,62.30,116.00,0.005488
80.2663,5.9350,62.03,116.00,0.005689
80.3362,5.9350,62.30,116.50,0.005569
80.4112,5.9350,62.30,116.50,0.005254
80.4820,5.9350,62.03,116.00,0.005683
80.5548,5.9350,62.30,116.00,0.005713
80.6252,5.9045,62.30,116.00,0.005441
80.7028,5.8740,62.30,116.00,0.005533
80.7735,5.8740,62.30,116.00,0.005207
80.8487,5.8740,62.03,116.00,0.005523
80.9202,5.8740,62.03,116.00,0.005716
80.9971,5.8740,62.30,116.00,0.005501
81.0680,5.8740,62.30,116.00,0.005525
81.1433,5.8740,62.03,116.00,0.005440
81.2157,5.8740,62.30,116.00,0.005266
81.2912,5.8740,62.30,116.00,0.005474
81.3617,5.8740,62.30,116.00,0.005344
81.4348,5.8740,61.76,116.00,0.005852
81.5059,5.8740,62.30,116.00,0.005431
81.5794,5.8740,61.76,116.00,0.005566
81.6505,5.8780,62.03,116.00,0.005613
81.7270,5.8820,62.30,116.00,0.005517
81.7977,5.8820,62.30,116.00,0.005081
81.8757,5.8820,62.30,116.00,0.005376
81.9489,5.8820,62.30,116.00,0.005136
82.0221,5.8820,62.57,116.00,0.005178
82.0954,5.8820,62.30,116.00,0.005839
82.1673,5.8820,62.30,116.00,0.005639
82.2387,5.8820,62.30,116.00,0.005268
82.3122,5.8820,62.30,116.50,0.005177
82.3817,5.8820,62.30,116.00,0.005049
82.4574,5.8820,62.30,116.00,0.005523
82.5287,5.8820,62.30,116.00,0.005544
82.6016,5.8820,61.76,116.00,0.005526
82.6718,5.8820,62.30,116.00,0.005204
82.7440,5.8820,62.03,116.00,0.005678
82.8169,5.8820,62.30,116.00,0.005511
82.8914,5.8820,62.30,116.00,0.005485
82.9626,5.8820,62.30,116.00,0.005621
83.0375,5.8820,62.30,116.00,0.005219
83.1106,5.8820,62.30,116.00,0.005549
83.1836,5.8820,62.03,116.00,0.005348
83.2536,5.8820,62.30,116.00,0.005257
83.3268,5.8820,62.03,116.00,0.005442
83.3963,5.8820,62.03,116.00,0.005233
83.4707,5.8820,62.30,116.00,0.005523
83.5409,5.8820,62.30,116.00,0.005457
83.6157,5.8820,62.30,116.00,0.005508
83.6917,5.8820,62.30,116.00,0.005419
83.7665,5.8820,62.30,116.00,0.005193
83.8392,5.8820,62.30,116.00,0.005338
83.9116,5.8820,62.03,116.00,0.005554
83.9822,5.8820,62.03,116.00,0.005315
84.0599,5.8820,62.03,116.00,0.005284
84.1310,5.9310,62.30,116.00,0.005172
84.2039,5.9310,62.03,116.00,0.005470
84.2748,5.9310,62.03,116.00,0.005371
84.3479,5.9310,62.30,116.00,0.005791
84.4237,5.9310,62.30,116.00,0.005624
84.4972,5.9310,62.03,116.00,0.005677
84.5720,5.9310,62.30,116.00,0.005418
84.6472,5.9160,62.30,116.00,0.005547
84.7188,5.9010,62.30,116.00,0.005210
84.7922,5.9010,62.30,116.00,0.005838
84.8673,5.9010,62.03,116.00,0.005844
84.9470,5.9010,62.30,116.00,0.005775
85.0175,5.9010,62.30,116.00,0.005198
85.0901,5.9010,62.30,116.00,0.005437
85.1599,5.9010,62.30,116.00,0.005133
85.2354,5.9010,62.30,116.00,0.005475
85.3124,5.9010,62.30,116.00,0.005838
85.3919,5.9010,62.03,116.00,0.006305
85.4655,5.9010,62.30,116.00,0.005237
85.5459,5.9010,62.03,116.00,0.005907
85.6221,5.9010,62.03,116.00,0.005702
85.6996,5.9010,62.03,116.50,0.005417
85.7738,5.9010,62.30,116.50,0.005335
85.8519,5.9010,62.03,116.00,0.005967
85.9278,5.9010,62.30,116.00,0.005531
86.0063,5.9010,62.03,116.00,0.005867
86.0809,5.9010,62.30,116.00,0.005298
86.1574,5.9010,62.30,116.00,0.005102
86.2277,5.9010,62.03,116.00,0.005171
86.2995,5.9010,61.76,116.00,0.005145
86.3702,5.9010,62.30,116.00,0.005241
86.4451,5.9010,62.30,116.00,0.005941
86.5216,5.9010,62.30,116.00,0.005604
86.6031,5.9010,62.03,116.00,0.006049
86.6814,5.9010,62.30,116.00,0.005643
86.7592,5.9010,62.30,116.00,0.005752
86.8367,5.9010,62.03,116.00,0.005417
86.9167,5.9010,62.30,116.00,0.005202
86.9946,5.9010,62.30,116.00,0.005539
87.0755,5.9010,62.30,116.00,0.005507
87.1545,5.8780,62.03,116.00,0.005625
87.2331,5.8780,61.76,116.00,0.005471
87.3093,5.8780,61.76,116.00,0.005388
87.3892,5.8780,61.76,116.00,0.005479
87.4678,5.8780,62.30,116.00,0.006097
87.5460,5.8780,62.30,116.00,0.005780
87.6221,5.8190,62.03,116.00,0.006041
87.7041,5.7600,62.30,116.00,0.005862
87.7783,5.7600,62.30,116.50,0.005824
87.8582,5.7600,62.30,116.00,0.005842
87.9330,5.7600,61.76,116.00,0.005725
88.0120,5.7600,62.57,116.00,0.005824
88.0876,5.7600,62.30,116.00,0.005641
88.1679,5.7600,62.30,116.50,0.005377
88.2442,5.7600,61.76,116.00,0.005763
88.3226,5.7600,62.30,116.00,0.005932
88.3960,5.7600,62.30,116.00,0.005647
88.4759,5.7600,62.30,116.00,0.005176
88.5536,5.7600,62.03,116.00,0.005590
88.6328,5.7695,62.03,116.00,0.006281
88.7107,5.7790,62.03,116.00,0.005508
88.7895,5.7790,62.30,116.00,0.006135
88.8684,5.7790,61.76,116.00,0.005949
88.9452,5.7790,62.30,116.00,0.005299
89.0237,5.7790,62.30,116.00,0.006094
89.1023,5.7790,62.30,116.00,0.005749
89.1803,5.7790,62.30,116.00,0.005624
89.2592,5.7790,62.30,116.00,0.005939
89.3296,5.7790,62.03,116.00,0.005073
89.4018,5.7790,62.03,116.00,0.005100
89.4714,5.7790,62.30,116.00,0.005180
89.5454,5.7790,62.30,116.00,0.005105
89.6175,5.7790,62.03,116.00,0.005638
89.6964,5.7790,62.30,116.00,0.005928
89.7728,5.7790,62.03,116.00,0.005906
89.8518,5.7790,62.30,116.00,0.005581
89.9231,5.7790,62.30,116.00,0.005457
89.9973,5.7790,62.30,116.00,0.005299
90.0732,5.7790,62.03,116.00,0.005289
90.1503,5.7790,62.30,116.00,0.005837
