Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
60.8616,6.0120,61.49,125.00,0.028466
60.9645,5.9335,62.03,125.00,0.030237
61.0672,5.8550,61.76,125.00,0.030877
61.1715,5.8550,62.03,125.00,0.030787
61.2736,5.8550,61.76,125.00,0.030551
61.3761,5.8550,61.76,125.00,0.029936
61.4765,5.8550,62.03,125.00,0.030237
61.5748,5.8550,62.03,125.00,0.030393
61.6752,5.8550,62.03,125.00,0.030234
61.7725,5.8550,62.30,125.00,0.029839
61.8723,5.9510,61.76,125.00,0.029801
61.9689,5.9510,62.03,125.00,0.029211
62.0711,5.9510,61.49,125.00,0.030228
62.1702,5.9510,61.76,125.00,0.029631
62.2671,5.9510,62.30,125.00,0.028453
62.3611,5.9510,61.49,125.00,0.028361
62.4580,5.9510,61.76,125.00,0.028404
62.5573,5.9510,61.76,125.00,0.029511
62.6563,5.9510,61.22,125.00,0.030055
62.7596,5.9510,61.76,125.00,0.030455
62.8639,5.9280,61.22,125.00,0.030429
62.9647,5.9280,61.76,125.00,0.030534
63.0673,5.9280,61.76,125.00,0.030456
63.1682,5.9280,61.76,125.00,0.030931
63.2679,5.9280,61.76,125.00,0.030627
63.3713,5.9280,62.30,125.00,0.030382
63.4751,5.9280,61.49,125.00,0.030092
63.5762,5.9280,62.03,125.00,0.029613
63.6747,5.9280,61.49,125.00,0.030383
63.7786,5.9280,61.49,125.00,0.030847
63.8765,5.9280,61.76,125.00,0.028635
63.9754,5.9280,61.49,125.00,0.029869
64.0796,5.8090,61.76,125.00,0.030716
64.1833,5.8090,61.22,125.00,0.030499
64.2875,5.8090,61.76,125.00,0.030399
64.3862,5.8090,61.76,125.00,0.029829
64.4839,5.8090,61.76,125.00,0.030533
64.5878,5.8090,61.22,125.00,0.030278
64.6922,5.8090,61.76,125.00,0.030614
64.7920,5.8990,62.03,125.00,0.030503
64.8961,5.9890,62.03,125.00,0.030325
64.9984,5.9890,62.30,125.00,0.030362
65.1006,5.9890,62.03,125.00,0.030224
65.2035,5.9890,61.22,125.00,0.030056
65.3032,5.9890,62.03,125.00,0.030287
65.4068,5.9890,61.76,125.00,0.029850
65.5070,5.9890,62.30,125.00,0.029305
65.6014,5.9890,61.76,125.00,0.027958
65.6996,5.9890,61.76,125.00,0.029409
65.8005,5.9660,62.03,125.00,0.031582
65.8998,5.9430,62.03,125.00,0.030507
66.0007,5.9430,61.49,125.00,0.030141
66.1004,5.9430,61.76,125.00,0.029608
66.1998,5.9430,61.76,125.00,0.029919
66.3013,5.9430,61.76,125.00,0.029918
66.4013,5.9430,62.03,125.00,0.030067
66.5032,5.9430,62.03,125.00,0.030154
66.6074,5.9430,61.76,125.00,0.030156
66.7075,5.9430,62.03,125.00,0.030150
66.8089,5.8950,62.03,125.00,0.030621
66.9130,5.8470,61.22,125.00,0.029926
67.0155,5.8470,61.49,125.00,0.030358
67.1150,5.8470,62.03,125.00,0.029982
67.2192,5.8470,61.76,125.00,0.029989
67.3182,5.8470,61.76,125.00,0.030107
67.4156,5.8470,62.03,125.50,0.030031
67.5185,5.8470,61.76,125.00,0.029870
67.6177,5.8470,61.49,125.00,0.029636
67.7180,5.8470,61.49,125.00,0.030025
67.8160,5.9100,62.03,125.00,0.030061
67.9158,5.9730,61.76,125.00,0.030590
68.0138,5.9730,61.76,125.00,0.029937
68.1139,5.9730,61.76,125.00,0.029901
68.2145,5.9730,62.03,125.00,0.030240
68.3141,5.9730,62.03,125.00,0.029947
68.4114,5.9730,61.76,125.00,0.029399
68.5121,5.9730,61.76,125.00,0.029635
68.6122,5.9730,61.76,125.00,0.029978
68.7110,5.9730,62.30,125.00,0.029749
68.8107,5.9730,62.03,125.00,0.029887
68.9102,5.9730,61.76,125.00,0.030118
69.0102,5.9730,62.03,125.00,0.030230
69.1110,5.9730,62.30,125.00,0.029736
69.2108,5.9730,61.49,125.00,0.030332
69.3117,5.9730,61.76,125.00,0.030064
69.4102,5.9730,61.49,125.00,0.030182
69.5115,5.9730,62.30,125.00,0.030234
69.6104,5.9730,61.76,125.00,0.028891
69.7084,5.9730,62.03,125.00,0.028803
69.8063,5.9730,62.30,125.00,0.028899
69.9065,5.9730,61.76,125.00,0.030779
70.0086,5.9730,61.76,125.00,0.029993
70.1141,5.9730,62.03,125.00,0.030427
70.2145,5.9730,61.76,125.00,0.030396
70.3140,5.9730,61.76,125.00,0.029940
70.4147,5.9540,61.49,125.00,0.029998
70.5164,5.9350,62.03,125.00,0.030087
70.6164,5.9350,61.76,125.00,0.030052
70.7179,5.9350,61.49,125.00,0.028379
70.8132,5.9350,62.03,125.00,0.029219
70.9100,5.9350,62.03,125.00,0.028785
71.0122,5.9180,61.49,125.00,0.030260
71.1143,5.9010,61.49,125.00,0.030487
71.2103,5.9010,61.49,125.00,0.029280
71.3107,5.9010,62.03,125.00,0.029578
71.4106,5.9010,61.76,125.00,0.029881
71.5117,5.9010,61.76,125.00,0.030158
71.6109,5.9010,61.76,125.00,0.030657
71.7104,5.9010,62.30,125.00,0.029672
71.8083,5.9695,62.30,125.00,0.030418
71.9081,6.0380,61.76,125.00,0.029902
72.0050,6.0380,61.49,125.00,0.029105
72.1095,6.0380,62.03,125.00,0.029626
72.2088,6.0380,61.76,125.00,0.029381
72.3063,6.0380,61.76,125.00,0.028947
72.4014,6.0380,62.30,125.00,0.028448
72.5022,6.0380,62.03,125.00,0.029153
72.5973,6.0380,62.30,125.00,0.028580
72.6959,6.0380,62.03,125.00,0.029886
72.7931,5.9885,62.03,125.50,0.030380
72.8928,5.9390,61.76,126.00,0.029705
72.9927,5.9390,62.03,126.00,0.029917
73.0966,5.9390,62.03,126.00,0.029869
73.1959,5.9390,61.49,125.50,0.030369
73.2974,5.9390,62.30,125.50,0.030018
73.3991,5.9390,61.76,125.00,0.030292
73.5008,5.9390,62.30,125.50,0.030415
73.6004,5.9390,62.30,126.00,0.029769
73.7001,5.9390,62.03,126.00,0.030069
73.8036,5.9140,62.03,126.00,0.030804
73.9067,5.8890,62.30,126.00,0.029878
74.0121,5.8890,62.30,125.50,0.030744
74.1145,5.8890,62.30,125.50,0.030294
74.2124,5.8890,61.76,125.50,0.028789
74.3085,5.8890,61.76,125.50,0.028644
74.4079,5.8890,61.49,125.50,0.029366
74.5050,5.8890,62.30,125.00,0.029237
74.6031,5.8890,62.30,126.00,0.029447
74.7028,5.8890,62.30,126.00,0.030083
74.8082,5.8990,61.49,126.00,0.033727
74.9141,5.9090,61.49,126.00,0.031527
75.0193,5.9090,61.49,126.00,0.031334
75.1241,5.9090,61.49,126.00,0.030868
75.2302,5.9090,61.22,126.00,0.031129
75.3360,5.9090,61.76,126.00,0.031188
75.4447,5.9090,62.30,126.00,0.031223
75.5520,5.9090,61.76,126.00,0.031727
75.6604,5.9090,61.76,126.00,0.030900
75.7670,5.9090,61.49,126.00,0.031267
75.8758,5.8930,61.49,126.00,0.030943
75.9816,5.8930,62.03,126.00,0.029629
76.0825,5.8930,61.22,126.00,0.030772
76.1838,5.8930,61.76,126.00,0.029071
76.2865,5.8930,62.03,126.00,0.030135
76.3885,5.8930,62.03,126.00,0.029315
76.4863,5.8930,61.76,126.00,0.029632
76.5887,5.8930,61.76,126.00,0.030233
76.6914,5.8930,62.03,126.00,0.030349
76.7965,5.9505,61.76,126.00,0.030086
76.8948,6.0080,62.03,126.00,0.028575
76.9959,6.0080,62.30,126.00,0.029092
77.0941,6.0080,62.03,126.00,0.028684
77.1968,6.0080,62.03,126.00,0.030292
77.2973,6.0080,61.76,126.00,0.030425
77.3951,6.0080,61.76,126.00,0.030078
77.4971,6.0080,62.30,126.00,0.030010
77.5967,6.0080,61.49,126.00,0.029513
77.6956,6.0080,62.30,126.00,0.029946
77.7985,5.9945,62.03,126.00,0.030354
77.9033,5.9810,62.30,126.00,0.029884
78.0055,5.9810,61.76,126.00,0.029605
78.1068,5.9810,62.30,126.00,0.028848
78.2020,5.9810,62.30,126.00,0.028926
78.2992,5.9810,61.76,126.00,0.028456
78.3998,5.9810,62.03,126.00,0.029573
78.5004,5.9810,62.03,126.00,0.030283
78.6000,5.9810,62.03,126.00,0.030391
78.6997,5.9810,62.03,126.00,0.028978
78.8023,6.0020,61.49,126.00,0.031163
78.9040,6.0230,61.49,126.00,0.029922
79.0041,6.0230,62.03,126.00,0.030076
79.1064,6.0230,61.49,126.00,0.030173
79.2065,6.0230,61.49,126.00,0.028892
79.3009,6.0230,62.30,126.00,0.028138
79.3990,6.0230,62.30,126.00,0.028777
79.5006,6.0230,62.30,126.00,0.029970
79.6039,6.0230,62.03,126.00,0.030411
79.7016,6.0230,62.03,126.00,0.030036
79.8025,5.9545,61.76,126.00,0.030492
79.9046,5.8860,62.03,126.00,0.029773
80.0025,5.8860,61.76,126.00,0.030062
80.1052,5.8860,61.76,126.50,0.030291
80.2076,5.8860,62.03,127.00,0.030401
80.3106,5.8860,61.76,127.00,0.030656
80.4162,5.8860,62.03,127.00,0.030606
80.5230,5.8860,62.03,127.00,0.031100
80.6294,5.8860,61.76,127.00,0.031177
80.7355,5.8860,62.30,127.00,0.032067
80.8447,5.9165,62.30,127.00,0.031606
80.9542,5.9470,62.03,127.00,0.031142
81.0579,5.9470,62.03,127.00,0.030295
81.1596,5.9470,61.76,127.00,0.030167
81.2630,5.9470,61.76,127.00,0.030218
81.3668,5.9470,61.76,127.00,0.029866
81.4685,5.9470,62.03,127.00,0.030066
81.5661,5.9470,61.22,127.00,0.030048
81.6681,5.9470,62.30,127.00,0.030411
81.7680,5.9470,62.30,127.00,0.029746
81.8707,5.9920,61.49,127.00,0.030287
81.9725,5.9920,62.03,127.00,0.029414
82.0730,5.9920,62.03,127.00,0.030643
82.1722,5.9920,62.03,127.00,0.029711
82.2704,5.9920,61.49,127.00,0.030089
82.3693,5.9920,61.76,127.00,0.029604
82.4662,5.9920,61.76,127.00,0.029558
82.5656,5.9920,61.76,127.00,0.028351
82.6606,5.9920,61.76,127.00,0.028505
82.7610,5.9920,61.76,127.00,0.029511
82.8586,5.9635,62.30,127.00,0.029286
82.9583,5.9350,61.76,127.00,0.029223
83.0561,5.9350,61.76,127.00,0.029798
83.1554,5.9350,62.30,127.00,0.030011
83.2552,5.9350,62.30,127.00,0.030046
83.3563,5.9350,61.49,127.00,0.029847
83.4541,5.9350,61.76,127.00,0.030133
83.5547,5.9350,62.30,127.00,0.029638
83.6520,5.9350,61.49,127.00,0.029898
83.7540,5.9350,61.76,127.00,0.030390
83.8550,5.9280,62.03,127.00,0.030175
83.9542,5.9280,62.03,127.00,0.030000
84.0549,5.9280,62.03,127.00,0.030960
84.1563,5.9280,62.03,127.00,0.030044
84.2543,5.9280,61.49,127.00,0.030071
84.3538,5.9280,61.76,127.00,0.029786
84.4525,5.9280,61.49,127.00,0.029888
84.5522,5.9280,62.03,127.00,0.030570
84.6549,5.9280,61.76,127.00,0.029773
84.7548,5.9280,61.76,127.00,0.029817
84.8542,5.9545,62.03,127.00,0.029488
84.9559,5.9810,61.76,127.50,0.029662
85.0559,5.9810,62.03,128.00,0.030347
85.1573,5.9810,62.30,128.00,0.029758
85.2565,5.9810,61.76,128.00,0.029908
85.3545,5.9810,62.03,128.00,0.029970
85.4564,5.9810,62.30,128.00,0.030458
85.5560,5.9810,62.03,128.00,0.029975
85.6554,5.9810,61.76,128.00,0.030254
85.7594,5.9810,61.49,128.00,0.030010
85.8599,6.0340,62.03,128.00,0.029989
85.9633,6.0340,62.30,128.00,0.029989
86.0633,6.0340,61.76,128.00,0.030448
86.1624,6.0340,62.30,128.00,0.028855
86.2581,6.0340,62.03,128.00,0.029084
86.3550,6.0340,62.03,128.00,0.028894
86.4519,6.0340,62.03,128.00,0.030524
86.5513,6.0340,61.76,128.00,0.028793
86.6488,6.0340,62.30,128.00,0.028778
86.7483,6.0340,61.49,128.00,0.029857
86.8463,5.9980,61.76,128.00,0.030212
86.9503,5.9620,61.49,128.00,0.029496
87.0475,5.9620,61.76,128.00,0.029720
87.1476,5.9620,62.03,128.00,0.030326
87.2452,5.9620,62.03,128.00,0.029300
87.3465,5.9620,61.76,128.00,0.029803
87.4442,5.9620,62.03,128.00,0.029996
87.5440,5.9620,61.76,128.00,0.029744
87.6434,5.9620,62.30,128.00,0.029877
87.7436,5.9620,62.30,128.00,0.030526
87.8420,5.9770,62.03,128.00,0.030059
87.9443,5.9920,61.76,128.00,0.029848
88.0426,5.9920,62.03,128.00,0.030558
88.1442,5.9920,61.76,128.00,0.030040
88.2427,5.9920,62.03,128.00,0.029938
88.3473,5.9920,62.03,128.00,0.030505
88.4472,5.9920,62.03,128.00,0.030339
88.5514,5.9920,62.03,128.00,0.030476
88.6554,5.9920,62.03,128.00,0.030400
88.7550,5.9920,62.03,128.00,0.029984
88.8558,5.8130,61.49,128.00,0.030355
88.9546,5.8130,62.30,128.00,0.029696
89.0593,5.8130,62.03,128.00,0.030143
89.1609,5.8130,62.03,128.00,0.029639
89.2602,5.8130,62.30,128.00,0.030102
89.3583,5.8130,62.03,128.00,0.029998
89.4567,5.8130,62.03,128.00,0.028491
89.5535,5.8130,62.03,128.00,0.028492
89.6509,5.8130,61.49,128.00,0.028693
89.7478,5.8130,61.49,128.00,0.029398
89.8508,5.8895,62.03,128.00,0.029928
89.9523,5.9660,62.03,128.00,0.030864
90.0551,5.9660,61.76,128.00,0.030432
90.1585,5.9660,62.03,128.00,0.030685
90.2621,5.9660,62.30,127.50,0.030309
90.3671,5.9660,62.30,127.00,0.030368
90.4704,5.9660,61.76,127.00,0.030772
90.5709,5.9660,62.30,127.50,0.030585
90.6758,5.9660,61.76,127.00,0.030620
90.7794,5.9660,62.03,127.00,0.030441
90.8837,6.0000,62.03,127.00,0.030588
90.9841,6.0000,62.03,127.50,0.030023
91.0883,6.0000,62.30,127.00,0.029565
91.1912,6.0000,61.49,127.00,0.030485
91.2948,6.0000,62.30,127.00,0.029402
91.3958,6.0000,62.03,127.00,0.029359
91.4948,6.0000,62.03,127.00,0.029361
91.5996,6.0000,61.76,127.00,0.030552
91.7036,6.0000,61.76,127.00,0.030830
91.8050,5.9065,62.03,127.00,0.030858
91.9082,5.8130,61.76,127.00,0.030215
92.0106,5.8130,61.76,127.00,0.030112
92.1126,5.8130,62.30,127.00,0.030610
92.2151,5.8130,62.03,127.00,0.030475
92.3187,5.8130,61.76,127.00,0.029907
92.4186,5.8130,61.76,127.00,0.030420
92.5208,5.8130,62.03,127.00,0.030396
92.6206,5.8130,62.03,127.00,0.031195
92.7203,5.8130,62.30,127.00,0.029991
92.8215,5.9010,61.49,127.00,0.030854
92.9216,5.9890,62.03,127.00,0.030060
93.0251,5.9890,61.76,127.00,0.030661
93.1272,5.9890,62.30,127.00,0.029841
93.2309,5.9890,62.03,127.00,0.030269
93.3320,5.9890,62.03,127.00,0.030262
93.4341,5.9890,61.76,127.00,0.029963
93.5334,5.9890,61.49,127.00,0.029728
93.6318,5.9890,62.30,127.00,0.030496
93.7322,5.9890,61.76,127.00,0.030265
93.8338,6.0080,62.30,127.00,0.029459
93.9360,6.0270,61.49,127.00,0.029845
94.0343,6.0270,62.03,127.00,0.029951
94.1341,6.0270,62.30,127.00,0.030285
94.2321,6.0270,61.76,127.00,0.030175
94.3321,6.0270,62.03,127.00,0.030442
94.4300,6.0270,62.30,127.00,0.029986
94.5345,6.0270,61.76,127.00,0.029687
94.6358,6.0270,62.30,127.00,0.029561
94.7341,6.0270,62.03,127.00,0.029981
94.8380,5.9390,62.30,127.00,0.030657
94.9406,5.8510,61.76,127.00,0.029447
95.0426,5.8510,62.03,127.00,0.029479
95.1404,5.8510,62.30,127.00,0.029873
95.2416,5.8510,61.49,127.00,0.029816
95.3434,5.8510,62.03,127.00,0.029947
95.4447,5.8510,62.30,127.00,0.029572
95.5456,5.8510,62.03,127.00,0.029245
95.6467,5.8510,61.76,127.00,0.029364
95.7455,5.8510,62.03,127.00,0.029739
95.8453,5.9200,61.76,127.00,0.029842
95.9468,5.9890,62.03,127.00,0.029635
96.0513,5.9890,62.03,127.00,0.029991
96.1533,5.9890,62.30,127.00,0.029435
96.2510,5.9890,62.03,127.00,0.028620
96.3497,5.9890,61.76,127.00,0.029221
96.4500,5.9890,62.03,127.00,0.029368
96.5466,5.9890,62.30,126.50,0.029104
96.6433,5.9890,61.76,127.00,0.028390
96.7414,5.9890,61.76,127.00,0.028479
96.8434,5.9985,61.49,126.50,0.030264
96.9420,6.0080,62.30,126.50,0.030177
97.0424,6.0080,62.03,126.00,0.030399
97.1402,6.0080,61.76,126.00,0.029687
97.2393,6.0080,62.03,126.00,0.029960
97.3390,6.0080,62.03,126.50,0.030385
97.4386,6.0080,62.03,127.00,0.030030
97.5412,6.0080,62.03,127.00,0.030209
97.6437,6.0080,62.30,127.00,0.030584
97.7438,6.0080,62.03,127.00,0.030160
97.8481,6.0115,61.76,127.00,0.029873
97.9525,6.0150,62.30,127.00,0.029940
98.0527,6.0150,62.30,127.00,0.030357
98.1506,6.0150,62.03,127.00,0.030282
98.2502,6.0150,62.03,127.00,0.029982
98.3491,6.0150,62.03,127.00,0.030561
98.4481,6.0150,62.03,127.00,0.028827
98.5461,6.0150,62.03,127.00,0.030138
98.6454,6.0150,61.49,126.50,0.029561
98.7447,6.0150,62.30,126.50,0.029959
98.8443,5.9905,62.03,126.00,0.029609
98.9428,5.9660,62.30,126.50,0.030531
99.0439,5.9660,62.03,126.00,0.029692
99.1432,5.9660,62.30,126.00,0.029651
99.2448,5.9660,62.03,126.00,0.029470
99.3419,5.9660,62.03,126.00,0.029262
99.4393,5.9660,61.76,126.00,0.028647
99.5351,5.9660,62.30,126.00,0.029099
99.6359,5.9660,61.76,126.00,0.029521
99.7351,5.9660,61.76,126.00,0.030243
99.8365,5.9775,62.03,126.50,0.029468
99.9350,5.9890,62.03,126.00,0.030434
100.0358,5.9890,62.30,126.00,0.031204
100.1379,5.9890,62.03,126.00,0.030694
100.2375,5.9890,62.30,126.00,0.029925
100.3354,5.9890,62.03,126.50,0.030236
100.4351,5.9890,61.76,126.50,0.030300
100.5373,5.9890,62.30,126.00,0.030414
100.6388,5.9890,62.03,126.50,0.030123
100.7367,5.9890,62.03,126.00,0.030295
100.8372,5.9470,62.30,126.00,0.029949
100.9389,5.9050,62.30,126.00,0.030300
101.0391,5.9050,62.03,126.00,0.029939
101.1412,5.9050,62.30,126.00,0.029944
101.2388,5.9050,62.30,126.50,0.030141
101.3374,5.9050,62.30,126.00,0.029407
101.4406,5.9050,62.03,126.00,0.030367
101.5416,5.9050,61.76,126.00,0.029703
101.6410,5.9050,62.30,126.00,0.029525
101.7422,5.9050,62.03,126.00,0.030297
101.8399,5.8915,62.30,126.00,0.030078
101.9409,5.8780,62.03,126.00,0.030766
102.0424,5.8780,62.30,126.00,0.030822
102.1426,5.8780,62.30,126.00,0.030665
102.2399,5.8780,62.03,126.00,0.030454
102.3419,5.8780,62.03,126.00,0.030110
102.4422,5.8780,62.03,126.00,0.030535
102.5413,5.8780,62.30,126.00,0.029534
102.6414,5.8780,62.30,126.00,0.029921
102.7431,5.8780,62.03,126.00,0.030009
102.8484,5.9200,61.76,126.00,0.030487
102.9486,5.9620,62.03,126.00,0.029458
103.0465,5.9620,62.30,126.00,0.029999
103.1493,5.9620,62.03,126.00,0.031168
103.2553,5.9620,62.30,126.00,0.030499
103.3605,5.9620,62.30,126.00,0.030256
103.4680,5.9620,62.30,126.00,0.031292
103.5767,5.9620,61.76,126.00,0.031499
103.6826,5.9620,62.03,126.00,0.029865
103.7847,5.9620,62.03,126.00,0.030233
103.8834,5.8320,62.30,126.00,0.029944
103.9832,5.8320,62.30,126.00,0.029442
104.0853,5.8320,61.76,126.00,0.029599
104.1827,5.8320,62.03,126.00,0.029495
104.2822,5.8320,62.30,126.00,0.029606
104.3832,5.8320,62.03,126.00,0.030209
104.4869,5.8320,62.03,126.00,0.029795
104.5913,5.8320,62.03,126.00,0.030394
104.6927,5.8320,61.76,126.00,0.030262
104.7957,5.8110,62.03,126.00,0.030330
104.8963,5.7900,62.03,126.00,0.030227
104.9941,5.7900,62.30,126.50,0.029875
105.0994,5.7900,62.30,127.00,0.030473
105.2021,5.7900,62.30,127.00,0.030350
105.3083,5.7900,62.30,127.00,0.030875
105.4136,5.7900,62.30,127.00,0.029938
105.5150,5.7900,62.30,127.00,0.030857
105.6161,5.7900,61.49,127.00,0.030782
105.7193,5.7900,61.76,127.00,0.030346
105.8227,5.8090,62.30,127.00,0.030295
105.9257,5.8280,62.03,127.00,0.030070
106.0283,5.8280,62.30,127.00,0.030704
106.1310,5.8280,62.30,127.00,0.030440
106.2327,5.8280,62.30,127.00,0.029840
106.3335,5.8280,62.03,127.00,0.030732
106.4354,5.8280,62.30,127.00,0.030234
106.5369,5.8280,61.49,127.00,0.030442
106.6393,5.8280,61.76,127.00,0.030578
106.7431,5.8280,62.30,127.00,0.030462
106.8479,5.8700,62.30,127.00,0.030698
106.9509,5.9120,62.30,127.00,0.030138
107.0539,5.9120,62.03,127.00,0.030364
107.1545,5.9120,62.03,127.00,0.030471
107.2548,5.9120,61.76,127.00,0.030259
107.3581,5.9120,61.22,127.00,0.030755
107.4605,5.9120,62.30,127.00,0.030066
107.5581,5.9120,62.03,127.00,0.029428
107.6604,5.9120,62.30,127.00,0.029960
107.7582,5.9120,61.76,127.00,0.029334
107.8585,5.9120,62.30,127.00,0.029223
107.9556,5.9120,61.76,127.00,0.030275
108.0593,5.9120,62.30,127.00,0.030565
108.1623,5.9120,62.03,127.00,0.030490
108.2573,5.9120,62.03,127.00,0.028750
108.3578,5.9120,62.30,127.00,0.029103
108.4593,5.9120,62.30,127.00,0.029917
108.5603,5.9120,62.03,127.00,0.029679
108.6592,5.9120,61.76,127.00,0.030156
108.7634,5.9120,62.03,127.00,0.029414
108.8660,5.9120,62.03,127.00,0.030174
108.9680,5.9120,62.30,127.00,0.030087
109.0669,5.9120,62.30,127.00,0.030313
109.1724,5.8685,62.30,127.00,0.030635
109.2740,5.8250,62.30,127.00,0.030024
109.3750,5.8250,62.30,127.00,0.030560
109.4737,5.8250,62.03,127.00,0.029584
109.5742,5.8250,62.03,127.00,0.029513
109.6727,5.8250,62.03,127.00,0.028698
109.7722,5.8250,61.76,127.00,0.029939
109.8720,5.9920,62.03,127.00,0.030263
109.9710,5.9920,62.30,128.00,0.030344
110.0715,5.9920,62.30,128.00,0.030699
110.1707,5.9920,62.03,128.00,0.028618
110.2656,5.9920,62.03,128.00,0.028121
110.3646,5.9920,62.03,128.00,0.028774
110.4621,5.9920,62.30,128.00,0.030201
110.5632,5.9920,62.03,128.00,0.030448
110.6598,5.9920,61.76,128.00,0.029861
110.7623,5.9920,62.30,128.00,0.029696
110.8624,5.9010,62.03,128.00,0.029702
110.9611,5.9010,62.30,128.00,0.029749
111.0585,5.9010,61.76,128.00,0.030082
111.1600,5.9010,62.03,128.00,0.030151
111.2602,5.9010,62.03,128.00,0.029894
111.3593,5.9010,62.03,128.00,0.029969
111.4593,5.9010,62.30,128.00,0.030038
111.5557,5.9010,61.76,128.00,0.028127
111.6532,5.9010,61.76,128.00,0.028971
111.7564,5.9010,62.03,128.00,0.029473
111.8588,5.9085,62.30,128.00,0.029959
111.9604,5.9160,62.03,128.00,0.029691
112.0628,5.9160,62.30,128.00,0.032776
112.1707,5.9160,62.03,128.00,0.030816
112.2791,5.9160,62.30,128.00,0.031227
112.3867,5.9160,62.30,128.00,0.030858
112.4934,5.9160,62.03,128.00,0.031360
112.6027,5.9160,62.03,128.00,0.031342
112.7100,5.9160,62.03,128.00,0.030849
112.8175,5.8510,61.76,128.00,0.032005
112.9266,5.7860,61.76,128.00,0.031527
113.0352,5.7860,62.30,128.00,0.031236
113.1417,5.7860,61.76,128.00,0.031120
113.2484,5.7860,62.03,128.00,0.031948
113.3512,5.7860,62.03,128.00,0.028353
113.4481,5.7860,61.76,128.00,0.029203
113.5535,5.7860,62.30,128.00,0.032136
113.6567,5.7860,61.76,128.00,0.031449
113.7619,5.7860,62.03,128.00,0.032147
113.8654,5.9510,62.30,128.00,0.028198
113.9637,5.9510,62.30,128.00,0.029074
114.0666,5.9510,62.30,128.00,0.029483
114.1733,5.9510,61.76,128.00,0.031281
114.2731,5.9510,62.03,126.00,0.029079
114.3693,5.9510,62.03,124.00,0.028424
114.4728,5.9510,62.03,124.00,0.031288
114.5804,5.9510,62.30,124.00,0.031420
114.6804,5.9510,62.30,124.00,0.028648
114.7805,5.9510,62.03,124.00,0.028480
114.8823,5.9510,62.03,124.00,0.029196
114.9927,5.9580,62.03,124.00,0.031339
115.1015,5.9580,62.30,124.00,0.030811
115.2089,5.9580,62.30,124.00,0.030290
115.3140,5.9580,62.03,124.00,0.030108
115.4161,5.9580,61.49,125.00,0.029915
115.5140,5.9580,62.30,125.00,0.029802
115.6160,5.9580,61.76,125.00,0.029597
115.7153,5.9580,62.30,125.00,0.029715
115.8162,5.9640,62.03,125.00,0.030297
115.9185,5.9700,62.30,125.00,0.029782
116.0225,5.9700,62.03,125.00,0.029821
116.1226,5.9700,62.03,125.00,0.029973
116.2242,5.9700,61.76,125.00,0.029564
116.3241,5.9700,62.03,125.00,0.030058
116.4216,5.9700,62.03,125.00,0.030236
116.5222,5.9700,62.30,125.00,0.029311
116.6170,5.9700,62.30,125.00,0.028623
116.7147,5.9700,62.03,125.00,0.028870
116.8152,5.9870,62.03,125.00,0.030217
116.9144,6.0040,61.49,125.00,0.029274
117.0115,6.0040,62.03,125.00,0.030040
117.1154,6.0040,62.30,125.00,0.030065
117.2168,6.0040,61.76,125.00,0.029402
117.3183,6.0040,62.30,125.00,0.029675
117.4204,6.0040,62.03,125.00,0.030010
117.5200,6.0040,61.76,125.00,0.029563
117.6171,6.0040,62.30,125.00,0.029857
117.7189,6.0040,62.30,125.00,0.030320
117.8166,6.0040,62.30,125.00,0.030195
117.9156,6.0040,62.30,126.00,0.030092
118.0147,6.0040,62.03,126.00,0.030473
118.1164,6.0040,62.30,126.00,0.030074
118.2150,6.0040,62.03,126.00,0.029809
118.3140,6.0040,61.76,126.00,0.030056
118.4148,6.0040,62.03,126.00,0.030862
118.5193,6.0040,62.03,126.00,0.030032
118.6204,6.0040,61.76,126.00,0.030186
118.7230,6.0040,61.76,126.00,0.030009
118.8260,6.0040,62.03,126.00,0.030360
118.9313,6.0040,62.03,126.00,0.030271
119.0324,6.0040,62.30,126.00,0.029465
119.1314,6.0040,61.76,126.00,0.030319
119.2314,6.0040,62.30,126.00,0.029981
119.3326,5.9430,62.30,126.00,0.030576
119.4357,5.8820,62.03,126.00,0.030859
119.5359,5.8820,62.30,126.00,0.029712
119.6386,5.8820,62.03,126.00,0.030756
119.7435,5.8820,62.30,126.00,0.030776
119.8477,5.9410,62.03,126.00,0.030072
119.9526,6.0000,62.03,126.00,0.030047
120.0525,6.0000,62.30,126.00,0.030102
120.1558,6.0000,61.49,126.00,0.030246
120.2566,6.0000,62.30,126.00,0.030292
120.3562,6.0000,62.03,126.00,0.029637
120.4553,6.0000,61.76,126.00,0.030173
120.5558,6.0000,62.03,126.00,0.030133
120.6556,6.0000,62.03,126.00,0.030063
120.7572,6.0000,62.30,126.00,0.028359
120.8573,6.0000,62.30,126.00,0.028689
120.9534,6.0000,61.76,126.00,0.028998
121.0591,6.0150,62.30,126.00,0.030322
121.1644,6.0150,61.49,126.00,0.030119
121.2663,6.0150,62.30,126.00,0.029539
121.3674,6.0150,62.30,126.00,0.029773
121.4679,6.0150,62.03,126.00,0.029642
121.5716,6.0150,62.03,126.00,0.030285
121.6736,6.0150,62.03,126.00,0.029330
121.7760,6.0150,62.03,126.00,0.030349
121.8792,5.7900,62.30,126.00,0.030169
121.9809,5.7900,62.03,126.00,0.029951
122.0831,5.7900,62.30,126.00,0.029988
