Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
103.9760,5.9350,60.69,179.00,0.090996
104.1525,5.9350,60.15,179.00,0.090826
104.3283,5.9350,60.15,179.00,0.090701
104.5062,5.9350,60.42,179.00,0.090168
104.6845,5.9350,60.15,179.00,0.090234
104.8640,5.9350,60.15,179.00,0.091336
105.0431,5.9350,60.42,179.00,0.090999
105.2184,5.9350,60.15,179.00,0.089267
105.3862,5.9350,60.15,179.00,0.090567
105.5633,5.9140,59.88,178.50,0.091161
105.7434,5.8930,60.42,178.50,0.094769
105.9249,5.8930,60.42,178.00,0.095790
106.1057,5.8930,60.42,178.00,0.092956
106.2851,5.8930,60.42,178.00,0.094106
106.4639,5.9045,60.15,178.00,0.093089
106.6470,5.9160,60.15,178.00,0.094587
106.8174,5.9160,60.15,178.50,0.085643
106.9952,5.9160,60.15,178.00,0.093765
107.1747,5.9160,60.15,178.00,0.094171
107.3563,5.9160,60.69,179.00,0.094153
107.5365,5.9540,60.15,179.00,0.092269
107.7198,5.9920,60.15,179.00,0.094823
107.9024,5.9920,60.15,178.50,0.093986
108.0722,5.9920,60.15,178.00,0.084727
108.2394,5.9920,60.69,178.50,0.090204
108.4163,6.1085,60.15,179.00,0.091293
108.5931,6.2250,60.42,179.00,0.089029
108.7708,6.2250,60.15,179.00,0.090206
108.9546,6.2250,60.15,179.00,0.094006
109.1351,6.2250,60.42,179.00,0.095150
109.3154,6.2250,60.42,179.00,0.093653
109.4830,6.2250,60.15,179.00,0.083921
109.6592,6.0495,60.15,179.00,0.090668
109.8368,5.8740,60.15,179.00,0.091326
110.0047,5.8740,60.42,179.00,0.084504
110.1779,5.8740,60.42,179.00,0.088986
110.3533,5.8740,60.42,179.00,0.090511
110.5289,5.9350,60.42,179.00,0.090852
110.7063,5.9960,60.15,179.00,0.091968
110.8845,5.9960,60.42,179.00,0.091066
111.0599,5.9960,60.15,179.00,0.090555
111.2374,5.9960,60.15,179.00,0.090224
111.4151,5.9370,60.15,179.00,0.090611
111.5911,5.8780,60.42,179.00,0.090502
111.7729,5.8780,60.15,179.00,0.094477
111.9482,5.8780,60.15,179.00,0.091606
112.1242,5.8780,60.15,179.00,0.091292
112.3007,5.8780,60.15,179.00,0.090929
112.4786,5.8935,60.42,179.00,0.090979
112.6612,5.9090,60.42,179.00,0.094768
112.8395,5.9090,60.15,179.00,0.093496
113.0207,5.9090,60.15,179.00,0.094319
113.1894,5.9090,60.42,179.00,0.085059
113.3635,5.9090,60.69,179.00,0.090094
113.5423,5.9700,60.42,179.00,0.090903
113.7231,5.9700,60.42,179.00,0.091521
113.9009,5.9700,60.15,179.00,0.090651
114.0785,5.9700,60.15,179.00,0.091008
114.2499,5.9700,60.42,179.00,0.084968
114.4250,5.8955,60.15,179.00,0.091351
114.6028,5.8210,60.15,179.00,0.090451
114.7798,5.8210,60.42,179.00,0.091465
114.9550,5.8210,60.15,178.50,0.090365
115.1303,5.8210,60.15,178.50,0.090107
115.3064,5.8210,60.15,178.50,0.090956
115.4879,5.8780,60.15,178.50,0.092103
115.6646,5.9350,60.15,178.50,0.091249
115.8392,5.9350,60.15,179.00,0.089792
116.0170,5.9350,60.42,179.00,0.090648
116.1961,5.9350,60.42,179.00,0.091437
116.3721,5.9350,60.15,179.00,0.091274
116.5426,5.9050,60.15,179.00,0.085266
116.7192,5.9050,60.42,179.00,0.090298
116.8992,5.9050,60.42,179.00,0.091219
117.0795,5.9050,60.69,179.00,0.091035
117.2517,5.9050,60.42,179.00,0.087517
117.4233,5.9050,60.42,179.00,0.086090
117.6000,5.8670,60.15,179.00,0.090362
117.7751,5.8670,60.42,179.00,0.089828
117.9524,5.8670,60.42,179.00,0.090047
118.1269,5.8670,60.69,179.00,0.089633
118.3038,5.8670,60.42,178.50,0.089777
118.4800,5.8935,60.15,179.00,0.091083
118.6583,5.9200,60.15,179.00,0.090904
118.8346,5.9200,60.42,179.00,0.091148
119.0155,5.9200,60.42,179.00,0.091191
119.1962,5.9200,60.15,179.00,0.091679
119.3726,5.9200,60.15,179.00,0.090874
119.5494,5.9160,60.15,179.00,0.091186
119.7296,5.9160,60.15,179.00,0.090942
119.9081,5.9160,60.69,179.00,0.091271
120.0781,5.9160,60.15,179.00,0.086170
120.2530,5.9160,60.42,179.00,0.090910
120.4194,5.9010,60.42,179.00,0.086128
120.5993,5.8860,60.42,179.00,0.091868
120.7790,5.8860,59.88,179.00,0.094736
120.9547,5.8860,60.15,179.00,0.090862
121.1383,5.8860,60.42,179.00,0.094419
121.3175,5.8860,60.69,179.00,0.094317
121.4888,5.8895,60.42,179.00,0.086746
121.6576,5.8930,60.15,179.00,0.085159
121.8399,5.8930,60.42,179.00,0.095564
122.0174,5.8930,60.15,179.00,0.093217
122.1970,5.8930,60.42,179.00,0.092627
122.3791,5.8930,60.42,179.00,0.094837
122.5620,5.9050,60.15,179.00,0.095332
122.7410,5.9050,60.15,179.00,0.090987
122.9167,5.9050,60.15,179.00,0.090698
123.0923,5.9050,60.42,179.00,0.090413
123.2683,5.9050,60.15,179.00,0.090503
123.4465,5.8915,60.15,179.00,0.091002
123.6247,5.8780,60.15,179.00,0.091137
123.7999,5.8780,60.42,179.00,0.089994
123.9759,5.8780,60.42,179.00,0.091509
124.1521,5.8780,60.69,179.00,0.089729
124.3296,5.8780,60.42,178.50,0.090444
124.5083,5.8705,60.15,178.50,0.091229
124.6849,5.8630,60.42,178.50,0.091185
124.8598,5.8630,60.15,179.00,0.089839
125.0350,5.8630,60.69,179.00,0.090579
125.2119,5.8630,60.15,179.00,0.089934
125.3866,5.8630,60.42,179.00,0.089561
125.5642,5.9430,60.15,179.00,0.089770
125.7431,5.9430,60.15,179.00,0.091529
125.9136,5.9430,60.15,179.00,0.084490
126.0874,5.9430,60.69,179.00,0.089896
126.2673,5.9430,60.69,179.00,0.090574
126.4290,5.9430,60.69,179.00,0.077579
126.6032,5.8915,60.42,179.00,0.090848
126.7807,5.8400,60.15,178.50,0.090557
126.9545,5.8400,60.15,178.00,0.089136
127.1338,5.8400,60.42,178.00,0.089490
127.3121,5.8400,60.15,178.00,0.091183
127.4884,5.8685,60.15,179.00,0.091042
127.6670,5.8970,60.42,179.00,0.090501
127.8464,5.8970,60.42,179.00,0.091285
128.0251,5.8970,60.95,179.00,0.091012
128.2029,5.8970,60.42,179.00,0.089990
128.3835,5.8970,60.69,179.00,0.091189
128.5618,5.8820,60.15,179.00,0.089573
128.7404,5.8820,60.69,179.00,0.090749
128.9162,5.8820,59.88,179.00,0.090146
129.0951,5.8820,60.42,179.00,0.090888
129.2667,5.8820,60.69,179.00,0.084258
129.4353,5.8820,60.42,179.00,0.085233
129.6093,5.8685,60.15,179.00,0.087276
129.7863,5.8550,60.15,179.00,0.091109
129.9641,5.8550,60.42,179.00,0.089991
130.1399,5.8550,60.15,179.00,0.090916
130.3203,5.8550,60.15,179.00,0.095721
130.5009,5.8915,60.15,179.00,0.095094
130.6767,5.9280,60.15,179.00,0.090721
130.8524,5.9280,60.15,179.00,0.090443
131.0285,5.9280,60.69,179.00,0.090636
131.2044,5.9280,60.42,179.00,0.090952
131.3813,5.9280,60.15,179.00,0.091545
131.5572,5.9310,60.42,179.00,0.090193
131.7335,5.9310,60.42,179.00,0.091029
131.9109,5.9310,60.42,179.00,0.089877
132.0875,5.9310,60.42,179.00,0.089640
132.2643,5.9310,60.42,179.00,0.091686
132.4407,5.8855,60.42,179.00,0.091462
132.6166,5.8400,60.15,179.00,0.090709
132.7916,5.8400,60.15,179.00,0.090146
132.9680,5.8400,60.15,179.00,0.091057
133.1445,5.8400,60.42,179.00,0.091359
133.3224,5.8400,60.69,179.00,0.090465
133.4998,5.8725,60.69,179.00,0.090381
133.6765,5.9050,60.42,179.00,0.091564
133.8515,5.9050,60.69,179.00,0.089621
134.0306,5.9050,60.42,179.00,0.089864
134.2098,5.9050,60.42,179.00,0.091927
134.3854,5.9050,60.15,179.00,0.090648
134.5644,5.9430,60.15,179.00,0.089542
134.7430,5.9430,60.42,179.00,0.091069
134.9211,5.9430,60.42,179.00,0.091086
135.0956,5.9430,60.95,179.00,0.089615
135.2708,5.9430,60.42,179.00,0.090420
135.4464,5.9145,60.42,179.00,0.091181
135.6230,5.8860,60.42,179.00,0.086718
135.7942,5.8860,60.42,179.00,0.085427
135.9714,5.8860,60.42,179.00,0.089934
136.1507,5.8860,60.42,179.00,0.090018
136.3281,5.8860,60.42,179.00,0.090349
136.5071,5.8875,60.42,179.00,0.090183
136.6852,5.8890,60.69,179.00,0.090740
136.8611,5.8890,60.15,179.00,0.090867
137.0382,5.8890,60.15,179.00,0.089301
137.2163,5.8890,60.42,179.00,0.090470
137.3927,5.8890,60.69,179.00,0.090481
137.5696,5.8970,60.42,179.00,0.091528
137.7492,5.8970,60.42,179.00,0.092334
137.9192,5.8970,60.15,179.00,0.085391
138.0905,5.8970,60.69,179.00,0.085227
138.2675,5.8970,60.42,179.00,0.090362
138.4487,5.8780,60.15,179.00,0.091924
138.6273,5.8590,60.15,179.00,0.091476
138.8059,5.8590,60.42,179.00,0.092506
138.9872,5.8590,60.42,179.00,0.094197
139.1684,5.8590,60.69,179.00,0.093649
139.3529,5.8590,60.69,179.00,0.095627
139.5310,5.8150,60.15,179.00,0.093128
139.7099,5.7710,60.42,179.00,0.093379
139.8911,5.7710,60.69,179.00,0.093864
140.0732,5.7710,60.42,179.00,0.094610
140.2550,5.7710,60.15,179.00,0.094228
140.4348,5.8110,60.42,179.00,0.090878
140.6111,5.8510,60.69,179.00,0.090200
140.7845,5.8510,60.69,179.00,0.086079
140.9531,5.8510,60.69,179.00,0.085049
141.1287,5.8510,60.69,179.00,0.090524
141.3058,5.8510,60.42,179.00,0.090025
141.4869,5.9180,60.15,178.50,0.091647
141.7465,5.9850,60.42,179.00,0.172325
141.9287,5.9850,60.42,179.00,0.085111
142.1095,5.9850,60.95,179.00,0.092484
142.2982,5.9850,60.69,179.00,0.093331
142.4852,5.9315,60.42,179.00,0.092564
142.6690,5.8780,60.42,179.00,0.092432
142.8568,5.8780,60.69,179.00,0.092137
143.0333,5.8780,60.42,179.00,0.083968
143.2092,5.8780,60.15,179.00,0.087242
143.3912,5.8780,60.42,179.00,0.089437
143.5622,5.8780,60.42,179.00,0.085765
143.7447,5.8610,60.42,179.00,0.091938
143.9150,5.8440,60.15,179.00,0.085589
144.0902,5.8440,60.42,179.00,0.090169
144.2749,5.8440,60.15,179.00,0.094039
144.4579,5.8305,60.15,179.00,0.094772
144.6396,5.8170,60.69,179.00,0.095500
144.8195,5.8170,60.42,179.00,0.093779
144.9993,5.8170,60.15,179.00,0.093672
145.1787,5.8170,60.69,179.00,0.092662
145.3510,5.8170,60.42,179.00,0.086722
145.5208,5.8170,60.69,179.00,0.084878
145.7009,5.8245,60.69,179.00,0.091815
145.8803,5.8320,60.42,179.00,0.091070
146.0565,5.8320,60.15,179.00,0.091020
146.2342,5.8320,60.69,179.00,0.089488
146.4120,5.8475,60.42,179.00,0.092404
146.5883,5.8630,60.15,179.00,0.090285
146.7677,5.8630,60.15,179.00,0.091295
146.9433,5.8630,60.42,179.00,0.089622
147.1242,5.8630,60.42,179.00,0.091089
147.3039,5.8630,60.42,179.00,0.091139
147.4753,5.8630,60.42,179.00,0.086056
147.6532,5.9280,60.42,179.00,0.089915
147.8330,5.9280,60.15,179.00,0.090675
148.0115,5.9280,60.42,179.00,0.091347
148.1890,5.9280,60.69,179.00,0.090988
148.3655,5.9280,60.15,179.00,0.089686
148.5418,5.8700,60.42,179.00,0.088960
148.7143,5.8700,60.42,179.00,0.086696
148.8915,5.8700,60.69,179.00,0.091121
149.0702,5.8700,60.42,179.00,0.089556
149.2489,5.8700,60.69,179.00,0.089693
149.4267,5.8625,60.42,179.00,0.090520
149.6042,5.8550,60.69,179.00,0.091216
149.7818,5.8550,60.42,178.50,0.090803
149.9600,5.8550,60.42,179.00,0.090592
150.1391,5.8550,60.42,179.00,0.092958
150.3174,5.8550,60.42,179.00,0.091359
150.4891,5.9295,60.42,179.00,0.087173
150.6708,6.0040,60.69,179.00,0.090145
150.8464,6.0040,60.69,178.50,0.086895
151.0155,6.0040,60.42,179.00,0.085064
151.1907,6.0040,60.69,179.00,0.090492
151.3669,6.0040,60.69,179.00,0.089990
151.5383,5.9410,60.69,179.00,0.084583
151.7132,5.8780,60.69,179.00,0.086943
151.8920,5.8780,60.95,179.00,0.090189
152.0685,5.8780,60.69,179.00,0.090598
152.2474,5.8780,60.42,178.50,0.090852
152.4245,5.8875,60.69,178.50,0.091207
152.6028,5.8970,60.15,179.00,0.091146
152.7801,5.8970,60.42,179.00,0.090819
152.9569,5.8970,60.69,179.00,0.091021
153.1346,5.8970,60.69,179.00,0.091203
153.3124,5.8970,60.15,178.50,0.090919
153.4933,5.9350,60.69,178.00,0.092657
153.6710,5.9730,60.42,178.00,0.091408
153.8502,5.9730,60.69,178.00,0.090346
154.0273,5.9730,60.42,178.00,0.091183
154.2049,5.9730,60.42,178.00,0.091489
154.3828,5.9730,60.42,178.00,0.090561
154.5590,5.9470,60.69,178.00,0.089697
154.7362,5.9470,60.95,178.00,0.090569
154.9138,5.9470,60.95,178.00,0.090093
155.0863,5.9470,60.15,178.00,0.085527
155.2636,5.9470,60.69,179.00,0.092137
155.4452,5.8725,60.42,179.00,0.091563
155.6306,5.7980,60.42,179.00,0.092626
155.8143,5.7980,60.42,178.50,0.091627
155.9966,5.7980,60.42,178.00,0.091501
156.1807,5.7980,60.42,178.00,0.091648
156.3653,5.7980,60.95,178.00,0.092849
156.5512,5.9510,60.42,178.00,0.092432
156.7340,5.9510,60.69,178.00,0.092769
156.9131,5.9510,60.42,178.00,0.084628
157.0834,5.9510,60.42,178.00,0.085376
157.2688,5.9510,60.42,178.00,0.092225
157.4537,5.9735,60.42,178.00,0.092179
157.6315,5.9960,60.15,178.00,0.090332
157.8110,5.9960,60.42,178.00,0.091221
157.9932,5.9960,60.42,178.50,0.092322
158.1709,5.9960,60.15,178.00,0.090868
158.3486,5.9960,60.69,178.50,0.091617
158.5281,6.0265,60.15,178.00,0.090988
158.7044,6.0570,60.42,178.50,0.090024
158.8824,6.0570,60.15,179.00,0.090333
159.0619,6.0570,60.69,179.00,0.090571
159.2454,6.0570,60.15,178.50,0.092487
159.4333,5.9295,60.42,178.50,0.092433
159.6184,5.8020,60.69,178.00,0.091227
159.8051,5.8020,60.69,178.00,0.091931
159.9907,5.8020,60.69,178.00,0.093277
160.1752,5.8020,60.42,178.00,0.091534
160.3619,5.8020,60.15,178.00,0.091746
160.5479,5.7250,60.69,178.00,0.090585
160.7307,5.7250,60.42,178.00,0.091121
160.9160,5.7250,60.69,178.00,0.091485
161.0916,5.7250,60.42,178.00,0.090296
161.2715,5.7250,60.69,178.00,0.091372
161.4503,5.7825,60.69,178.00,0.092257
161.6310,5.8400,60.69,178.00,0.091101
161.8111,5.8400,60.42,178.00,0.091257
161.9811,5.8400,60.15,178.00,0.084213
162.1590,5.8400,60.69,178.00,0.090412
162.3371,5.8400,60.69,178.00,0.090712
162.5201,5.9145,60.69,178.00,0.091263
162.7008,5.9890,60.69,178.00,0.091184
162.8781,5.9890,60.69,178.00,0.090301
163.0578,5.9890,60.95,178.00,0.090490
163.2350,5.9890,60.42,178.00,0.090564
163.4161,5.9775,60.69,178.00,0.091664
163.5932,5.9660,60.69,178.00,0.089797
163.7755,5.9660,60.95,178.00,0.090092
163.9547,5.9660,60.42,178.00,0.090173
164.1317,5.9660,60.69,178.00,0.090263
164.3121,5.9660,61.22,178.00,0.091116
164.4903,5.9315,60.69,178.00,0.091178
164.6705,5.8970,60.15,178.00,0.089958
164.8498,5.8970,60.42,178.00,0.089540
165.0311,5.8970,60.42,178.00,0.090691
165.2081,5.8970,60.69,178.00,0.090057
165.3871,5.8970,60.15,178.00,0.091427
165.5674,5.8860,60.42,178.00,0.090712
165.7480,5.8860,60.42,178.00,0.091271
165.9264,5.8860,60.15,178.00,0.089989
166.1079,5.8860,60.42,178.00,0.090179
166.2878,5.8860,60.69,178.00,0.091751
166.4676,5.8935,60.69,178.00,0.091002
166.6474,5.9010,60.95,178.00,0.090370
166.8183,5.9010,60.69,178.00,0.085804
166.9959,5.9010,60.69,178.00,0.091783
167.1726,5.9010,60.42,178.00,0.090247
167.3514,5.9010,60.42,178.00,0.091585
167.5299,5.9735,60.42,178.00,0.090541
167.7116,6.0460,60.42,178.00,0.091175
167.8853,6.0460,60.42,178.00,0.084661
168.0572,6.0460,60.95,178.00,0.085733
168.2344,6.0460,60.69,178.00,0.091114
168.4154,5.9370,60.42,178.00,0.091617
168.5953,5.8280,60.69,178.00,0.090351
168.7757,5.8280,60.95,178.00,0.092164
168.9589,5.8280,60.69,178.00,0.094246
169.1417,5.8280,60.42,177.50,0.093391
169.3207,5.8280,60.69,177.50,0.090026
169.5000,5.8280,60.42,177.00,0.090939
169.6792,5.8280,60.42,177.50,0.090374
169.8571,5.8280,60.95,177.50,0.091305
170.0336,5.8280,60.42,177.50,0.090620
170.2137,5.8280,60.42,178.00,0.090447
170.3906,5.8280,60.69,178.00,0.090394
170.5696,5.9120,60.42,177.50,0.090649
170.7473,5.9120,60.42,177.00,0.091616
170.9260,5.9120,60.69,177.50,0.090516
171.1048,5.9120,60.42,177.50,0.090691
171.2822,5.9120,60.42,177.00,0.090846
171.4621,5.9085,60.69,177.50,0.090681
171.6434,5.9050,60.69,177.00,0.090569
171.8234,5.9050,60.42,177.50,0.090544
171.9989,5.9050,60.42,177.50,0.089253
172.1780,5.9050,60.95,177.50,0.090276
172.3579,5.9050,60.69,177.00,0.090384
172.5349,5.8550,60.69,177.50,0.090616
172.7166,5.8050,60.42,177.00,0.089920
172.8964,5.8050,60.42,178.00,0.090458
173.0755,5.8050,60.95,178.00,0.090900
173.2514,5.8050,60.95,178.00,0.090280
173.4285,5.8510,60.42,177.50,0.091197
173.6057,5.8970,60.69,177.00,0.090277
173.7832,5.8970,60.95,177.00,0.091382
173.9604,5.8970,60.42,177.00,0.090360
174.1598,5.8970,60.42,178.00,0.100879
174.3469,5.8970,60.69,178.00,0.089213
174.5338,5.9315,60.42,178.00,0.091559
174.7199,5.9660,60.42,178.00,0.091819
174.9180,5.9660,60.95,178.00,0.103907
175.1048,5.9660,60.42,178.00,0.092263
175.2922,5.9660,60.42,178.00,0.092297
175.4779,5.8935,60.42,178.00,0.092245
175.6652,5.8210,60.42,178.00,0.091431
175.8502,5.8210,60.69,178.00,0.092886
176.0351,5.8210,60.69,178.00,0.090632
176.2199,5.8210,60.42,178.00,0.091896
176.4067,5.8210,60.15,178.00,0.091832
176.5944,5.8280,60.69,178.00,0.092243
176.7764,5.8280,60.95,178.00,0.092082
176.9611,5.8280,60.69,178.00,0.092268
177.1473,5.8280,60.69,178.00,0.090952
177.3205,5.8280,60.15,178.00,0.088607
177.5062,5.8605,60.42,178.00,0.091253
177.6919,5.8930,60.42,178.00,0.092641
177.8793,5.8930,60.95,178.00,0.092234
178.0543,5.8930,60.15,178.00,0.085100
178.2321,5.8930,60.69,178.00,0.087442
178.4189,5.9140,60.42,178.00,0.092043
178.6078,5.9350,60.42,178.00,0.092689
178.7937,5.9350,60.42,178.00,0.091656
178.9825,5.9350,60.69,178.00,0.096111
179.1762,5.9350,60.69,178.00,0.096546
179.3657,5.9350,60.42,178.00,0.095878
179.5509,5.9890,60.42,178.00,0.090482
179.7331,5.9890,60.42,178.00,0.091879
179.9193,5.9890,60.69,178.00,0.092729
180.1048,5.9890,60.69,178.00,0.092014
180.2892,5.9890,60.42,178.00,0.092294
180.4761,5.8915,60.42,178.00,0.092172
180.6617,5.7940,60.42,178.00,0.092726
180.8338,5.7940,60.69,178.00,0.084495
181.0067,5.7940,60.42,178.00,0.086952
181.1936,5.7940,60.69,179.00,0.092319
181.3798,5.7940,60.69,179.00,0.091899
181.5593,5.7750,60.42,179.00,0.090993
181.7446,5.7750,60.42,179.00,0.094091
181.9319,5.7750,60.42,179.00,0.094022
182.1096,5.7750,60.42,179.00,0.089932
182.2888,5.7750,60.69,179.00,0.090590
182.4665,5.8435,60.69,179.00,0.091038
182.6476,5.9120,60.95,179.00,0.090664
182.8265,5.9120,60.69,179.00,0.090092
183.0074,5.9120,60.69,179.00,0.091007
183.1868,5.9120,60.95,179.00,0.090315
183.3674,5.9120,60.95,179.00,0.091427
183.5445,5.9730,60.15,179.00,0.090359
183.7233,5.9730,60.69,179.00,0.090996
183.9005,5.9730,60.42,179.00,0.090388
184.0808,5.9730,60.42,179.00,0.092123
184.2601,5.9730,60.95,179.00,0.090923
184.4335,5.9730,60.69,179.00,0.085156
184.6122,5.9810,60.69,179.00,0.091172
184.7933,5.9890,60.95,179.00,0.091140
184.9740,5.9890,60.69,179.00,0.092000
185.1450,5.9890,60.42,179.00,0.085165
185.3161,5.9890,60.42,179.00,0.086049
185.4936,6.0080,60.42,179.00,0.091682
185.6724,6.0270,60.95,179.00,0.090450
185.8568,6.0270,60.69,179.00,0.090167
186.0438,6.0270,60.69,179.00,0.092038
186.2293,6.0270,60.95,179.00,0.092240
186.4034,6.0270,60.69,179.00,0.083963
186.5797,6.0270,60.69,179.00,0.087125
186.7676,5.8670,60.42,179.00,0.091134
186.9489,5.8670,60.69,179.00,0.088441
187.1322,5.8670,60.42,179.00,0.091524
187.3094,5.8670,60.69,179.00,0.086187
187.4880,5.8705,60.42,179.00,0.091997
187.6717,5.8740,60.42,179.00,0.091102
187.8546,5.8740,60.69,179.00,0.091350
188.0388,5.8740,60.42,179.00,0.092843
188.2217,5.8740,60.42,179.00,0.092003
188.4107,5.8780,60.42,179.00,0.093361
188.5956,5.8820,60.42,179.00,0.090876
188.7801,5.8820,60.42,179.00,0.091792
188.9675,5.8820,60.15,179.00,0.091887
189.1524,5.8820,60.69,179.00,0.091838
189.3378,5.8820,60.69,179.00,0.091094
189.5098,5.8820,60.69,179.00,0.086109
189.6901,5.8855,60.42,179.00,0.092012
189.8692,5.8890,60.42,179.00,0.089833
190.0490,5.8890,60.69,179.00,0.089765
190.2288,5.8890,60.69,179.00,0.090923
190.4064,5.8890,60.42,179.00,0.089664
190.5873,5.9580,60.42,179.00,0.091968
190.7670,5.9580,60.42,179.00,0.090781
190.9450,5.9580,60.69,179.00,0.090789
191.1221,5.9580,60.69,179.00,0.090012
191.3022,5.9580,60.95,179.00,0.090976
191.4830,5.9430,60.69,179.00,0.091490
191.6631,5.9280,60.69,179.00,0.091314
191.8399,5.9280,60.69,179.00,0.090309
192.0190,5.9280,60.69,179.00,0.090800
192.1953,5.9280,60.95,179.00,0.090608
192.3739,5.9280,60.15,179.00,0.091894
192.5438,5.9280,60.95,179.00,0.084312
192.7204,5.9280,60.42,179.00,0.091255
192.8956,5.9280,60.69,179.00,0.090006
193.0707,5.9280,60.69,179.00,0.089391
193.2479,5.9280,60.69,179.00,0.089831
193.4242,5.9280,60.95,179.00,0.090406
193.6019,5.9795,60.95,179.00,0.092207
193.7718,6.0310,60.69,179.00,0.084829
193.9464,6.0310,60.42,179.00,0.090195
194.1224,6.0310,60.69,179.00,0.090768
194.2985,6.0310,60.69,179.00,0.090820
194.4759,5.9890,60.42,179.00,0.089806
194.6534,5.9470,60.69,179.00,0.091026
194.8293,5.9470,60.69,179.00,0.090072
195.0048,5.9470,60.69,178.50,0.089913
195.1812,5.9470,60.69,178.50,0.090879
195.3595,5.9470,60.42,178.50,0.090979
195.5352,5.9925,60.69,178.00,0.090171
195.7119,6.0380,60.95,178.00,0.091281
195.8905,6.0380,60.69,178.00,0.090661
196.0691,6.0380,60.42,178.00,0.091315
196.2403,6.0380,60.69,178.00,0.085650
196.4092,6.0380,60.69,178.00,0.084561
196.5886,6.0310,60.42,178.00,0.090880
196.7670,6.0310,60.69,178.00,0.090972
196.9436,6.0310,60.69,178.50,0.091130
197.1197,6.0310,60.69,178.00,0.090561
197.2961,6.0310,60.42,178.00,0.090881
197.4729,5.9890,60.42,178.00,0.091252
197.6518,5.9470,60.95,178.50,0.090667
197.8280,5.9470,60.69,178.00,0.089902
197.9979,5.9470,60.69,178.00,0.085359
198.1746,5.9470,60.69,178.00,0.089951
198.3533,5.9470,60.69,178.00,0.091249
198.5293,5.9945,61.22,178.00,0.090291
198.7015,6.0420,60.69,178.00,0.085212
198.8737,6.0420,60.15,178.00,0.087885
199.0524,6.0420,60.69,178.00,0.091012
199.2278,6.0420,60.95,178.00,0.090030
199.4046,6.0420,60.95,178.00,0.089081
199.5832,5.9850,60.42,178.00,0.090420
199.7581,5.9850,60.95,178.00,0.089123
199.9362,5.9850,60.42,178.00,0.090324
200.1091,5.9850,60.95,178.00,0.085324
200.2788,5.9850,60.15,178.00,0.085980
200.4601,5.9180,60.95,178.00,0.091648
200.6353,5.8510,60.69,178.00,0.089381
200.8140,5.8510,60.42,178.00,0.091184
200.9902,5.8510,60.69,178.00,0.090873
201.1661,5.8510,60.95,178.00,0.090560
201.3445,5.8510,61.22,178.00,0.091294
201.5247,5.9330,60.95,178.00,0.091132
201.7049,6.0150,60.69,178.00,0.092391
201.8839,6.0150,60.95,178.00,0.091926
202.0590,6.0150,60.69,178.00,0.089699
202.2356,6.0150,60.69,178.00,0.090883
202.4112,6.0150,60.95,178.00,0.090537
202.5883,5.9960,60.95,178.00,0.091708
202.7636,5.9960,60.69,178.00,0.089896
202.9395,5.9960,60.95,178.00,0.090204
203.1154,5.9960,60.69,178.00,0.090626
203.2842,5.9960,61.22,178.00,0.083810
203.4591,5.9505,60.95,177.50,0.090631
203.6353,5.9050,61.22,178.00,0.090801
203.8112,5.9050,60.69,178.00,0.090715
203.9888,5.9050,60.95,178.00,0.090219
204.1637,5.9050,60.15,178.00,0.089872
204.3402,5.9050,60.69,178.00,0.090695
204.5171,5.9585,60.95,178.00,0.089672
204.6959,6.0120,60.95,178.00,0.091023
204.8737,6.0120,60.95,178.00,0.090898
205.0515,6.0120,60.69,178.00,0.090831
205.2298,6.0120,60.95,177.50,0.091129
205.4046,6.0120,60.15,177.50,0.089769
205.5833,5.9580,60.69,177.50,0.090723
205.7613,5.9580,60.69,178.00,0.092810
205.9371,5.9580,60.95,178.00,0.091067
206.1147,5.9580,60.95,178.00,0.090576
206.2952,5.9580,60.95,178.00,0.090885
206.4772,5.9350,60.69,178.00,0.092176
206.6565,5.9120,60.69,178.00,0.091791
206.8267,5.9120,60.69,178.00,0.084841
206.9995,5.9120,60.95,178.00,0.087064
207.1755,5.9120,60.69,178.00,0.091004
207.3523,5.9120,60.95,178.00,0.091244
207.5292,5.9770,60.69,177.50,0.091794
207.7068,6.0420,61.22,177.00,0.090293
207.8848,6.0420,60.42,177.00,0.091051
208.0649,6.0420,60.95,177.00,0.090566
208.2443,6.0420,60.95,177.00,0.091770
208.4162,6.0420,60.95,177.00,0.086583
208.5876,6.0420,60.95,177.00,0.085652
208.7645,5.9885,60.69,177.00,0.091822
208.9439,5.9350,61.22,177.00,0.091552
209.1224,5.9350,60.15,177.00,0.091134
209.2981,5.9350,60.42,177.00,0.090757
209.4699,5.9350,60.69,177.00,0.086801
209.6484,5.9430,60.95,177.50,0.091567
209.8296,5.9510,60.42,177.50,0.095210
210.0122,5.9510,61.22,177.00,0.095148
