Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
314.3345,5.9350,60.42,124.00,0.026469
314.4317,5.9350,60.15,124.00,0.028381
314.5372,5.9350,59.61,124.00,0.028598
314.6342,5.9350,60.15,124.00,0.026598
314.7229,5.9350,60.15,124.00,0.023212
314.8109,5.9350,59.61,124.00,0.026897
314.9114,5.8685,60.15,124.00,0.028510
315.0132,5.8020,60.15,124.00,0.028662
315.1199,5.8020,59.61,124.00,0.028608
315.2235,5.8020,59.34,124.00,0.029089
315.3255,5.8020,60.15,124.00,0.028857
315.4238,5.8020,60.15,124.00,0.028237
315.5294,5.8020,60.15,124.00,0.029051
315.6335,5.8020,60.15,124.00,0.029009
315.7381,5.8020,60.15,124.00,0.028005
315.8450,5.7480,60.15,124.00,0.028839
315.9428,5.7480,60.15,124.00,0.026122
316.0389,5.7480,60.15,124.00,0.026760
316.1383,5.7480,59.88,124.00,0.027364
316.2338,5.7480,60.15,124.00,0.025691
316.3292,5.7480,60.15,124.00,0.028543
316.4310,5.7480,60.15,124.00,0.029115
316.5315,5.7480,60.15,124.00,0.027899
316.6324,5.7480,60.42,124.00,0.028807
316.7308,5.7480,59.88,123.50,0.026586
316.8243,5.7480,60.15,124.00,0.026604
316.9228,5.7480,59.34,124.00,0.026720
317.0241,5.7480,60.15,123.50,0.029322
317.1278,5.7480,60.42,124.00,0.029361
317.2253,5.7480,60.42,124.00,0.028478
317.3161,5.7480,60.15,124.00,0.025973
317.4189,5.7480,60.42,124.00,0.028388
317.5209,5.7480,59.61,123.50,0.028933
317.6184,5.7480,59.88,124.00,0.026248
317.7141,5.7480,60.15,123.50,0.027029
317.8145,5.7480,60.42,124.00,0.028256
317.9162,5.7480,60.15,123.50,0.028353
318.0182,5.7480,60.15,123.50,0.028765
318.1201,5.7480,59.61,123.00,0.028603
318.2216,5.7480,59.61,123.00,0.028415
318.3253,5.7480,60.15,123.00,0.028277
318.4284,5.9660,60.15,123.00,0.028360
318.5325,5.9660,60.15,123.50,0.027896
318.6375,5.9660,60.15,124.00,0.027657
318.7264,5.9660,60.15,124.00,0.024946
318.8313,5.8250,60.15,124.00,0.027907
318.9246,5.8250,60.15,124.00,0.025224
319.0273,5.8250,60.42,124.00,0.028416
319.1328,5.8250,59.88,124.00,0.028242
319.2280,5.8250,60.15,124.00,0.026663
319.3237,5.8250,59.88,124.00,0.026970
319.4268,5.8250,59.88,124.00,0.028345
319.5175,5.8250,60.15,124.00,0.024869
319.6180,5.8250,60.15,124.00,0.028485
319.7203,5.8250,60.15,124.00,0.028439
319.8245,5.9870,60.15,124.00,0.028490
319.9295,6.1490,60.15,124.00,0.028954
320.0357,6.1490,60.42,124.00,0.028679
320.1376,6.1490,59.61,124.00,0.026712
320.2341,6.1490,60.15,124.00,0.027012
320.3281,6.1490,60.15,124.00,0.026847
320.4284,6.1490,60.15,124.00,0.028340
320.5276,6.1490,60.15,124.00,0.027856
320.6221,6.1490,60.15,124.00,0.026206
320.7154,6.1490,59.88,124.00,0.026679
320.8080,6.1490,60.15,124.00,0.024429
320.9004,5.9350,59.34,124.00,0.028215
320.9976,5.9350,60.15,124.00,0.027991
321.0927,5.9350,60.42,124.00,0.027777
321.1869,5.9350,60.42,124.00,0.024989
321.2725,5.9350,59.88,123.50,0.024622
321.3696,5.9350,60.15,123.00,0.028075
321.4653,5.9350,60.15,124.00,0.028092
321.5526,5.9350,60.15,124.00,0.024571
321.6455,5.9350,60.15,124.00,0.027618
321.7438,5.9350,60.15,124.00,0.027441
321.8397,6.2980,60.15,124.00,0.027777
321.9349,6.2980,60.15,124.00,0.027246
322.0325,6.2980,60.42,124.00,0.028481
322.1298,6.2980,60.15,124.00,0.028000
322.2260,6.2980,60.15,124.00,0.028743
322.3222,6.2980,60.15,124.00,0.027221
322.4203,6.2980,60.15,123.50,0.028093
322.5191,6.2980,60.15,124.00,0.027397
322.6147,6.2980,60.42,124.00,0.027962
322.7129,6.2980,60.15,124.00,0.024825
322.7990,6.1130,60.15,123.50,0.025333
322.8946,5.9280,60.42,124.00,0.025961
322.9881,5.9280,60.15,124.00,0.026581
323.0839,5.9280,60.15,124.00,0.027755
323.1790,5.9280,60.15,124.00,0.027759
323.2755,5.9280,60.15,124.00,0.027894
323.3735,5.9280,60.15,124.00,0.028246
323.4724,5.9280,60.15,124.00,0.028192
323.5654,5.9280,59.88,124.00,0.026497
323.6600,5.9280,59.61,124.00,0.026574
323.7552,5.9280,60.15,124.00,0.026432
323.8544,5.9510,60.42,124.00,0.027630
323.9487,5.9510,60.15,124.00,0.024400
324.0391,5.9510,60.15,124.00,0.027649
324.1331,5.9510,60.15,124.00,0.026310
324.2282,5.9510,60.15,124.00,0.026418
324.3246,5.9510,60.15,124.00,0.027131
324.4244,5.9510,60.15,124.00,0.027639
324.5183,5.9510,60.42,124.00,0.027202
324.6178,5.9510,60.15,124.00,0.028274
324.7154,5.9510,60.15,124.00,0.027536
324.8119,5.9280,59.88,124.00,0.027707
324.9096,5.9050,60.15,124.00,0.027673
325.0094,5.9050,60.15,124.00,0.028065
325.1078,5.9050,60.15,124.00,0.028507
325.2089,5.9050,60.15,124.00,0.027609
325.3042,5.9050,59.88,124.00,0.027856
325.4034,5.9050,59.88,124.00,0.027836
325.5004,5.9050,60.15,124.00,0.026995
325.5952,5.9050,60.15,124.00,0.026626
325.6917,5.9050,60.15,124.00,0.026953
325.7868,5.9050,60.15,124.00,0.026272
325.8762,5.9050,60.42,124.00,0.023273
325.9640,5.9050,60.15,124.00,0.026174
326.0592,5.9050,60.15,124.00,0.028049
326.1575,5.9050,60.15,124.00,0.027495
326.2523,5.9050,59.88,124.00,0.027708
326.3489,5.9050,59.88,124.00,0.027809
326.4444,5.9050,60.15,124.00,0.027737
326.5327,5.9050,59.88,124.00,0.024494
326.6273,5.9050,60.15,124.00,0.028070
326.7237,5.9050,60.42,124.00,0.027453
326.8187,5.9050,60.42,124.00,0.027058
326.9191,6.0290,60.15,124.00,0.027994
327.0140,6.1530,60.15,123.50,0.027181
327.1066,6.1530,60.42,124.00,0.024231
327.1993,6.1530,60.69,124.00,0.027454
327.2941,6.1530,60.15,124.00,0.026473
327.3869,6.1530,60.15,124.00,0.026609
327.4845,6.1530,60.42,124.00,0.027453
327.5778,6.1530,60.15,124.00,0.026255
327.6724,6.1530,60.42,124.00,0.026486
327.7654,6.1530,60.15,124.00,0.026417
327.8667,5.9350,60.42,124.00,0.027454
327.9512,5.9350,60.15,124.00,0.024030
328.0460,5.9350,60.15,124.00,0.026651
328.1425,5.9350,60.15,124.00,0.027131
328.2389,5.9350,60.15,124.00,0.027085
328.3366,5.9350,60.42,124.00,0.027628
328.4359,5.9350,60.15,124.00,0.027774
328.5316,5.9350,60.15,124.00,0.027662
328.6300,5.9350,60.15,124.00,0.027908
328.7275,5.9350,60.15,124.00,0.027418
328.8252,5.9240,59.61,124.00,0.027345
328.9211,5.9240,60.15,124.00,0.028348
329.0199,5.9240,60.15,124.00,0.027998
329.1154,5.9240,60.15,124.00,0.027647
329.2133,5.9240,60.15,124.00,0.027659
329.3098,5.9240,60.15,123.50,0.029514
329.4070,5.9240,60.42,123.00,0.027530
329.5046,5.9240,60.15,123.50,0.028041
329.6046,5.9240,60.15,123.00,0.027961
329.7018,5.9240,60.15,124.00,0.028720
329.7986,5.9315,60.42,124.00,0.027491
329.8954,5.9390,59.88,124.00,0.028071
329.9916,5.9390,60.15,124.00,0.027365
330.0868,5.9390,60.15,124.00,0.027220
330.1833,5.9390,59.61,124.00,0.027289
330.2793,5.9390,60.42,124.00,0.027765
330.3776,5.9390,60.15,124.00,0.027679
330.4626,5.9390,59.88,124.00,0.023417
330.5538,5.9390,60.15,124.00,0.026942
330.6488,5.9390,60.15,124.00,0.026793
330.7483,5.9390,60.15,124.00,0.027781
330.8466,6.3890,60.15,124.00,0.028031
330.9479,6.3890,60.15,124.00,0.027797
331.0451,6.3890,60.15,124.00,0.029490
331.1422,6.3890,60.15,124.00,0.026256
331.2349,6.3890,60.15,124.00,0.026538
331.3320,6.3890,59.88,124.00,0.026793
331.4288,6.3890,60.15,124.00,0.026734
331.5260,6.3890,60.15,124.00,0.027706
331.6229,6.3890,60.15,124.00,0.027564
331.7213,6.3890,60.15,124.00,0.027656
331.8184,6.1660,60.15,124.00,0.027465
331.9162,5.9430,60.42,123.50,0.027665
332.0116,5.9430,60.15,123.50,0.027620
332.1086,5.9430,60.15,123.00,0.027601
332.2027,5.9430,60.15,123.00,0.026421
332.2989,5.9430,60.15,124.00,0.026359
332.3928,5.9430,59.88,124.00,0.027031
332.4932,5.9430,60.15,124.00,0.027400
332.5887,5.9430,60.15,124.00,0.028397
332.6886,5.9430,60.15,124.00,0.028201
332.7862,5.9160,60.42,124.00,0.028233
332.8841,5.8890,59.88,124.00,0.027729
332.9793,5.8890,60.42,124.00,0.027919
333.0789,5.8890,60.15,124.00,0.026415
333.1719,5.8890,59.88,124.00,0.026428
333.2665,5.8890,60.15,124.00,0.026655
333.3617,5.8890,60.15,124.00,0.026368
333.4593,5.8890,59.88,124.00,0.027539
333.5526,5.8890,59.88,124.00,0.025151
333.6400,5.8890,60.69,124.00,0.024840
333.7360,5.8890,60.15,124.00,0.028075
333.8373,6.2180,60.15,124.00,0.027401
333.9331,6.2180,60.15,124.00,0.027828
334.0282,6.2180,60.15,124.00,0.027030
334.1224,6.2180,60.15,124.00,0.027124
334.2212,6.2180,60.15,124.00,0.028093
334.3199,6.2180,60.15,124.00,0.028445
334.4157,6.2180,60.15,123.50,0.026797
334.5117,6.2180,60.15,123.00,0.028442
334.6084,6.2180,60.15,123.50,0.027095
334.7016,6.2180,60.15,123.00,0.026569
334.7967,6.2180,60.15,123.50,0.027201
334.8896,6.2180,60.15,124.00,0.026730
334.9895,5.9470,60.15,124.00,0.027622
335.0860,5.9470,60.15,124.00,0.028304
335.1796,5.9470,60.15,124.00,0.024731
335.2673,5.9470,60.15,124.00,0.026491
335.3634,5.9470,59.88,124.00,0.027109
335.4592,5.9470,60.42,124.00,0.027796
335.5564,5.9470,60.42,124.00,0.028153
335.6526,5.9470,60.15,124.00,0.028410
335.7517,5.9470,59.61,124.00,0.027717
335.8472,6.0340,60.15,124.00,0.027338
335.9464,6.0340,60.15,124.00,0.026294
336.0397,6.0340,60.42,124.00,0.027087
336.1369,6.0340,60.15,124.00,0.026565
336.2355,6.0340,60.15,124.00,0.027419
336.3351,6.0340,60.69,124.00,0.027678
336.4321,6.0340,60.42,124.00,0.027379
336.5292,6.0340,60.15,124.00,0.027636
336.6268,6.0340,60.15,124.00,0.027639
336.7280,6.0340,60.15,124.00,0.027586
336.8232,6.0340,60.15,123.50,0.027349
336.9202,6.0340,60.15,123.00,0.027549
337.0106,6.0340,60.42,123.50,0.024062
337.1002,6.0340,60.42,123.00,0.026456
337.1958,6.0340,60.15,123.00,0.027889
337.2944,6.0340,60.15,123.00,0.027865
337.3905,6.0340,60.42,124.00,0.026854
337.4873,6.0340,60.15,124.00,0.026880
337.5826,6.0340,60.15,124.00,0.026827
337.6777,6.0340,60.15,124.00,0.026669
337.7718,6.0340,60.15,124.00,0.026939
337.8663,6.0340,60.15,124.00,0.026330
337.9588,6.0340,60.15,124.00,0.026554
338.0498,6.0340,60.42,124.00,0.023818
338.1401,5.9885,60.42,124.00,0.027506
338.2402,5.9430,60.15,124.00,0.028233
338.3363,5.9430,60.15,124.00,0.027946
338.4338,5.9430,60.42,124.00,0.028523
338.5319,5.9430,60.69,124.00,0.027887
338.6311,5.9430,60.15,124.00,0.028282
338.7262,5.9430,60.15,124.00,0.026651
338.8236,5.9430,60.15,124.00,0.026921
338.9179,5.9450,60.15,124.00,0.027328
339.0154,5.9470,60.15,124.00,0.027802
339.1111,5.9470,60.15,123.50,0.027379
339.2083,5.9470,60.15,123.00,0.027207
339.3040,5.9470,60.42,123.00,0.027773
339.4016,5.9470,60.15,123.00,0.027820
339.4969,5.9470,59.88,123.50,0.027619
339.5962,5.9470,60.15,123.00,0.027632
339.6928,5.9470,59.88,124.00,0.027862
339.7849,5.9335,60.42,124.00,0.024559
339.8781,5.9200,60.15,124.00,0.028201
339.9795,5.9200,60.42,124.00,0.027547
340.0781,5.9200,60.15,124.00,0.027990
340.1799,5.9200,60.15,124.00,0.028156
340.2764,5.9200,60.15,124.00,0.028043
340.3757,5.9200,60.15,124.00,0.028081
340.4724,5.9200,60.42,124.00,0.028716
340.5726,5.9200,60.15,124.00,0.028203
340.6688,5.9200,60.15,124.00,0.027965
340.7692,5.9180,60.42,124.00,0.028896
340.8635,5.9160,60.15,124.00,0.026664
340.9594,5.9160,60.15,124.00,0.027686
341.0535,5.9160,60.15,124.00,0.025574
341.1413,5.9160,60.69,124.00,0.024583
341.2346,5.9160,60.42,124.00,0.026676
341.3348,5.9160,60.15,124.00,0.027860
341.4327,5.9160,60.42,124.00,0.028208
341.5322,5.9160,60.15,124.00,0.027654
341.6305,5.9160,60.15,124.00,0.027753
341.7294,5.9160,60.15,123.50,0.027874
341.8279,5.8780,60.15,123.50,0.027539
341.9283,5.8780,60.15,123.00,0.028416
342.0153,5.8780,60.42,123.00,0.024179
342.1113,5.8780,60.15,124.00,0.028027
342.2072,5.8780,60.15,124.00,0.028198
342.3046,5.8780,60.15,124.00,0.027401
342.4009,5.8780,60.15,124.00,0.028004
342.5012,5.8780,60.15,124.00,0.028748
342.5931,5.8780,60.15,124.00,0.024810
342.6827,5.8780,60.15,124.00,0.027215
342.7806,6.0020,60.15,124.00,0.027866
342.8805,6.1260,60.42,124.00,0.027923
342.9769,6.1260,60.15,124.00,0.027531
343.0750,6.1260,60.42,124.00,0.028131
343.1687,6.1260,60.42,124.00,0.026207
343.2632,6.1260,60.15,124.00,0.026372
343.3564,6.1260,60.15,124.00,0.026756
343.4524,6.1260,60.15,124.00,0.027634
343.5469,6.1260,60.15,124.00,0.026357
343.6420,6.1260,60.69,124.00,0.026758
343.7360,6.1260,60.15,124.00,0.027418
343.8314,6.1260,60.15,124.00,0.026886
343.9288,6.0385,60.42,124.00,0.028427
344.0262,5.9510,60.42,124.00,0.027409
344.1237,5.9510,60.42,123.50,0.027828
344.2201,5.9510,60.15,123.00,0.027649
344.3173,5.9510,60.15,123.50,0.027443
344.4138,5.9510,60.15,123.00,0.027590
344.5107,5.9510,59.88,124.00,0.027469
344.6121,5.9510,60.15,124.00,0.027991
344.7075,5.9510,59.61,124.00,0.027667
344.8047,5.9410,59.88,124.00,0.027963
344.9045,5.9310,60.15,124.00,0.027059
345.0015,5.9310,60.15,124.00,0.027738
345.1007,5.9310,60.15,124.00,0.028219
345.2006,5.9310,60.15,124.00,0.027837
345.2975,5.9310,60.15,124.00,0.028218
345.3978,5.9310,60.15,124.00,0.027967
345.4966,5.9310,60.15,124.00,0.028254
345.5963,5.9310,59.88,124.00,0.027820
345.6958,5.9310,60.15,124.00,0.027633
345.7934,5.8780,60.15,124.00,0.028200
345.8945,5.8250,60.69,124.00,0.028912
345.9904,5.8250,59.88,124.00,0.027029
346.0887,5.8250,60.15,124.00,0.028887
346.1839,5.8250,60.15,124.00,0.026241
346.2775,5.8250,60.15,124.00,0.026650
346.3760,5.8250,60.15,124.00,0.027792
346.4711,5.8250,60.42,123.50,0.027486
346.5620,5.8250,60.42,123.50,0.024489
346.6518,5.8250,60.69,124.00,0.027063
346.7514,5.8250,59.88,124.00,0.028100
346.8477,6.2900,60.15,124.00,0.027792
346.9461,6.2900,60.42,124.00,0.027357
347.0447,6.2900,60.42,124.00,0.028718
347.1432,6.2900,60.42,124.00,0.027901
347.2406,6.2900,60.15,124.00,0.027661
347.3413,6.2900,60.15,124.00,0.027706
347.4385,6.2900,59.88,123.50,0.027817
347.5374,6.2900,60.15,123.00,0.028098
347.6332,6.2900,60.42,124.00,0.027810
347.7322,6.2900,60.42,124.00,0.027831
347.8275,5.8590,60.15,124.00,0.027659
347.9242,5.8590,60.15,124.00,0.027546
348.0196,5.8590,60.15,124.00,0.028017
348.1165,5.8590,60.15,124.00,0.027683
348.2137,5.8590,60.15,124.00,0.027445
348.3149,5.8590,60.42,124.00,0.027764
348.4130,5.8590,60.15,124.00,0.028215
348.5114,5.8590,60.15,124.00,0.027363
348.5993,5.8590,60.15,124.00,0.023577
348.6910,5.8590,59.88,124.00,0.026950
348.7879,5.8590,60.15,124.00,0.027481
348.8883,6.1640,60.15,124.00,0.028050
348.9844,6.1640,60.15,124.00,0.028022
349.0838,6.1640,59.88,124.00,0.027656
349.1821,6.1640,60.15,124.00,0.027824
349.2821,6.1640,60.15,124.00,0.028394
349.3807,6.1640,60.15,124.00,0.027850
349.4779,6.1640,60.15,124.00,0.027864
349.5755,6.1640,60.15,124.00,0.027569
349.6758,6.1640,60.15,124.00,0.027777
349.7762,6.0555,60.15,124.00,0.028303
349.8741,5.9470,60.15,124.00,0.026919
349.9679,5.9470,60.15,124.00,0.026755
350.0639,5.9470,60.15,124.00,0.026568
350.1501,5.9470,60.42,124.00,0.024288
350.2466,5.9470,60.69,124.00,0.027429
350.3456,5.9470,60.69,124.00,0.028283
350.4433,5.9470,60.42,124.00,0.028177
350.5389,5.9470,60.15,124.00,0.027373
350.6360,5.9470,60.42,124.00,0.027824
350.7306,5.9470,60.15,124.00,0.027145
350.8276,5.9470,60.15,124.00,0.026329
350.9216,5.9470,60.42,124.00,0.026609
351.0195,5.9620,60.15,123.50,0.028316
351.1160,5.9620,60.42,123.50,0.028482
351.2126,5.9620,60.15,123.00,0.027640
351.3081,5.9620,59.88,123.00,0.027467
351.4042,5.9620,60.15,123.00,0.027409
351.4996,5.9620,60.15,123.50,0.027148
351.5979,5.9620,60.15,124.00,0.026973
351.6926,5.9620,59.88,124.00,0.027407
351.7900,5.9450,60.15,124.00,0.025950
351.8760,5.9280,60.15,124.00,0.024348
351.9732,5.9280,60.42,124.00,0.027630
352.0694,5.9280,60.15,124.00,0.027227
352.1675,5.9280,60.15,124.00,0.027956
352.2630,5.9280,60.15,124.00,0.027782
352.3598,5.9280,60.15,124.00,0.027769
352.4576,5.9280,60.42,124.00,0.027954
352.5560,5.9280,60.15,124.00,0.027556
352.6514,5.9280,60.15,124.00,0.027708
352.7422,5.9280,60.15,124.00,0.024558
352.8328,6.0080,60.15,124.00,0.027320
352.9319,6.0080,60.15,124.00,0.027431
353.0277,6.0080,60.15,124.00,0.027586
353.1243,6.0080,60.15,124.00,0.027358
353.2197,6.0080,60.42,124.00,0.027454
353.3171,6.0080,60.15,124.00,0.027766
353.4127,6.0080,60.15,124.00,0.027904
353.5114,6.0080,60.42,124.00,0.027195
353.6070,6.0080,60.15,124.00,0.027631
353.7040,6.0080,60.15,124.00,0.027651
353.8013,5.9775,60.15,124.00,0.027900
353.8966,5.9470,60.15,124.00,0.026188
353.9898,5.9470,60.15,123.50,0.026464
354.0877,5.9470,60.69,124.00,0.027019
354.1825,5.9470,60.15,124.00,0.026997
354.2837,5.9470,60.15,124.00,0.027444
354.3791,5.9470,60.15,124.00,0.027671
354.4758,5.9470,60.15,124.00,0.027234
354.5710,5.9470,60.15,124.00,0.027351
354.6706,5.9470,60.15,124.00,0.027485
354.7681,5.9585,60.15,124.00,0.027855
354.8679,5.9700,60.42,124.00,0.027813
354.9629,5.9700,60.15,124.00,0.027565
355.0642,5.9700,60.15,124.00,0.027938
355.1588,5.9700,60.15,124.00,0.026278
355.2549,5.9700,59.88,124.00,0.026350
355.3510,5.9700,60.15,124.00,0.026478
355.4476,5.9700,60.15,124.00,0.027358
355.5415,5.9700,60.15,124.00,0.026469
355.6363,5.9700,60.15,124.00,0.026747
355.7316,5.9700,60.15,124.00,0.027646
355.8334,5.9490,60.15,124.00,0.028838
355.9269,5.9280,60.42,124.00,0.026456
356.0236,5.9280,60.15,124.00,0.026741
356.1179,5.9280,60.42,124.00,0.027261
356.2147,5.9280,60.15,124.00,0.027693
356.3104,5.9280,60.15,124.00,0.027199
356.4116,5.9280,60.15,124.00,0.027822
356.5065,5.9280,60.42,124.00,0.027457
356.6074,5.9280,60.42,124.00,0.027505
356.7023,5.9280,60.15,124.00,0.027332
356.8034,5.9450,60.42,124.00,0.027645
356.9009,5.9620,60.15,124.00,0.027141
356.9998,5.9620,60.15,124.00,0.027803
357.0942,5.9620,60.42,124.00,0.026941
357.1913,5.9620,60.15,124.00,0.026916
357.2883,5.9620,60.42,124.00,0.027778
357.3852,5.9620,60.15,124.00,0.028263
357.4799,5.9620,59.61,124.00,0.027536
357.5791,5.9620,60.15,124.00,0.027958
357.6765,5.9620,59.61,124.00,0.027865
357.7738,5.9370,60.42,124.00,0.028679
357.8681,5.9120,60.15,124.00,0.026442
357.9546,5.9120,60.42,124.00,0.024390
358.0534,5.9120,60.42,124.00,0.026820
358.1508,5.9120,60.69,124.00,0.026953
358.2471,5.9120,60.15,124.00,0.027568
358.3445,5.9120,60.15,124.00,0.027058
358.4377,5.9120,60.15,124.00,0.026551
358.5349,5.9120,60.42,124.00,0.026903
358.6304,5.9120,60.42,124.00,0.026532
358.7286,5.9120,60.15,124.00,0.027136
358.8278,5.8820,60.15,124.00,0.027136
358.9249,5.8820,60.15,124.00,0.027431
359.0224,5.8820,60.15,124.00,0.028042
359.1191,5.8820,60.15,124.00,0.027383
359.2165,5.8820,60.42,124.00,0.027828
359.3159,5.8820,60.42,124.00,0.028022
359.4120,5.8820,59.88,124.00,0.028593
359.5081,5.8820,60.15,124.00,0.027438
359.6046,5.8820,60.42,124.00,0.028037
359.7009,5.8820,60.42,124.00,0.028079
359.7976,5.9065,60.42,124.00,0.027951
359.8981,5.9310,60.42,124.00,0.026971
359.9958,5.9310,60.42,124.00,0.027710
360.0950,5.9310,60.15,124.00,0.027994
360.1922,5.9310,60.42,124.00,0.027850
360.2886,5.9310,60.42,124.00,0.027205
360.3844,5.9310,60.69,124.00,0.027798
360.4834,5.9310,60.15,124.00,0.027612
360.5811,5.9310,60.15,124.00,0.027739
360.6775,5.9310,60.15,124.00,0.027872
360.7727,5.9180,60.15,124.00,0.027446
360.8712,5.9050,60.42,124.00,0.028039
360.9670,5.9050,60.15,124.00,0.027656
361.0683,5.9050,60.15,124.00,0.028330
361.1645,5.9050,60.15,124.00,0.028619
361.2616,5.9050,60.15,124.00,0.028795
361.3574,5.9050,60.15,124.00,0.028968
361.4520,5.9050,59.88,124.00,0.026392
361.5451,5.9050,60.42,124.00,0.026558
361.6399,5.9050,60.15,124.00,0.026513
361.7324,5.9050,60.15,124.00,0.026280
361.8307,5.9295,60.15,123.50,0.027439
361.9268,5.9540,60.42,123.50,0.027609
362.0283,5.9540,59.88,124.00,0.027743
362.1233,5.9540,60.42,124.00,0.027426
362.2227,5.9540,60.15,124.00,0.030195
362.3204,5.9540,60.42,124.00,0.027270
362.4187,5.9540,60.15,124.00,0.026761
362.5133,5.9540,60.15,124.00,0.026541
362.6109,5.9540,60.15,124.00,0.026519
362.7080,5.9540,60.15,124.00,0.027732
362.7961,5.9425,60.42,124.00,0.024912
362.8932,5.9310,60.15,124.00,0.028764
362.9922,5.9310,60.15,124.00,0.027885
363.0898,5.9310,60.15,124.00,0.028310
363.1899,5.9310,60.15,124.00,0.027084
363.2839,5.9310,60.15,124.00,0.026328
363.3786,5.9310,60.15,124.00,0.026786
363.4711,5.9310,60.15,124.00,0.026130
363.5702,5.9310,60.15,124.00,0.027678
363.6671,5.9310,60.15,124.00,0.027148
363.7671,5.9275,60.69,124.00,0.028168
363.8644,5.9240,59.88,124.00,0.027254
363.9607,5.9240,60.15,124.00,0.028023
364.0555,5.9240,60.42,124.00,0.027358
364.1515,5.9240,60.15,124.00,0.026070
364.2362,5.9240,59.61,124.00,0.023447
364.3307,5.9240,60.42,124.00,0.026639
364.4268,5.9240,60.15,124.00,0.026839
364.5311,5.9240,60.15,124.00,0.028263
364.6337,5.9240,60.15,124.00,0.029212
364.7366,5.9240,60.42,124.00,0.029365
364.8409,5.9350,60.15,124.00,0.029064
364.9445,5.9350,60.42,124.00,0.029622
365.0469,5.9350,60.15,124.00,0.030035
365.1489,5.9350,60.42,124.00,0.029229
365.2502,5.9350,60.15,124.00,0.029405
365.3529,5.9350,60.42,124.00,0.029663
365.4584,5.9350,60.69,124.00,0.028230
365.5653,5.9350,60.15,124.00,0.030061
365.6680,5.9350,60.15,124.00,0.028442
365.7569,5.9350,60.42,124.00,0.025839
365.8618,5.8510,60.15,124.00,0.029089
365.9686,5.8510,60.42,124.00,0.029754
366.0742,5.8510,60.15,124.00,0.028979
366.1715,5.8510,60.15,124.00,0.026949
366.2661,5.8510,60.15,124.00,0.026617
366.3657,5.8510,59.88,124.00,0.028095
366.4718,5.8510,60.42,124.00,0.028861
366.5762,5.8510,60.15,124.00,0.029119
366.6827,5.8510,60.42,124.00,0.029135
366.7854,5.8800,59.61,124.00,0.029465
366.8862,5.9090,60.15,124.00,0.026674
366.9804,5.9090,60.42,124.00,0.026612
367.0781,5.9090,60.42,124.00,0.026503
367.1770,5.9090,60.15,124.00,0.028473
367.2813,5.9090,60.15,124.00,0.028963
367.3860,5.9090,60.15,124.00,0.028608
367.4884,5.9090,60.15,124.00,0.028960
367.5936,5.9090,60.15,124.00,0.028261
367.6818,5.9090,60.15,124.00,0.024716
367.7780,5.9090,60.15,124.00,0.026261
367.8716,5.9090,60.15,124.00,0.026282
367.9683,5.9090,60.69,124.00,0.026877
368.0715,6.1870,60.42,124.00,0.028755
368.1782,6.1870,59.88,124.00,0.029837
368.2821,6.1870,60.42,124.00,0.028470
368.3859,6.1870,60.15,124.00,0.028543
368.4876,6.1870,60.69,124.00,0.028386
368.5902,6.1870,60.42,124.00,0.028707
368.6810,6.1870,60.15,124.00,0.025557
368.7856,6.0555,60.15,124.00,0.029390
368.8880,5.9240,60.15,124.00,0.028428
368.9914,5.9240,60.42,124.00,0.028471
369.0847,5.9240,60.15,124.00,0.026585
369.1813,5.9240,60.15,124.00,0.027706
369.2808,5.9240,60.15,124.00,0.028659
369.3839,5.9240,60.15,124.00,0.028340
369.4914,5.9240,60.42,124.00,0.029470
369.5837,5.9240,60.42,124.00,0.025313
369.6823,5.9240,60.15,124.00,0.028391
369.7883,6.0230,60.15,124.00,0.029509
369.8948,6.1220,60.15,124.00,0.029078
369.9979,6.1220,60.15,124.00,0.028785
370.1026,6.1220,60.42,124.00,0.029262
370.2045,6.1220,60.42,124.00,0.029172
370.3065,6.1220,60.69,124.00,0.028508
370.4094,6.1220,60.15,124.00,0.029121
