Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
213.8748,5.9585,62.30,118.00,0.017586
213.9604,6.0080,62.03,118.00,0.016997
214.0458,6.0080,62.30,118.50,0.017235
214.1293,6.0080,62.03,118.00,0.017361
214.2150,6.0080,62.30,118.00,0.017249
214.3001,6.0080,61.49,118.00,0.017575
214.3849,6.0080,62.30,118.00,0.017045
214.4693,6.0080,61.76,118.00,0.017886
214.5581,5.9450,62.03,118.00,0.016891
214.6432,5.8820,62.03,118.00,0.017529
214.7307,5.8820,62.03,118.00,0.017366
214.8192,5.8820,62.03,118.50,0.017288
214.9035,5.8820,62.03,118.00,0.017361
214.9892,5.8820,62.30,118.00,0.017070
215.0751,5.8820,61.22,118.00,0.017467
215.1582,5.8820,61.22,118.00,0.017521
215.2441,5.8820,62.03,118.00,0.016495
215.3279,5.8820,62.03,118.00,0.017405
215.4145,5.8820,61.76,118.00,0.017228
215.4985,5.8820,62.03,118.00,0.017484
215.5862,5.9960,61.76,118.00,0.018063
215.6772,5.9960,62.30,118.00,0.018075
215.7681,5.9960,62.30,118.00,0.017576
215.8565,5.9960,61.76,118.00,0.017624
215.9462,5.9960,62.03,118.00,0.017823
216.0301,5.9960,61.76,118.50,0.017460
216.1145,5.9960,62.03,118.50,0.017417
216.1976,5.9960,61.76,118.00,0.017535
216.2824,5.9960,62.03,118.00,0.017594
216.3679,5.9960,61.76,118.00,0.017300
216.4539,5.9960,61.49,118.00,0.017777
216.5389,5.9905,62.30,118.00,0.017059
216.6268,5.9850,62.30,118.00,0.017233
216.7111,5.9850,61.76,118.00,0.017619
216.7983,5.9850,62.03,118.00,0.017225
216.8834,5.9850,61.76,118.00,0.016942
216.9732,5.9850,61.76,118.00,0.017461
217.0583,5.9850,62.30,118.00,0.017407
217.1426,5.9850,62.03,118.00,0.017228
217.2300,5.9850,62.03,118.00,0.017066
217.3183,5.9850,61.49,118.00,0.017072
217.4020,5.9850,61.76,118.00,0.017545
217.4893,5.9850,61.49,118.00,0.016834
217.5739,5.8590,61.76,118.50,0.017682
217.6600,5.8590,61.76,118.00,0.016761
217.7436,5.8590,62.03,118.00,0.017442
217.8312,5.8590,62.03,118.00,0.017149
217.9169,5.8590,62.03,118.00,0.017298
218.0042,5.8590,62.30,118.00,0.017278
218.0879,5.8590,61.76,118.00,0.016540
218.1743,5.8590,62.03,118.00,0.016745
218.2593,5.8590,62.03,118.00,0.017259
218.3460,5.8590,61.49,118.00,0.017222
218.4295,5.8590,62.03,118.00,0.017461
218.5145,5.8630,62.03,118.00,0.017661
218.5978,5.8670,62.30,118.00,0.017278
218.6865,5.8670,61.49,118.00,0.017135
218.7701,5.8670,61.76,118.00,0.017771
218.8549,5.8670,62.30,118.00,0.017530
218.9382,5.8670,61.49,118.00,0.017611
219.0270,5.8670,62.03,118.00,0.016954
219.1089,5.8670,61.76,118.00,0.016455
219.1940,5.8670,62.03,118.00,0.016318
219.2775,5.8670,61.76,118.00,0.016611
219.3619,5.8670,61.76,118.00,0.017092
219.4458,5.8670,62.30,118.00,0.016615
219.5288,5.8670,62.30,118.00,0.016379
219.6129,5.8670,61.76,118.00,0.016715
219.6979,5.8515,62.30,118.00,0.017716
219.7843,5.8360,62.03,118.00,0.017399
219.8716,5.8360,61.76,118.00,0.017746
219.9561,5.8360,62.03,118.00,0.016211
220.0441,5.8360,61.76,118.00,0.017865
220.1290,5.8360,61.76,118.50,0.017439
220.2180,5.8360,61.49,118.00,0.017255
220.3039,5.8360,62.03,118.00,0.017551
220.3914,5.8360,62.30,118.50,0.017527
220.4794,5.8360,61.76,118.50,0.017625
220.5675,5.8090,61.49,118.00,0.017340
220.6486,5.8090,61.76,118.00,0.016613
220.7319,5.8090,61.49,118.00,0.016307
220.8153,5.8090,61.76,118.00,0.016937
220.9019,5.8090,62.03,118.00,0.016866
220.9846,5.8090,62.03,118.00,0.017423
221.0744,5.8090,61.49,118.00,0.017422
221.1582,5.8090,62.03,118.00,0.017937
221.2458,5.8090,61.76,118.00,0.017059
221.3294,5.8090,61.76,118.00,0.017452
221.4132,5.8090,61.49,118.00,0.016542
221.4957,5.8090,61.49,118.50,0.017306
221.5810,5.8090,61.49,118.00,0.016402
221.6660,5.8720,62.30,118.00,0.017195
221.7532,5.9350,61.76,118.00,0.017562
221.8367,5.9350,61.49,118.00,0.016872
221.9208,5.9350,61.76,118.00,0.017020
222.0059,5.9350,61.22,118.00,0.017118
222.0914,5.9350,62.30,118.00,0.017550
222.1768,5.9350,62.03,118.00,0.017294
222.2646,5.9350,61.76,118.00,0.017402
222.3514,5.9350,62.30,118.00,0.017683
222.4387,5.9350,62.30,118.00,0.017355
222.5229,5.9350,62.30,118.00,0.016654
222.6061,5.9350,61.22,118.00,0.016664
222.6899,5.9350,61.76,118.00,0.016699
222.7749,5.9350,62.03,118.00,0.017381
222.8569,5.9350,61.76,118.00,0.016462
222.9401,5.9350,61.49,118.00,0.016665
223.0244,5.9350,61.49,118.00,0.016792
223.1099,5.9350,62.03,118.00,0.017921
223.1937,5.9350,62.30,118.50,0.017232
223.2812,5.9350,62.03,118.00,0.017391
223.3657,5.9350,61.49,118.00,0.018046
223.4512,5.9350,61.49,118.00,0.017510
223.5348,5.9350,62.30,118.00,0.017678
223.6224,5.9350,61.76,118.00,0.017771
223.7050,5.9350,62.30,118.00,0.016922
223.7904,5.9350,61.76,118.00,0.017562
223.8739,5.9350,62.03,118.00,0.017382
223.9589,5.9350,62.03,118.00,0.016889
224.0432,5.9770,62.03,118.00,0.017179
224.1303,5.9770,62.03,118.00,0.017908
224.2142,5.9770,62.30,118.00,0.017812
224.3023,5.9770,62.30,118.00,0.017139
224.3859,5.9770,62.30,118.00,0.016978
224.4703,5.9770,61.49,118.00,0.017384
224.5538,5.9770,62.30,118.00,0.017738
224.6414,6.0190,62.03,118.00,0.017468
224.7246,6.0190,61.49,118.00,0.016993
224.8088,6.0190,61.76,118.50,0.016886
224.8945,6.0190,61.76,118.00,0.017160
224.9818,6.0190,62.03,118.00,0.017353
225.0653,6.0190,62.30,118.00,0.017128
225.1527,6.0190,61.49,118.00,0.017400
225.2392,6.0190,62.03,118.00,0.017689
225.3238,6.0190,62.03,118.00,0.017562
225.4118,6.0190,61.76,118.00,0.017297
225.4977,6.0190,61.49,118.00,0.017020
225.5834,6.0150,61.76,118.00,0.017313
225.6713,6.0150,62.03,118.00,0.017716
225.7583,6.0150,61.76,118.00,0.017434
225.8455,6.0150,61.76,118.00,0.017045
225.9305,6.0150,61.49,118.00,0.017178
226.0181,6.0150,61.22,118.00,0.017400
226.1030,6.0150,62.03,118.00,0.016960
226.1905,6.0150,62.30,118.00,0.017642
226.2731,6.0150,61.49,118.00,0.017365
226.3580,6.0150,62.03,118.00,0.017301
226.4404,6.0150,62.03,118.00,0.017017
226.5261,6.0150,61.76,118.00,0.017955
226.6105,6.0150,61.22,118.00,0.016960
226.6957,6.0150,61.76,118.00,0.017573
226.7785,6.0150,61.76,118.50,0.016813
226.8653,6.0150,61.49,118.00,0.016879
226.9499,6.0150,62.03,118.00,0.017039
227.0365,6.0150,61.76,118.50,0.017330
227.1219,6.0150,62.30,118.00,0.016861
227.2051,6.0150,62.03,118.00,0.016921
227.2874,6.0150,61.49,118.00,0.016827
227.3750,6.0150,62.30,118.00,0.017583
227.4611,6.0150,62.30,118.00,0.017274
227.5445,6.0150,62.30,118.00,0.016805
227.6276,6.0150,62.03,118.00,0.017521
227.7153,5.7670,62.03,118.00,0.017472
227.8031,5.7670,61.76,118.00,0.016700
227.8902,5.7670,62.30,118.00,0.017539
227.9757,5.7670,61.76,118.00,0.017083
228.0626,5.7670,61.76,118.00,0.017833
228.1480,5.7670,61.49,118.00,0.017031
228.2360,5.7670,61.49,118.00,0.017662
228.3239,5.7670,61.49,118.00,0.017647
228.4094,5.7670,62.03,118.00,0.017552
228.4955,5.7670,61.76,118.00,0.017045
228.5836,5.9700,62.30,118.00,0.017393
228.6684,5.9700,62.30,118.00,0.017541
228.7554,5.9700,61.76,118.00,0.017597
228.8383,5.9700,62.03,118.00,0.016772
228.9230,5.9700,61.49,118.50,0.016740
229.0082,5.9700,61.49,118.00,0.018515
229.0985,5.9700,62.30,118.00,0.017367
229.1818,5.9700,61.76,118.00,0.017326
229.2697,5.9700,61.49,118.00,0.017160
229.3541,5.9700,61.49,118.00,0.017889
229.4427,5.9700,62.03,118.00,0.017640
229.5271,5.8990,62.03,118.00,0.018208
229.6156,5.8280,61.76,118.00,0.018092
229.7021,5.8280,61.76,118.00,0.017084
229.7867,5.8280,62.30,118.00,0.016911
229.8692,5.8280,61.49,118.00,0.016982
229.9551,5.8280,61.76,118.00,0.017318
230.0420,5.8280,62.30,118.00,0.017865
230.1324,5.8280,61.49,118.00,0.017082
230.2185,5.8280,61.76,118.00,0.017289
230.3023,5.8280,61.76,118.00,0.016739
230.3858,5.8280,61.49,118.00,0.017578
230.4728,5.8280,61.49,118.00,0.017063
230.5581,5.9700,61.76,118.00,0.017805
230.6449,5.9700,61.76,118.00,0.016818
230.7306,5.9700,61.76,118.00,0.017576
230.8181,5.9700,61.49,118.00,0.017492
230.9034,5.9700,61.49,118.00,0.017617
230.9915,5.9700,61.49,118.00,0.018155
231.0767,5.9700,61.49,118.00,0.017022
231.1642,5.9700,61.49,118.00,0.017218
231.2511,5.9700,61.22,118.00,0.017717
231.3387,5.9700,61.76,118.00,0.017906
231.4235,5.9700,61.49,118.00,0.016800
231.5116,5.9700,62.03,118.00,0.017830
231.5979,5.8930,62.03,118.00,0.017453
231.6859,5.8930,62.03,118.00,0.017622
231.7705,5.8930,61.76,118.50,0.017867
231.8589,5.8930,61.22,118.00,0.017787
231.9447,5.8930,61.76,118.00,0.016595
232.0285,5.8930,62.30,118.00,0.016780
232.1139,5.8930,61.76,118.00,0.016883
232.1984,5.8930,61.76,118.00,0.017313
232.2825,5.8930,61.76,118.00,0.017149
232.3695,5.8930,62.03,118.00,0.017303
232.4539,5.8930,61.76,118.50,0.017792
232.5420,5.9160,62.03,118.00,0.017545
232.6267,5.9390,61.76,118.00,0.017960
232.7149,5.9390,62.30,118.00,0.017477
232.8018,5.9390,61.76,118.00,0.018249
232.8886,5.9390,61.76,118.00,0.016625
232.9723,5.9390,61.49,118.00,0.016886
233.0587,5.9390,62.03,118.00,0.017129
233.1428,5.9390,61.49,118.00,0.017029
233.2285,5.9390,61.76,118.00,0.016599
233.3135,5.9390,61.49,118.00,0.016577
233.4003,5.9390,61.49,118.00,0.018238
233.4888,5.9390,61.76,118.00,0.018972
233.5827,5.8820,62.03,118.00,0.017976
233.6725,5.8820,61.49,118.00,0.018425
233.7647,5.8820,62.03,118.00,0.018996
233.8571,5.8820,61.76,118.00,0.018781
233.9504,5.8820,61.49,118.00,0.017881
234.0418,5.8820,62.03,118.00,0.017820
234.1353,5.8820,61.49,118.00,0.018175
234.2277,5.8820,61.22,118.00,0.017820
234.3196,5.8820,61.22,118.00,0.017775
234.4082,5.8820,61.49,118.50,0.018143
234.4987,5.8820,61.49,118.00,0.017453
234.5881,5.7900,61.22,118.00,0.018197
234.6793,5.7900,61.49,118.00,0.018413
234.7617,5.7900,62.03,118.00,0.017466
234.8478,5.7900,61.76,118.00,0.016825
234.9328,5.7900,61.49,118.00,0.016593
235.0232,5.7900,61.76,118.00,0.018313
235.1121,5.7900,62.03,118.00,0.017628
235.2045,5.7900,61.49,118.00,0.017987
235.2949,5.7900,61.76,118.00,0.018540
235.3847,5.7900,61.76,118.00,0.017796
235.4715,5.7900,61.76,118.00,0.017174
235.5620,5.9120,61.49,118.00,0.017368
235.6458,5.9120,62.03,118.00,0.017438
235.7313,5.9120,61.76,118.00,0.017837
235.8149,5.9120,61.49,118.00,0.017672
235.9025,5.9120,61.76,118.00,0.017657
235.9866,5.9120,61.76,118.00,0.017432
236.0749,5.9120,61.76,118.00,0.017521
236.1624,5.9120,61.22,118.00,0.017091
236.2502,5.9120,61.76,118.00,0.017267
236.3330,5.9120,61.76,118.00,0.017568
236.4203,5.9120,61.49,118.00,0.017576
236.5069,5.9140,62.30,118.50,0.017565
236.5943,5.9160,62.03,118.00,0.016967
236.6770,5.9160,61.49,118.00,0.016639
236.7614,5.9160,62.30,118.00,0.017072
236.8448,5.9160,61.76,118.00,0.017207
236.9310,5.9160,62.30,118.00,0.017937
237.0191,5.9160,61.49,118.00,0.017411
237.1058,5.9160,61.49,118.00,0.017132
237.1911,5.9160,61.76,118.50,0.017251
237.2786,5.9160,62.03,118.00,0.017150
237.3620,5.9160,61.22,118.00,0.017144
237.4491,5.9160,62.03,118.00,0.017625
237.5327,5.9370,61.76,118.00,0.017040
237.6200,5.9580,61.76,118.00,0.017176
237.7076,5.9580,61.76,118.00,0.016954
237.7962,5.9580,61.49,118.00,0.017813
237.8809,5.9580,61.76,118.00,0.017206
237.9680,5.9580,62.03,118.00,0.017373
238.0514,5.9580,62.03,118.00,0.017436
238.1394,5.9580,62.30,118.00,0.017638
238.2276,5.9580,61.49,118.00,0.017197
238.3150,5.9580,61.76,118.50,0.017563
238.4013,5.9580,61.76,118.00,0.017612
238.4870,5.9580,62.30,118.00,0.017165
238.5709,6.0190,62.03,118.00,0.017712
238.6588,6.0190,61.76,118.00,0.017682
238.7436,6.0190,61.49,118.00,0.017202
238.8304,6.0190,62.03,118.50,0.016500
238.9137,6.0190,62.30,118.00,0.017491
239.0011,6.0190,62.03,118.00,0.017785
239.0879,6.0190,61.49,118.00,0.017812
239.1739,6.0190,62.03,118.00,0.017262
239.2582,6.0190,62.30,118.00,0.017409
239.3465,6.0190,62.03,118.00,0.017429
239.4309,6.0190,61.76,118.00,0.017635
239.5189,5.9410,61.49,118.00,0.018093
239.6052,5.8630,61.76,118.00,0.017490
239.6909,5.8630,61.49,118.00,0.017687
239.7758,5.8630,61.76,118.00,0.017697
239.8619,5.8630,61.49,118.00,0.017639
239.9511,5.8630,61.76,118.00,0.018079
240.0412,5.8630,62.03,118.00,0.017304
240.1266,5.8630,62.03,118.50,0.017289
240.2154,5.8630,61.76,118.00,0.018396
240.3035,5.8630,62.03,118.00,0.017097
240.3915,5.8630,61.22,118.00,0.017419
240.4797,5.8630,61.22,118.00,0.017333
240.5663,5.8630,62.03,118.00,0.017218
240.6498,5.8090,61.76,118.00,0.017495
240.7345,5.8090,61.76,118.00,0.017266
240.8186,5.8090,61.49,118.00,0.017901
240.9065,5.8090,62.30,118.00,0.017173
240.9901,5.8090,62.03,118.00,0.017436
241.0753,5.8090,62.03,118.00,0.017184
241.1633,5.8090,62.03,118.00,0.017210
241.2497,5.8090,61.76,118.00,0.017090
241.3331,5.8090,61.22,118.00,0.017736
241.4181,5.8090,62.03,118.00,0.017299
241.5037,5.9025,62.03,118.00,0.017456
241.5902,5.9960,61.76,118.00,0.017832
241.6735,5.9960,62.03,118.00,0.017125
241.7577,5.9960,61.76,118.00,0.017182
241.8429,5.9960,61.49,118.00,0.017525
241.9290,5.9960,61.76,118.00,0.016966
242.0133,5.9960,61.49,118.00,0.017090
242.0968,5.9960,62.03,118.00,0.016503
242.1809,5.9960,61.49,118.50,0.016245
242.2645,5.9960,61.22,118.00,0.016555
242.3481,5.9960,61.22,118.00,0.017680
242.4337,5.9960,61.76,118.00,0.016571
242.5148,5.9960,61.76,118.00,0.016632
242.5989,5.9960,62.03,118.00,0.016982
242.6853,6.0150,61.49,118.00,0.017376
242.7712,6.0150,61.76,118.00,0.017497
242.8548,6.0150,61.49,118.00,0.017581
242.9420,6.0150,61.22,118.00,0.017275
243.0276,6.0150,61.76,118.50,0.016902
243.1126,6.0150,62.03,118.00,0.016992
243.1957,6.0150,61.76,118.00,0.017361
243.2827,6.0150,62.03,118.00,0.017384
243.3694,6.0150,62.30,118.00,0.016796
243.4574,6.0150,62.30,118.00,0.016862
243.5397,6.0150,61.76,118.00,0.017348
243.6241,5.9330,61.76,118.00,0.017243
243.7112,5.8510,62.30,118.00,0.017643
243.7984,5.8510,61.76,118.00,0.017849
243.8819,5.8510,61.76,118.00,0.017413
243.9673,5.8510,62.03,118.00,0.017465
244.0524,5.8510,62.03,118.00,0.016924
244.1399,5.8510,61.49,118.00,0.017632
244.2258,5.8510,62.03,118.50,0.017157
244.3148,5.8510,62.03,118.00,0.017869
244.4041,5.8510,61.76,118.00,0.018060
244.4947,5.8510,62.03,118.50,0.017422
244.5829,5.9660,62.03,118.00,0.018305
244.6743,5.9660,62.03,118.00,0.018109
244.7649,5.9660,62.30,118.00,0.017971
244.8544,5.9660,62.03,118.00,0.018054
244.9432,5.9660,61.76,118.00,0.017070
245.0351,5.9660,61.49,118.00,0.018231
245.1261,5.9660,61.76,118.00,0.017986
245.2152,5.9660,62.03,118.00,0.016761
245.2985,5.9660,62.30,118.00,0.016484
245.3869,5.9660,62.30,118.00,0.016920
245.4694,5.9660,61.76,118.00,0.017358
245.5540,5.9660,61.76,118.00,0.016649
245.6390,5.9660,61.49,118.00,0.016668
245.7288,5.8820,62.03,118.00,0.017955
245.8181,5.7980,61.49,118.00,0.018092
245.9104,5.7980,61.76,118.00,0.017558
246.0019,5.7980,61.49,118.00,0.018207
246.0898,5.7980,61.76,118.00,0.017475
246.1815,5.7980,61.49,118.00,0.017321
246.2749,5.7980,61.49,118.00,0.017200
246.3622,5.7980,62.03,118.00,0.017714
246.4535,5.7980,61.76,118.00,0.018282
246.5430,5.8245,61.76,118.00,0.017491
246.6328,5.8510,61.76,118.00,0.017787
246.7220,5.8510,62.03,118.00,0.017954
246.8141,5.8510,61.76,118.00,0.017890
246.9010,5.8510,62.03,118.00,0.017866
246.9918,5.8510,62.30,118.00,0.017391
247.0813,5.8510,62.03,118.00,0.018023
247.1712,5.8510,61.22,118.00,0.018386
247.2632,5.8510,61.49,118.00,0.018188
247.3542,5.8510,61.76,118.00,0.017713
247.4407,5.8510,61.76,118.00,0.017510
247.5337,5.8510,62.03,118.00,0.017955
247.6221,5.8510,61.76,118.00,0.018350
247.7131,5.8510,62.03,118.00,0.017810
247.8037,5.8510,61.49,118.00,0.018646
247.8967,5.8510,62.03,118.00,0.018308
247.9866,5.8510,61.49,118.00,0.018428
248.0793,5.8510,61.76,118.00,0.018000
248.1675,5.8510,62.03,118.50,0.018157
248.2563,5.8510,61.49,118.00,0.016577
248.3385,5.8510,61.49,118.00,0.017296
248.4255,5.8510,62.03,118.00,0.016731
248.5133,5.8510,61.76,118.00,0.018142
248.6022,5.8510,61.76,118.00,0.017877
248.6928,5.8510,61.22,119.00,0.017816
248.7836,5.8510,61.22,119.00,0.017166
248.8711,5.8510,62.03,118.50,0.016834
248.9583,5.8510,62.03,118.00,0.017407
249.0415,5.8510,61.76,118.00,0.016804
249.1284,5.8510,61.76,118.00,0.017112
249.2135,5.8510,61.49,118.00,0.017104
249.2995,5.8510,61.49,118.00,0.017506
249.3835,5.8510,61.49,118.00,0.017558
249.4700,5.8510,61.22,118.00,0.016683
249.5548,5.8510,61.22,118.00,0.017606
249.6402,5.8510,62.03,118.00,0.017111
249.7251,5.8510,62.30,118.50,0.017764
249.8105,5.8510,61.76,118.00,0.017543
249.8950,5.8470,61.76,118.00,0.017724
249.9825,5.8470,62.03,118.00,0.017428
250.0647,5.8470,61.76,118.00,0.016475
250.1493,5.8470,61.76,118.00,0.017144
250.2330,5.8470,62.03,118.00,0.016316
250.3181,5.8470,61.76,118.00,0.017802
250.4022,5.8470,61.76,118.00,0.017424
250.4874,5.8470,62.03,118.00,0.017284
250.5734,6.0000,61.76,118.00,0.016958
250.6620,6.0000,62.03,118.00,0.017799
250.7487,6.0000,61.76,118.00,0.018019
250.8336,6.0000,62.03,118.00,0.017527
250.9185,6.0000,62.30,118.00,0.017322
251.0033,6.0000,61.76,118.00,0.016708
251.0891,6.0000,62.03,118.00,0.017309
251.1744,6.0000,62.03,118.00,0.017612
251.2597,6.0000,61.49,118.00,0.017447
251.3450,6.0000,61.49,118.00,0.017340
251.4290,6.0000,61.76,118.00,0.017384
251.5184,5.9445,61.76,118.00,0.018661
251.6018,5.8890,61.76,118.00,0.016891
251.6893,5.8890,61.76,118.00,0.016844
251.7751,5.8890,62.03,118.00,0.017911
251.8623,5.8890,61.76,118.00,0.017311
251.9463,5.8890,61.49,118.00,0.018081
252.0383,5.8890,61.76,118.00,0.018327
252.1280,5.8890,61.49,118.00,0.018725
252.2162,5.8890,61.22,118.00,0.016606
252.3008,5.8890,62.30,118.00,0.016984
252.3854,5.8890,62.03,118.00,0.016909
252.4732,5.8890,62.30,118.00,0.018118
252.5642,5.8890,61.49,118.00,0.018019
252.6535,5.8890,62.30,118.00,0.017855
252.7462,5.8890,62.03,118.00,0.017779
252.8364,5.8890,61.76,118.00,0.017677
252.9291,5.8890,61.76,118.00,0.017543
253.0218,5.8890,61.76,118.00,0.017762
253.1108,5.8890,62.03,118.00,0.018442
253.1994,5.8890,61.76,118.00,0.017897
253.2908,5.8890,62.03,119.00,0.018055
253.3827,5.8890,61.76,118.50,0.018356
253.4757,5.8890,62.30,118.00,0.017694
253.5670,5.8890,61.49,118.00,0.018109
253.6619,5.8890,61.76,118.00,0.018558
253.7514,5.8890,62.03,118.00,0.017653
253.8457,5.8510,61.22,118.00,0.018488
253.9373,5.8130,61.22,118.00,0.017582
254.0287,5.8130,61.76,118.00,0.017900
254.1196,5.8130,61.49,118.00,0.018474
254.2108,5.8130,62.03,118.00,0.017777
254.3002,5.8130,61.49,118.00,0.017838
254.3939,5.8130,62.03,118.00,0.018218
254.4828,5.8130,62.03,118.00,0.018180
254.5691,5.8130,62.03,118.00,0.017031
254.6540,5.8130,61.76,118.00,0.016807
254.7397,5.8130,61.76,118.00,0.017578
254.8346,5.8440,61.76,118.00,0.018047
254.9280,5.8440,61.49,118.00,0.018034
255.0189,5.8440,61.76,118.00,0.018227
255.1123,5.8440,61.22,118.00,0.017684
255.2045,5.8440,61.22,118.00,0.018461
255.2971,5.8440,61.49,118.00,0.017745
255.3858,5.8440,61.49,118.00,0.017471
255.4763,5.8440,61.22,118.00,0.017658
255.5643,5.8050,61.76,119.00,0.017944
255.6582,5.8050,61.22,119.00,0.017675
255.7498,5.8050,61.49,118.00,0.017778
255.8400,5.8050,61.76,118.50,0.017746
255.9306,5.8050,61.76,118.00,0.017871
256.0232,5.8050,61.76,118.00,0.018039
256.1135,5.8050,61.76,118.00,0.016526
256.1963,5.8050,61.49,118.00,0.016570
256.2800,5.8050,61.22,118.00,0.016520
256.3640,5.8050,62.03,118.00,0.016701
256.4504,5.8050,61.76,118.00,0.017782
256.5414,5.9065,61.76,118.00,0.018129
256.6258,6.0080,62.03,118.00,0.016832
256.7116,6.0080,61.76,118.00,0.016608
256.7944,6.0080,61.76,118.00,0.017288
256.8836,6.0080,62.03,118.00,0.017376
256.9755,6.0080,62.03,118.00,0.018020
257.0681,6.0080,61.22,118.00,0.017694
257.1587,6.0080,61.49,118.00,0.017762
257.2502,6.0080,61.22,118.00,0.018220
257.3398,6.0080,61.49,118.00,0.018337
257.4292,6.0080,61.76,118.50,0.017982
257.5128,6.0080,61.76,118.00,0.016707
257.5970,6.0080,61.76,118.00,0.016963
257.6815,6.0080,61.76,118.00,0.016794
257.7670,6.0080,61.49,118.00,0.016648
257.8499,6.0080,61.76,118.50,0.016629
257.9347,6.0080,61.76,119.00,0.016937
258.0209,6.0080,61.49,119.00,0.017845
258.1149,6.0080,61.22,119.00,0.016495
258.1974,6.0080,61.49,118.00,0.016976
258.2805,6.0080,61.49,118.50,0.016839
258.3659,6.0080,62.03,118.00,0.017048
258.4572,6.0080,61.76,118.00,0.017308
258.5426,6.0080,61.49,118.00,0.017097
258.6277,6.0080,62.03,118.00,0.017261
258.7112,6.0080,61.22,118.00,0.016940
258.8020,6.0080,61.76,118.00,0.017213
258.8881,5.9620,61.76,118.00,0.017877
258.9749,5.9160,61.49,118.00,0.016929
259.0624,5.9160,61.76,118.00,0.017303
259.1502,5.9160,61.22,118.00,0.017426
259.2333,5.9160,61.49,118.00,0.016970
259.3180,5.9160,61.49,118.00,0.017553
259.4035,5.9160,61.76,118.00,0.017073
259.4903,5.9160,61.49,118.00,0.017178
259.5741,6.0270,61.49,118.00,0.017002
259.6621,6.0270,62.03,118.00,0.017569
259.7503,6.0270,62.30,118.00,0.017187
259.8342,6.0270,61.76,118.00,0.016521
259.9180,6.0270,62.30,118.50,0.016708
260.0029,6.0270,62.30,118.50,0.016569
260.0872,6.0270,62.03,118.00,0.016756
260.1740,6.0270,61.22,118.00,0.017638
260.2566,6.0270,61.49,118.50,0.016698
260.3422,6.0270,61.49,118.50,0.017102
260.4239,6.0270,62.30,118.00,0.016652
260.5113,5.9945,62.03,118.00,0.017800
260.5946,5.9620,62.30,118.00,0.017298
260.6793,5.9620,62.30,118.00,0.017008
260.7650,5.9620,62.03,118.00,0.017742
260.8501,5.9620,61.76,118.00,0.017056
260.9337,5.9620,61.76,118.00,0.017898
261.0204,5.9620,61.76,118.00,0.017033
261.1061,5.9620,62.03,118.00,0.017278
261.1917,5.9620,61.76,118.00,0.017551
261.2750,5.9620,61.76,118.00,0.017479
261.3615,5.9620,61.76,118.00,0.016892
261.4453,5.9620,61.76,118.00,0.017693
261.5323,5.9945,62.30,118.00,0.017139
261.6187,6.0270,62.03,118.00,0.017404
261.7089,6.0270,62.03,118.00,0.017565
261.7925,6.0270,62.30,118.00,0.017303
261.8783,6.0270,61.76,118.00,0.017507
261.9625,6.0270,61.22,118.50,0.018044
262.0473,6.0270,61.76,118.00,0.016979
262.1314,6.0270,62.03,118.00,0.017669
262.2168,6.0270,62.03,118.50,0.017104
262.2993,6.0270,62.03,119.00,0.017051
262.3824,6.0270,61.22,119.00,0.017032
262.4651,6.0270,61.76,119.00,0.017106
262.5535,6.0310,61.76,119.00,0.017064
262.6371,6.0310,61.76,119.00,0.017191
262.7213,6.0310,61.49,119.00,0.017107
262.8061,6.0310,62.03,119.00,0.017115
262.8911,6.0310,62.03,119.00,0.017385
262.9755,6.0310,61.49,119.00,0.017646
263.0633,6.0310,61.76,119.00,0.017261
263.1492,6.0310,62.03,119.00,0.017669
263.2335,6.0310,62.30,119.00,0.017223
263.3187,6.0310,61.22,119.00,0.017341
263.4028,6.0310,61.76,119.00,0.017474
263.4864,6.0310,61.76,119.00,0.017442
263.5705,5.9620,61.76,119.00,0.017116
263.6531,5.9620,61.76,119.00,0.016380
263.7418,5.9620,62.03,119.00,0.016953
263.8253,5.9620,62.30,119.00,0.016598
